,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
13,ISIS_train5,5,16.8436629772,"allah, yemen, wa, emir, we, abū, takfīr, khilafah, apost, you, shaykh, crusad, muslim, adhdhawāhirī, ﻿, mujahidin, statement, “the, wisdom, ibn, alayhi, jihad, sallam, ’s, abu, dabiq, annadhārī, your, umar, faction",0.0171432769106,0.024388952234,0.2,0.8,0.452269508146,0.651282582197,0.00688426338382,0.00404956669636,0.00461650603385,0.0195999028104,0.0173321454604,0.0,0.0102049080748,0.763150624624,0.688123920504
14,PastorAnderson_test0,5,77.2948479652,"you, s, we, re, say, nt, your, know, me, look, go, bibl, don, want, get, let, tell, thing, vers, talk, preach, lot, my, sin, am, ll, chapter, whi, someth, i",0.0222511719738,0.0186143322649,0.8,0.2,0.480649549711,0.577166970366,0.0139092363391,0.0282057758693,0.0247537256883,0.0156100025259,0.0138418792624,0.00146501641829,0.0197187842048,0.703817120818,0.726059608457
15,Shepherd_train6,5,21.9385590553,"we, you, your, s, me, don, my, get, our, t, know, want, wisdom, ill, encourag, preacher, let, confid, god, lord, said, i, someth, ask, church, should, gift, need, christma, preach",0.0327162784626,0.020690233833,1.0,0.0,0.429500198302,0.535695311204,0.024439152776,0.0181727033463,0.0236871788445,0.00833437774157,0.0204912896353,0.00325855370347,0.0130342148139,0.680924207698,0.625239419509
16,ISIS_test1,5,16.653922081,"allah, ibn, wa, sallam, sallallāhu, you, alayhi, abū, dollar, ﻿, syrian, ask, radiyallāhu, anh, repli, your, we, ’s, prophet, me, said, slavegirl, currenc, regim, pkk, ’, dabiq, rasūlullāh, faction, crusad",0.0204666800112,0.0223955782536,0.4,0.6,0.472613145734,0.698879763252,0.0082651598212,0.00742177616598,0.0067470692418,0.0203255460909,0.0186387787805,0.00160242894493,0.0134098001181,0.752349609681,0.631265160892
17,Rabbinic_train8,5,12.8453969955,"we, steinberg, our, kaplan, rabbi, ask, know, me, my, you, maccabe, sermon, hanukkah, want, god, liberti, your, jew, bialik, levi, pharaoh, question, jewish, suffer, “the, tell, whi, hope, judaism, say",0.0230909091817,0.0251902721466,0.6,0.4,0.662196284678,0.822497917723,0.0251362473585,0.00444889333778,0.0112334556779,0.00611722833945,0.016016016016,0.000556111667223,0.014014014014,0.74282302493,0.688162143462
18,MehrBaba_train3,5,17.9534480572,"you, baba, imperson, realiz, we, nt, me, meher, your, mind, imper, s, self, know, love, re, want, infinit, mediocr, real, yourself, ve, i, hotel, reaction, room, mandali, will, almighti, everyth",0.0240226652295,0.0117082208605,0.8,0.2,0.606356041465,0.810944722762,0.015337889142,0.0222475322703,0.0235383447229,0.0102505694761,0.0289293849658,0.0,0.0160212604404,0.711485997636,0.722152357407
19,WBC_test1,5,15.5498878956,"coven, shall, obama, unto, we, god, ye, our, antichrist, my, s, you, glori, wit, grace, ie, worship, lord, thing, sin, will, christ, sunday, me, beast, outlin, thee, hath, sermon, thou",0.0250314770835,0.0282580610482,0.2,0.8,0.429418809185,0.520587548825,0.0144578313253,0.00465309513918,0.0104694640631,0.0130452845866,0.0234316576651,0.000581636892397,0.00789364353968,0.714679183909,0.723040375932
20,NaumanKhan_train6,5,31.0062828064,"you, allah, your, nt, say, we, get, know, don't, my, talk, me, go, y, s, happen, opinion, alayhi, thing, na, prophet, you'r, sallallahu, wasallam, want, someth, wa, lot, azzawaj, guy",0.0228878035703,0.0176549962865,0.8,0.2,0.617000563039,0.733484398419,0.0135374270041,0.0414528402053,0.0172535834366,0.0214121394443,0.0168554238188,0.00115023889577,0.0149088656875,0.699290726295,0.542904825535
21,Rabbinic_train7,5,15.3206608295,"we, my, our, you, moment, jew, keter, me, jewish, get, your, judaism, mishnah, jerusalem, rabbi, israel, peoplehood, don't, destini, know, ask, ourselv, miss, synagogu, hashanah, rosh, want, tell, forward, whi",0.0197614902717,0.0136517654371,1.0,0.0,0.60770037215,0.753025272872,0.0258379888268,0.00846717877095,0.0151012569832,0.00663407821229,0.00986382681564,0.00078561452514,0.0129189944134,0.693128754388,0.688188506935
22,Bahai_train6,5,4.60381913185,"baha'i, baha'u'llah, spirit, abdu'lbaha, my, opinion, ask, wire, should, you, poverti, consult, your, uniti, we, poor, mind, must, p, love, spiritu, discours, lamp, everyth, bridg, will, truth, care, heaven, embrac",0.0382234717706,0.0309043178815,0.8,0.2,0.480227642276,0.593983739837,0.0071403070332,0.0053552302749,0.0089253837915,0.00856836843984,0.0124955373081,0.00035701535166,0.00963941449482,0.794252219345,0.631156513785
23,JohnPiper_test2,5,18.6590828896,"you, christ, your, vers, fill, s, we, nt, say, glori, mose, god, thing, rejoic, faith, fear, babi, bethlehem, our, stone, let, will, suffer, orphan, keep, abort, my, wisdom, me, jesus",0.0311292896564,0.0327526507172,0.6,0.4,0.561812523845,0.667085952023,0.0133435797122,0.017744865167,0.00887243258348,0.00936146430068,0.0289227329887,0.00237529691211,0.00985049601788,0.714615491447,0.665321061915
24,JohnPiper_train8,5,15.0746541023,"we, you, christ, exult, god, our, boast, my, me, am, thing, s, cross, say, whi, sin, vers, know, your, nt, crucifi, judgment, wonder, glori, parent, let, kind, coven, tell, righteous",0.030956329298,0.0216631977834,0.8,0.2,0.579910416295,0.683860785635,0.0281222707424,0.0123144104803,0.0197379912664,0.00751091703057,0.0177292576419,0.000262008733624,0.0120524017467,0.690013087985,0.673864624849
25,DorothyDay_train8,5,14.0858528614,"worker, we, me, strike, my, grape, hour, grower, our, farm, cesar, fr, silon, bread, maurin, get, striker, peasant, pay, boycott, car, coachella, chavez, forti, too, ask, inde, tree, visit, room",0.0228102026661,0.0222121561624,0.6,0.4,0.431751960745,0.681305126292,0.0110782160252,0.00133702607201,0.0139432718938,0.0110782160252,0.0188138668704,0.00563460987489,0.00802215643205,0.745237870081,0.62779636912
26,Rabbinic_test2,5,12.2852988243,"we, our, my, me, journey, your, you, know, rabbi, god, jewri, ourselv, synagogu, anger, trip, us, thanksgiv, jewish, berlin, ask, get, promis, shabbat, realli, prayer, look, am, realiz, adam, tell",0.0185392269406,0.0210277361971,0.6,0.4,0.619421348628,0.775637975098,0.0311962381007,0.0056199105402,0.0143365064801,0.00447299002179,0.0087165959399,0.000802844362886,0.0113545131322,0.740830695697,0.712240875696
27,Shepherd_train9,5,17.7001440525,"you, we, s, your, my, me, ask, pleas, kid, don, told, want, get, t, thing, remind, god, know, go, should, lord, rememb, worri, taught, talk, our, ill, will, do, i",0.0302323718333,0.0218632804939,0.8,0.2,0.455582460387,0.582587613792,0.016065830721,0.0199059561129,0.0224137931034,0.0146551724138,0.0264106583072,0.00470219435737,0.00948275862069,0.660025468727,0.575871210986
28,PastorAnderson_train4,5,71.1301500797,"you, s, get, we, say, save, nt, re, go, me, let, vers, your, preach, know, sin, my, bibl, unto, want, christ, talk, gospel, salvat, thing, whi, got, ve, look, i",0.0254638381674,0.0229832524166,0.8,0.2,0.611991009747,0.662890408896,0.0154991259214,0.0284390938418,0.0264746697425,0.0174455277813,0.0159677041469,0.000432533746643,0.0170850829924,0.728513446533,0.723539779492
29,WBC_test2,5,26.2016510963,"unto, shall, thi, thou, your, you, ye, we, christ, thee, god, sin, let, sabbath, submit, my, curs, lord, s, husband, hath, bless, shalt, thing, heaven, mose, say, coven, absalom, wit",0.0256390714579,0.0235471556451,0.8,0.2,0.491950345966,0.587024699707,0.011064871481,0.00998776009792,0.00905752753978,0.0135618115055,0.0249204406365,0.0025458996328,0.00891064871481,0.713593766431,0.726484699309
30,Unitarian_test0,5,29.560888052,"my, we, you, me, our, am, your, anger, get, i, fear, apolog, angri, say, ask, thing, she, go, s, tell, want, rememb, im, nt, silenc, e, rabbi, know, someth, sorri",0.0275312712682,0.0222197526545,1.0,0.0,0.530328959349,0.664700181391,0.0174132913506,0.00954152950718,0.0267639902676,0.0138352177854,0.00825342302371,0.00877820714661,0.0114021277611,0.69514594556,0.62475279803
31,Bahai_test0,5,5.3197619915,"baha'i, prejudic, abdu'lbaha, we, our, skin, baha'u'llah, imagin, everyon, uniti, p, you, race, color, god, mediat, mose, thou, divin, look, hath, shakespear, trait, let, didn't, racial, realiti, heart, infecti, faith",0.0248984248143,0.0224647398768,0.6,0.4,0.443831168831,0.575078516255,0.0172170476997,0.00338696020322,0.000564493367203,0.0112898673441,0.00762066045724,0.0,0.00564493367203,0.720823501509,0.594308205118
32,DorothyDay_train6,5,12.5117299557,"we, our, fr, my, mroconnel, me, farm, you, mauric, too, say, barn, bomb, tri, chapel, love, jubil, commune, worker, remind, room, jail, easton, save, your, us, think, away, comfort, shall",0.022318421584,0.019993399043,0.6,0.4,0.448877107423,0.61643207891,0.0185205242067,0.00357413625041,0.0119137875014,0.00931441568288,0.0189537528431,0.00368244340951,0.0101808729557,0.709926743932,0.69343846776
33,JohnPiper_train5,5,17.4102449417,"you, sin, your, vers, we, bless, god, christ, kind, say, perfect, s, our, my, nt, truth, coven, jesus, sacrific, mose, sanctifi, shall, us, forgiv, me, promis, let, prophet, will, desir",0.031765771466,0.0264891669451,0.6,0.4,0.583012444487,0.67447017013,0.0228028136353,0.0185514416016,0.0129860091211,0.007729767334,0.0175465718482,0.00185514416016,0.0146865579346,0.676643223585,0.702516146551
34,IntegralYoga_train5,5,10.5451438427,"you, your, mind, me, my, we, guru, arjuna, yoga, want, self, know, don't, whi, mantra, krishna, say, get, conch, should, will, realiz, chant, spiritu, keep, realli, clean, tri, medit, discipl",0.0261735397941,0.0187507686303,0.8,0.2,0.583328003059,0.714067176741,0.0115479791037,0.0408303546879,0.0236458619742,0.00962331591971,0.00976079186142,0.000824855650261,0.0151223535881,0.6673843705,0.695578604667
35,IntegralYoga_train6,5,7.55361294746,"you, your, mind, yoga, don't, yogi, we, nice, should, say, joy, everyth, let, dedic, anyth, eat, if, thing, want, tree, scorpion, yourself, clean, learn, enjoy, you'r, yogic, somebodi, ask, pain",0.0357766162448,0.0193641429087,0.8,0.2,0.556251528507,0.657827505541,0.00852498017446,0.0553132434576,0.00674068199841,0.0109040444092,0.0073354480571,0.000594766058684,0.0170499603489,0.7037024276,0.610641510709
36,SeaShepherds_test1,5,3.73734688759,"we, net, fish, illeg, seaworld, breed, gear, totoaba, eat, poacher, whale, taboo, crew, pollut, orca, contamin, sharehold, vessel, permit, our, ecolog, farley, chase, will, weather, catch, thunder, pool, shepherd, thank",0.024234438616,0.0315904589014,0.4,0.6,0.554468042476,0.604638349028,0.0320077594568,0.00193986420951,0.00533462657614,0.00921435499515,0.0,0.00339476236663,0.00630455868089,0.756672098449,0.705394970639
37,NaumanKhan_test1,5,48.1322259903,"you, allah, your, we, nt, know, say, me, swt, talk, get, s, am, my, someth, our, realli, go, na, gon, thing, و, want, do, wa, ask, whi, tell, happen, let",0.0175970062021,0.0167113427624,0.8,0.2,0.62873821761,0.747528691588,0.0182795698925,0.0404533565824,0.0172914850334,0.0226387678001,0.0179598953793,0.000377797151991,0.0133682069166,0.577719175328,0.471679754973
38,PastorAnderson_train9,5,75.5840089321,"you, s, re, nt, bibl, get, say, we, your, go, me, want, read, know, ve, vers, preach, thing, let, whi, my, pastor, lot, look, chapter, ll, someth, save, do, money",0.0252310563125,0.0160496949946,1.0,0.0,0.690903641414,0.781367796615,0.0131341522659,0.0337983204941,0.0261642029287,0.0173849677285,0.0110521202027,0.000711360954959,0.0184606842945,0.70560816862,0.722756577934
39,MalcolmX_test0,5,36.6065011024,"you, nt, s, malcolm, re, we, negro, your, get, me, let, ll, got, go, our, h, know, x, talk, say, want, ve, m, bernard, do, ﻿, tell, bullet, my, ca",0.017051662324,0.0163420694462,0.6,0.4,0.650195746256,0.789671387514,0.0146759824036,0.0304979483198,0.0188532771432,0.0171527854793,0.0143432775128,0.00118295072271,0.015267457765,0.678542412183,0.663816167587
40,WBC_train5,5,27.069393158,"we, sin, you, shall, nt, your, ye, unto, love, our, puritan, thing, god, say, enemi, hate, s, look, me, spirit, hath, christ, thi, bless, thou, preach, lord, demon, rev, merci",0.0289575989241,0.036919227835,0.4,0.6,0.537630650209,0.655007049888,0.0195387101513,0.0109201312375,0.010332500857,0.0189021105724,0.0169433426375,0.0030360902992,0.0081778561285,0.692757595295,0.695253645929
41,Unitarian_train8,5,24.244218111,"we, my, me, you, am, our, grief, hope, bread, i, your, illus, know, say, love, too, realli, s, get, feel, noth, break, think, dont, everyon, pain, let, talk, shed, whi",0.0294978457488,0.0222530232397,0.8,0.2,0.439637191764,0.556358478741,0.0198385236448,0.00686274509804,0.0327566320646,0.0110726643599,0.00565167243368,0.00594002306805,0.0106113033449,0.653480188411,0.653310521394
42,JohnPiper_train6,5,19.2523021698,"you, vers, we, gospel, your, god, salvat, christ, hope, grace, s, our, say, sin, devil, save, promis, joy, regener, preach, me, my, jesus, let, nt, faith, asham, get, anew, flesh",0.0350510311929,0.02694383196,0.8,0.2,0.587550122573,0.682475849732,0.0220815941834,0.0197253265114,0.0118486602935,0.00552039854585,0.0203312239128,0.0,0.0136663524976,0.692141093604,0.604054508736
43,ISIS_train9,3,11.7013351917,"allah, crusad, plot, you, your, apost, rāfidah, muslim, kuffār, ﻿, inde, weak, faction, sahwah, wa, rāfidī, shām, tāghūt, will, alayhi, sallallāhu, sallam, regim, truce, tawāghīt, islam, punish, we, honor, disbeliev",0.0118043655065,0.0271870033708,0.0,1.0,0.568378849926,0.747097695694,0.00366837857667,0.0103937393006,0.004402054292,0.0303252629005,0.0157740278797,0.0,0.0101491807288,0.740762091032,0.723204799931
44,NaumanKhan_train3,5,45.596116066,"you, allah, your, don't, we, know, me, talk, want, say, my, thing, get, someth, ayah, tell, go, realli, you'r, am, ask, whi, ramadhan, deen, somebodi, qur'an, guy, doesn't, khan, surah",0.0232337009006,0.0196982331586,0.8,0.2,0.657064632886,0.77053443873,0.0120860240536,0.0481663605664,0.0226020498845,0.0192546951834,0.0121156466615,0.00251792167782,0.0166775282896,0.713634611251,0.705771094019
45,SeaShepherds_train3,5,5.50196099281,"whale, shepherd, seaworld, your, save, hsus, orca, whaler, we, dolphin, illeg, marineland, you, tank, japanes, will, japan, injunct, vaquita, manbi, captiv, marin, quota, slaughter, gift, stop, court, keiko, prison, vessel",0.0182225780116,0.0425814555561,0.2,0.8,0.548038840417,0.62062088376,0.0131880733945,0.0103211009174,0.00516055045872,0.0203555045872,0.00372706422018,0.0,0.00630733944954,0.660008355035,0.598509043534
46,MehrBaba_train7,5,17.0180780888,"baba, master, discipl, spiritu, mind, s, divin, we, me, infinit, reaction, saint, soul, feel, conscious, journey, love, stay, perfect, am, my, meher, imperson, seem, hyderabad, know, you, here, shri, pain",0.0381026034011,0.0150560622691,1.0,0.0,0.60268973729,0.709752172686,0.00688441826666,0.0019123384074,0.0122389658074,0.00749636655703,0.017822993957,0.00244779316148,0.0122389658074,0.704744985399,0.716555160387
47,Unitarian_train7,5,13.0133261681,"we, my, our, me, flow, decis, prais, worth, you, decid, water, pour, unitarian, nt, your, bless, s, challeng, rememb, rain, us, principl, woman, helen, digniti, too, teen, easi, thank, universalist",0.0293655270764,0.0210989064803,0.8,0.2,0.542802134349,0.689361518845,0.0245008094981,0.00442525634107,0.0177010253643,0.00777118186724,0.00431732325958,0.00895844576363,0.00917431192661,0.665955395368,0.669702577368
48,Rabbinic_train3,5,13.9348299503,"we, you, our, “no, bibl, my, your, memori, me, abraham, want, rememb, shul, mose, know, walk, moment, am, promis, rabbi, jewish, say, journey, get, ask, too, how, sermon, holiday, messag",0.0169884801619,0.0161425223786,0.6,0.4,0.640174776465,0.776662641972,0.030449687437,0.0117967332123,0.0155273240573,0.00655374067352,0.0119983867715,0.00312563016737,0.0138132688042,0.737061439041,0.657455207064
49,NaumanKhan_train9,5,32.4909060001,"you, allah, your, know, don't, we, me, say, talk, get, quran, ask, whi, na, my, want, guy, you'r, go, thing, got, someth, gon, abraham, tell, happen, tri, think, am, realli",0.019946305268,0.0132685071718,0.8,0.2,0.666373849935,0.792064668695,0.0132721202003,0.0436978297162,0.0199916527546,0.0195325542571,0.0239565943239,0.000792988313856,0.0149415692821,0.660314310427,0.684467076113
50,MehrBaba_test2,5,10.2809770107,"baba, meher, you, we, mind, avatar, master, discipl, s, know, ignor, happen, silenc, feel, ask, mandali, nt, heard, whi, wonder, knowledg, self, answer, sadguru, perfect, your, drop, intim, gorakhnath, god",0.0267078598909,0.01209399693,1.0,0.0,0.471399535424,0.685282161645,0.00920373727514,0.00962208896946,0.00543857202622,0.0117138474411,0.0329103332868,0.00362571468414,0.0163157160787,0.791941961598,0.672032384247
51,JohnPiper_train3,5,17.4394497871,"we, you, christ, hope, vers, love, your, our, glori, s, god, say, nt, spirit, jesus, faith, sin, thing, me, truth, resurrect, my, let, want, us, perish, abid, know, realiti, vain",0.0328546211967,0.0203781527391,0.6,0.4,0.578181294978,0.671830901826,0.0296384113811,0.0147451096621,0.0111885002964,0.00400118553646,0.0162270302312,0.000370480142264,0.0130409010077,0.663024195792,0.681582457235
52,ISIS_train6,5,13.1199550629,"allah, you, your, ﻿, yarmūk, wa, alayhi, messeng, sallam, sallallāhu, ibn, sahwah, advic, inde, nusayrī, mujāhidīn, soldier, crusad, islam, enemi, dabiq, abū, khilāfah, said, surgeri, faction, ta'ālā, fear, ’s, regim",0.0159400015588,0.0216367277148,0.0,1.0,0.403891148914,0.644416422685,0.00215252152522,0.0166051660517,0.00471504715047,0.0147601476015,0.0131201312013,0.000205002050021,0.0106601066011,0.758016191014,0.588453163219
53,PastorAnderson_test1,5,59.9401700497,"you, s, nt, re, say, we, your, bibl, vers, me, go, unto, talk, repent, get, save, want, let, sin, chapter, whi, god, thing, vain, christ, wrong, jesus, shall, know, ll",0.0280183495878,0.0240574656341,0.8,0.2,0.609802959858,0.711187191686,0.0168915307148,0.0238405781607,0.0165494237636,0.0175543629327,0.0156727747012,0.000256580213389,0.0173833094571,0.717312501065,0.723157252961
54,Shepherd_train5,5,20.5941820145,"you, we, s, your, christ, love, t, don, jesus, sin, save, grace, get, thing, want, me, our, ask, my, go, rejoic, know, wrong, asham, someth, god, barrel, lord, sure, said",0.0349862243261,0.0222894616755,1.0,0.0,0.420697419994,0.611038354851,0.0204054765666,0.0173775671406,0.0181016324381,0.0109268035808,0.0214586624539,0.00585834649816,0.0130989994734,0.637563287175,0.59941459537
55,ISIS_test0,5,8.86731600761,"allah, ﻿, murtadd, mujāhidīn, abū, shaykh, pilot, crusad, khilāfah, dabiq, jet, your, wa, alayhi, sallallāhu, dābiq, we, you, sallam, airstrik, islam, path, pkk, talhah, muslim, murtaddīn, messeng, ummah, ayn, hijrah",0.0130170414755,0.0258549744246,0.2,0.8,0.504596521655,0.664907260201,0.0070501522192,0.00512738343214,0.00464669123538,0.0177856112802,0.0155423810287,0.0,0.00785130588047,0.741373535893,0.643986674146
56,Shepherd_test0,5,18.3356990814,"we, you, s, me, don, your, my, god, t, our, christ, ask, know, ill, thing, want, dream, talk, dreamer, tri, get, said, job, preacher, didn, love, say, lord, look, realli",0.0269450254501,0.0250087394838,0.6,0.4,0.438153422195,0.617136416625,0.0212765957447,0.0140577507599,0.0212006079027,0.013829787234,0.0258358662614,0.0040273556231,0.0122340425532,0.637480837689,0.575652465664
57,Rabbinic_train9,5,15.0915930271,"we, you, our, synagogu, my, koufax, your, jew, know, jewish, want, rabbi, me, hyphen, answer, let, am, jewri, sandi, ask, god, abraham, pitch, shabbat, whi, everyon, go, presenc, articul, sit",0.0217936352302,0.011026727117,1.0,0.0,0.609218121474,0.732116422568,0.0245738121146,0.0122415669206,0.0153246282191,0.00498730504171,0.0108813928183,0.000997461008342,0.0133297062024,0.719325568419,0.708222820601
58,MehrBaba_train4,5,8.12249183655,"finit, conscious, love, baba, realiz, realiti, shri, individu, ideal, my, clown, perfect, s, seem, realm, valu, uniti, absolut, moment, everyth, me, tiger, mere, master, kind, experi, we, bring, tri, etern",0.0345848879544,0.0204941494716,0.8,0.2,0.475458022807,0.668646972554,0.00375265132974,0.000163158753467,0.00815793767336,0.00881057268722,0.0225159079785,0.000163158753467,0.0252896067874,0.767454779551,0.725253688374
59,Bahai_train8,5,6.64645195007,"baha'i, fear, baha'u'llah, my, abdu'lbaha, you, we, uniti, your, parent, consent, tri, hath, me, coupl, p, prophet, fill, god, mankind, too, choos, let, —, marriag, our, learn, want, choic, rebel",0.02648048459,0.0218420527574,0.6,0.4,0.462069190069,0.623873829874,0.00963909437346,0.00784577449002,0.01569154898,0.0143465590675,0.00515579466487,0.00201748486886,0.00963909437346,0.691218418487,0.691571107891
60,Unitarian_train4,5,33.2942860126,"you, we, me, my, our, evil, your, am, nt, s, get, know, rod, i, congreg, snake, talk, tree, sudden, ask, want, love, silenc, everyon, twilight, mous, hope, samaritan, thing, let",0.0270755470538,0.0247846432027,0.6,0.4,0.470522521884,0.634608144401,0.0182419820126,0.0115391142033,0.0243509248261,0.0107330731376,0.0137451213304,0.00432716782623,0.0100543017139,0.642867769465,0.6064571606
61,NaumanKhan_train7,5,43.8274149895,"you, allah, we, your, say, get, quot, apo, wa, quran, dont, know, na, me, go, want, talk, “, thing, surah, let, gon, alayhi, salyam, hes, someth, s, merci, firawn, ask",0.0191174179,0.0164384172448,0.8,0.2,0.613675088171,0.720436805364,0.0140553065642,0.0325009908839,0.0133235769383,0.0156102320193,0.0196347449617,0.000335376078539,0.0156712094881,0.678951835724,0.596055107378
62,PastorAnderson_train3,5,63.7212991714,"you, re, s, we, say, nt, get, go, your, me, vers, unto, bibl, want, know, chapter, my, let, abraham, whi, christ, thing, look, sin, god, realli, talk, jesus, bless, shall",0.0274070135564,0.0182510932235,1.0,0.0,0.57587716739,0.675806532709,0.0203079209147,0.0274074379824,0.0202872827837,0.015169026293,0.0185536797788,0.00072233458538,0.0193172906262,0.742457266421,0.71945982026
