,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
152,PastorAnderson_train10,10,103.149493217,"you, s, re, nt, we, say, bibl, go, get, your, vers, know, me, let, talk, shall, want, hell, god, whi, my, unto, look, thing, preach, save, christ, ve, ll, realli",0.0266644813087,0.0223978836172,0.6,0.4,0.637668554666,0.0136505320483,0.0253215578087,0.0180663537673,0.0194546952814,0.0146805918813,0.015226971445,0.0185142058687,0.730211930225,0.765536827554
153,MehrBaba_train13,10,19.6623549461,"baba, me, we, my, you, master, s, ask, discipl, feel, meher, your, told, jubbulpor, telegram, our, maharaj, stay, spiritu, shri, trust, mandali, know, said, hyderabad, i, love, bus, avatar, go",0.0325317142369,0.0144178012957,1.0,0.0,0.708915491856,0.012764987463,0.00683838614087,0.0200592660132,0.00871894232961,0.0287782083428,0.0144745839982,0.00945976749487,0.681026495201,0.705782718312
154,MehrBaba_train24,10,21.5350301266,"baba, my, me, master, s, spiritu, discipl, we, soul, blind, seem, conscious, ask, mind, feel, thi, i, love, faith, perfect, you, room, anna, spirit, miracl, noth, kingsford, selfless, your, tri",0.0335648183015,0.0220675769894,1.0,0.0,0.713800715921,0.00613079019074,0.00267239572417,0.0216411653741,0.00602599035842,0.0172395724167,0.0204359673025,0.0128379794592,0.804439008059,0.731205288844
155,Shepherd_train33,10,30.5763339996,"you, we, my, your, me, s, ask, sin, get, christ, sunday, pray, know, want, god, thank, don, said, t, our, i, ill, whi, say, love, someth, thing, joy, preacher, prayer",0.0366220633649,0.0243954827003,0.8,0.2,0.644450915776,0.0200763514895,0.0197014111391,0.0275751584975,0.00845320062717,0.0261094825823,0.0232122162383,0.0123048605904,0.639023370926,0.621997143128
156,Shepherd_train26,10,31.0029120445,"you, we, s, my, your, me, get, don, want, our, christ, ill, god, t, sin, know, said, disagr, go, i, ask, preacher, got, lord, sing, evil, do, will, say, tell",0.0295005428684,0.0266479934075,0.7,0.3,0.598947316058,0.0207178585913,0.0173719075301,0.0225091253211,0.00986886575639,0.0239286197107,0.0190955792889,0.0121332972827,0.657702623735,0.551390850699
157,Unitarian_train12,10,39.8379690647,"we, my, me, you, our, love, am, your, say, know, let, i, s, dont, get, rememb, want, too, gift, feel, tell, us, thing, talk, hear, jesus, y, nt, think, silenc",0.0306767228745,0.0212202455819,1.0,0.0,0.65097429762,0.0235884991958,0.00798510200051,0.0246324877966,0.00753364747044,0.0119353291386,0.0216416015349,0.0108066928134,0.653928915807,0.528470420542
158,NaumanKhan_train4,10,30.6666579247,"you, allah, we, your, quran, say, na, nt, know, talk, gon, get, amp, me, thing, don't, my, go, ayah, want, am, y, someth, s, realli, our, do, deen, walk, tell",0.0223440277148,0.016034316935,0.8,0.2,0.66808466305,0.0178900119482,0.0320663932573,0.0152743242807,0.0218942745503,0.0107210901928,0.0106887977524,0.0166628992153,0.659092279191,0.526045505528
159,JohnPiper_train56,10,25.053055048,"you, we, your, vers, god, christ, glori, s, say, wisdom, our, grace, jesus, me, sin, my, whi, thing, worm, gift, spirit, scroll, get, fear, will, nt, let, promis, faith, coven",0.0336120610848,0.0171846317524,0.8,0.2,0.702441575449,0.0206204787829,0.0148407785815,0.0110000745768,0.0104407487508,0.0176374077112,0.00783056156313,0.00962040420613,0.791332261252,0.714869783102
160,JohnPiper_test0,10,24.6024599075,"you, we, vers, god, s, your, say, promis, nt, prayer, our, will, whi, faith, hope, christ, me, gift, sin, grace, let, spirit, jesus, want, my, perfect, glori, seal, propheci, exult",0.032543027331,0.0249375507756,0.6,0.4,0.675965843973,0.0194867623133,0.0136074545186,0.0100576837746,0.0069886111522,0.0208549031208,0.00706256470936,0.0125721047182,0.725542190948,0.672843791995
161,JohnPiper_train27,10,22.4710822105,"you, vers, your, we, god, etern, grace, s, say, christ, hope, nt, our, salvat, my, me, elder, worship, job, lord, sin, jesus, whi, let, jonah, want, priest, ransom, step, love",0.0319348507503,0.0213602076405,0.8,0.2,0.689326254805,0.0193750794929,0.0184847585534,0.0131852291517,0.00708017128079,0.0293381947683,0.00856403951329,0.0116589646839,0.683938806351,0.612231583469
162,Shepherd_train52,10,28.6253700256,"we, you, your, s, my, me, christ, get, our, devil, ill, want, heaven, don, said, sin, satan, t, preacher, god, lord, ask, go, preach, i, know, hope, do, ministri, got",0.0299291668059,0.0213519617129,0.8,0.2,0.652543629024,0.0236473370275,0.0184237461617,0.0221296721138,0.00864716055483,0.0257650090001,0.0195178766809,0.0102001200014,0.682627679749,0.687097316662
163,DorothyDay_train52,10,25.8068790436,"we, me, our, worker, negro, you, fr, my, get, talk, room, farm, parish, too, love, tri, cooper, priest, maurin, go, say, am, she, got, prison, hospit, i, will, helen, ask",0.0276458953081,0.0174906388626,1.0,0.0,0.716693996821,0.0134017678928,0.00370687197035,0.0125056010428,0.0118945781906,0.0147867530246,0.0154385107336,0.0081469713634,0.735235418256,0.679441165148
164,Shepherd_train47,10,26.3159060478,"you, we, your, my, me, s, thank, worship, rememb, ask, our, get, god, christ, pray, t, said, know, lord, ill, bless, love, don, let, i, she, look, prayer, got, want",0.0358431555928,0.0194560634832,0.7,0.3,0.640833646747,0.021683771896,0.0181341152867,0.0242688479049,0.00964580600355,0.0230727679605,0.027124006482,0.00980013889961,0.639270928784,0.570046134601
165,Rabbinic_test0,10,25.1052129269,"we, you, our, your, my, me, israel, know, prayer, want, jew, jewish, rabbi, ask, don't, am, whi, ourselv, love, will, diaspora, i, everyon, cousin, torah, isra, synagogu, answer, moment, netanyahu",0.0210466777896,0.0198992386294,0.7,0.3,0.766786464202,0.027312470242,0.0128987577371,0.0161883738043,0.00870016880925,0.0106046833745,0.0119032160325,0.00995541704541,0.703042088501,0.69022154495
166,Shepherd_train68,10,28.1846988201,"we, you, s, your, me, my, don, want, ask, god, our, t, get, sin, bless, christ, ill, heaven, said, i, pray, go, faith, know, whi, didn, lord, worship, think, preacher",0.0355703641399,0.0197127085207,0.8,0.2,0.618712690446,0.0216945073613,0.014545583239,0.022791619479,0.0110772933182,0.0262245186863,0.0191463759909,0.0125990939977,0.653187094786,0.616656007004
167,Shepherd_test14,10,30.567553997,"we, you, me, my, s, your, get, our, christ, rememb, ask, don, knock, said, t, know, door, jesus, god, ill, look, wisdom, want, i, love, someon, car, thing, say, let",0.032655648918,0.0204548233166,0.9,0.1,0.614460677439,0.0227104750386,0.0149499428879,0.0262043942753,0.0111872606329,0.023483168716,0.0259692266344,0.0124974803467,0.677897296121,0.634318739867
168,DorothyDay_test12,10,23.9112021923,"we, my, our, me, worker, retreat, labor, get, too, she, farm, am, go, jim, love, priest, julia, maurin, i, unemploy, you, night, us, talk, hospit, fr, tri, told, street, her",0.0219935754026,0.0219941069239,0.5,0.5,0.675762861713,0.0184667834651,0.00198873052701,0.0158151427624,0.00951749609357,0.0134949571476,0.0201240589043,0.00752876556655,0.720745111883,0.68742965841
169,PastorAnderson_test4,10,97.5681900978,"you, s, re, nt, we, say, get, go, your, bibl, me, my, want, know, let, thing, look, lot, vers, god, save, whi, unto, talk, ve, shall, do, sin, don, tell",0.0248978822276,0.0190556771883,0.8,0.2,0.700845477352,0.0151486780016,0.0276009287694,0.0220957231668,0.019567822635,0.0129671934687,0.0173395251292,0.0183881357202,0.735170159195,0.700861898001
170,DorothyDay_test2,10,23.4854168892,"we, my, me, our, worker, you, love, prison, say, your, too, get, she, i, go, us, tri, babi, room, noth, pain, prayer, priest, farm, her, talk, poor, thing, hospit, night",0.0241868330376,0.0262029817007,0.4,0.6,0.707522103181,0.0200785892275,0.00436074372245,0.018784742189,0.0109737396971,0.0119800651716,0.0223308414798,0.00924861031244,0.690747771141,0.683684091794
171,DorothyDay_train28,10,21.3658869267,"we, me, my, our, worker, get, afternoon, night, tri, go, i, am, bishop, room, maurin, talk, us, peter, she, hospit, tamar, love, farm, job, retreat, too, joy, tree, cathol, her",0.0242020508609,0.0173166765604,0.9,0.1,0.730018184178,0.0193613409718,0.00132611924464,0.0184065351156,0.00960110333121,0.0147994907702,0.0196265648207,0.00864629747507,0.724355134959,0.646950423761
172,Unitarian_train26,10,44.1783399582,"we, my, you, me, your, our, forgiv, want, nt, s, love, tree, unitarian, fig, say, know, i, let, get, am, too, ourselv, belov, tell, hope, scriptur, christma, go, cult, whi",0.0272235711875,0.024122170657,0.8,0.2,0.615584403405,0.0179917206241,0.0107738032056,0.023670523299,0.0102430739837,0.0119944804161,0.0172221632523,0.011437214733,0.740620658361,0.666398385481
173,JohnPiper_test9,10,29.5305230618,"you, we, christ, your, vers, love, me, s, god, my, spirit, sin, say, nt, will, herod, jesus, our, hosea, grace, heaven, sacrific, let, happen, galatian, know, flesh, us, want, devil",0.0355104497873,0.0251510205728,0.8,0.2,0.677841614447,0.0171866642895,0.0165091816723,0.0140488500624,0.00577643073632,0.022927438046,0.0106614369763,0.0116598324122,0.744113991367,0.690273404726
174,JohnPiper_train30,10,25.3482949734,"you, we, prayer, your, grace, vers, our, god, s, christ, me, my, job, nt, say, let, sin, jesus, joy, fellowship, marriag, glori, gospel, elihu, righteous, distress, answer, whi, pray, will",0.0365928330816,0.0252120140088,0.7,0.3,0.726868148528,0.0268086391784,0.0162739767407,0.0130267331219,0.00672103911796,0.0230705331521,0.00781603987313,0.0138196647032,0.738664462713,0.716373427564
175,Shepherd_test4,10,28.5265130997,"you, we, your, my, s, me, ask, don, want, pray, t, get, ill, jesus, christ, our, widow, said, preacher, lord, know, god, let, say, thing, i, whi, didn, will, someth",0.0301914998041,0.0224104375855,0.8,0.2,0.635784666752,0.0186346795789,0.0172040644144,0.0226330655515,0.0117750632772,0.0258244378416,0.0204688015847,0.0119217930377,0.660295900262,0.663976196316
176,JohnPiper_test16,10,24.1280779839,"you, we, god, your, vers, shall, s, glori, me, spirit, christ, my, our, say, sin, nt, will, am, jesus, kind, yuml, thing, lord, promis, let, bethlehem, wrath, us, messag, save",0.0279588157466,0.0236475750677,0.8,0.2,0.669810874179,0.0203290618573,0.0174814111691,0.0133285872489,0.00794969150451,0.0238490745135,0.00953171966461,0.0100458788166,0.811289987465,0.749745256283
177,Shepherd_test8,10,27.6511530876,"we, you, s, my, your, me, christ, want, get, thing, don, our, ask, let, said, god, know, will, t, ill, fear, i, got, tell, sigh, pray, jesus, someth, tri, sin",0.0276077294593,0.0243057994194,0.8,0.2,0.607877736951,0.0207464324918,0.0128430296378,0.0240395170143,0.0103549213319,0.0246981339188,0.0209293816319,0.0134650567142,0.647751535939,0.55833259712
178,PastorAnderson_test3,10,97.9902250767,"you, s, re, we, say, nt, bibl, get, me, your, go, want, know, my, vers, whi, lot, thing, unto, don, let, ve, talk, look, preach, someth, thank, chapter, i, tell",0.0275923033682,0.0209900276426,0.7,0.3,0.630689863765,0.0155675063685,0.0261314974937,0.0243145275422,0.0171288222565,0.0130931402536,0.0197310154032,0.0183157875515,0.752770899395,0.697517260513
179,WBC_train29,10,27.0052559376,"unto, shall, me, heaven, we, my, thou, you, ye, thee, god, christ, your, thi, s, belov, say, priest, lord, zion, sermon, wit, sin, sunday, hath, outlin, bless, thing, our, mose",0.0296460422377,0.0238020067273,0.6,0.4,0.598246289938,0.0128238198769,0.00666986033828,0.0143715222759,0.0134502708479,0.0250211887828,0.00947046467922,0.00994951542175,0.769171041374,0.787240429276
180,WBC_train41,9,26.7861850262,"shall, unto, you, christ, my, we, lord, heaven, your, s, god, angel, ye, thee, thi, thou, me, say, jesus, judgment, belov, sermon, hath, wit, let, sunday, sodom, outlin, our, sent",0.0270165598853,0.0267882899721,0.444444444444,0.555555555556,0.626123112389,0.00885815735377,0.00796112876098,0.00949355260699,0.0190618575967,0.0244440291534,0.00762474303868,0.0100168192861,0.76695867997,0.759935336571
181,NaumanKhan_train8,4,19.5200610161,"you, allah, nt, we, your, s, know, say, re, na, gon, get, talk, our, my, me, thing, do, dua, quran, am, ibrahim, realli, ask, someth, go, listen, think, quraan, masjid",0.0144272320957,0.0174755965332,0.5,0.5,0.76598037421,0.0233607217657,0.033027227324,0.0159497341711,0.0231996133398,0.0185811717953,0.0113312926266,0.0139090274421,0.531535196515,0.489875715363
182,JohnPiper_train42,10,27.054890871,"you, your, we, s, god, vers, christ, nt, say, pray, prayer, my, husband, sin, our, me, let, wonder, apostl, ministri, whi, evil, grace, hospit, jesus, shall, will, want, love, submiss",0.0307240197029,0.0221787346492,0.7,0.3,0.702872226867,0.0189037245257,0.0184820801124,0.0112789880534,0.0086085734364,0.0217146872804,0.00899508081518,0.0121925509487,0.680169235185,0.676863394862
183,Shepherd_train63,10,28.004611969,"we, you, me, your, s, my, our, don, get, god, save, t, christ, commit, love, know, ill, jesus, said, say, sin, want, thing, i, go, lord, ask, let, am, elisha",0.0330329617148,0.0215435427932,0.8,0.2,0.62117736339,0.0229136690647,0.0173381294964,0.0239928057554,0.00910071942446,0.0221223021583,0.019964028777,0.0114028776978,0.726007218311,0.643094735453
184,Shepherd_test3,10,26.78170681,"we, you, s, me, my, christ, your, don, our, ask, get, preach, t, ill, preacher, want, thing, jesus, pray, said, go, happen, know, i, do, re, anger, someon, god, tell",0.0297424820745,0.023637755559,0.6,0.4,0.576193666862,0.0224727602906,0.0134685230024,0.0226997578692,0.0115012106538,0.0214512711864,0.0192947941889,0.0135063559322,0.70236535059,0.662463985413
185,WBC_test10,10,30.9660079479,"shall, we, unto, sin, christ, you, ye, god, s, my, thou, our, me, thi, your, will, thee, lord, thing, repent, sodom, suffer, hath, belov, spirit, say, flesh, heaven, let, sake",0.0273770719795,0.0343793336035,0.2,0.8,0.662849843523,0.0161009292721,0.00619514713474,0.0110351058338,0.0185209086216,0.0227155394941,0.00906685596283,0.0106801755292,0.738508974066,0.753617448763
186,MehrBaba_test6,10,16.285597086,"baba, perfect, me, my, mystic, you, spiritu, evil, shri, master, love, we, let, s, meher, soul, noth, your, whi, pure, immort, st, feel, nt, azhvar, pain, i, god, want, tri",0.0409365726087,0.0229913766532,0.8,0.2,0.714344464559,0.00554299467581,0.00495952155204,0.0170665888703,0.00955437240172,0.0226825176865,0.0152432353585,0.0142221573919,0.719069686278,0.64082481546
187,MehrBaba_train21,10,14.3065860271,"baba, love, we, meher, mind, your, spiritu, our, want, my, you, me, master, s, belov, lover, conscious, spirit, feel, obedi, divin, shri, sadguru, heart, let, us, sphere, nt, god, intellectu",0.038577347382,0.0158336291491,0.9,0.1,0.711400560149,0.0178471834914,0.00677236873556,0.00844554218787,0.00581626961995,0.0245398773006,0.00677236873556,0.0152179109234,0.746686336392,0.731547563337
188,PastorAnderson_train22,8,74.1592209339,"you, s, re, nt, your, say, we, get, go, unto, me, want, my, bibl, husband, vers, let, thing, know, look, christ, do, pastor, shall, ve, talk, whi, chapter, job, tell",0.0221486745029,0.0168986184155,0.875,0.125,0.714208592598,0.0135204908683,0.0303070328166,0.0214934979167,0.0182514619181,0.0159940442598,0.0168225645706,0.0185756655179,0.673719546221,0.718166296552
189,DorothyDay_train26,10,25.7940900326,"we, our, my, me, get, worker, am, go, priest, thing, say, tri, fr, too, room, prayer, you, god, your, hospit, i, joy, cloth, us, talk, street, christ, bread, pray, christma",0.0245036559262,0.0205835007297,0.7,0.3,0.688571117672,0.0200857692981,0.00223175214423,0.0142657097847,0.0107649221075,0.0123402765622,0.0136093120952,0.00918956765272,0.679255678412,0.718941288909
190,Shepherd_train38,10,30.09790802,"you, we, your, s, my, don, me, our, christ, love, want, ill, get, t, ask, prayer, know, pray, mind, said, say, go, happen, god, thing, i, do, will, got, lord",0.0318647955836,0.0226327127533,0.8,0.2,0.595472159035,0.0217499821721,0.0221421949654,0.0213577693789,0.00944876274692,0.0260643228981,0.0204307209584,0.0128003993439,0.64799665839,0.55114931716
191,DorothyDay_train37,10,22.0969791412,"we, worker, me, our, my, get, too, you, talk, go, labor, priest, told, room, ask, ammon, night, parish, fr, strike, love, joe, joy, i, cloth, your, us, hard, cathol, poverti",0.027402893683,0.0225013414937,0.7,0.3,0.731214809211,0.0203007891994,0.00342482751774,0.0141460267037,0.0122598898099,0.0211942224649,0.0133518638011,0.00908323819924,0.746048795215,0.721130227728
192,Shepherd_train29,10,33.9591610432,"we, you, your, my, s, me, get, pray, evil, our, want, ill, don, christ, said, t, know, ask, preacher, sin, god, go, i, happen, lord, let, thing, love, whi, prayer",0.0323116641898,0.0269191073361,0.7,0.3,0.590384674954,0.0242184334383,0.0163638063772,0.0227534831531,0.00935074650126,0.0206028114578,0.0202287815977,0.0111585574915,0.658123539416,0.555455515403
193,WBC_test2,10,35.8598339558,"shall, unto, we, lord, god, you, thou, ye, my, christ, s, your, our, noah, thee, belov, heaven, thi, me, scriptur, trumpet, thing, say, hath, bibl, mose, will, let, sermon, evil",0.0293804100928,0.0249076629883,0.7,0.3,0.644764129426,0.0153186960905,0.00593704491991,0.010557858183,0.0140584742915,0.0206956424331,0.00716926179008,0.00924162652627,0.774684899902,0.64288635775
194,Unitarian_test0,10,37.8595018387,"we, my, me, you, our, nt, your, s, feel, am, obstacl, compass, ask, magic, authent, get, i, talk, moment, justic, know, say, want, love, silenc, unitarian, abort, ourselv, think, whi",0.029005636502,0.0216178705878,0.9,0.1,0.708836097399,0.0208706194792,0.00796720743606,0.0252294902142,0.0104497430864,0.00715894001501,0.0210726863345,0.0127013451879,0.683432899607,0.683514409513
195,JohnPiper_test5,10,22.5399339199,"you, we, your, god, s, christ, me, vers, love, say, pray, fruit, jesus, my, let, our, prayer, thing, nt, promis, hope, sin, spirit, us, get, baptism, abid, discipl, door, will",0.0336638012399,0.019513706467,0.8,0.2,0.704470992666,0.0202984328109,0.0187145715238,0.0127542514171,0.00616872290764,0.0250916972324,0.00779426475492,0.0109203067689,0.665838590991,0.634579371769
196,DorothyDay_train46,10,23.748459816,"we, me, our, worker, talk, my, get, go, say, night, simon, room, want, priest, christ, bread, you, too, love, fidel, cloth, unemploy, us, pray, stay, morn, put, joy, ask, think",0.0232259887888,0.0174410551146,0.9,0.1,0.67638423617,0.0179927667269,0.00189873417722,0.0121609403255,0.0113019891501,0.0174050632911,0.0121157323689,0.0104430379747,0.740225835508,0.776509752412
197,WBC_train32,10,27.5243959427,"shall, unto, we, you, my, me, fear, god, s, thou, ye, lord, your, christ, heaven, thing, philistin, thi, say, belov, wit, sin, behold, hath, let, sermon, sunday, our, glori, thee",0.0273980285828,0.0262121491809,0.5,0.5,0.634928541607,0.0101307533214,0.0064850843061,0.0151435482175,0.0132506046903,0.0260104462439,0.0114628246924,0.00844813685281,0.760808334217,0.712649144941
198,DorothyDay_train62,10,16.0991709232,"we, worker, me, my, our, too, job, get, your, maurin, you, room, floor, talk, cloth, door, cathol, peter, go, money, poor, poverti, say, tri, joe, am, night, look, done, hospit",0.0232799506481,0.0189074141897,0.6,0.4,0.720077604674,0.0187171118364,0.00319722906814,0.0113901285553,0.0154532738293,0.0167854526077,0.0139878771731,0.00992473189902,0.732237581673,0.763256094453
199,DorothyDay_train57,10,16.5588788986,"we, worker, priest, our, poverti, cloth, room, get, fr, me, too, go, she, you, her, told, talk, poor, my, night, shrine, walk, am, hour, us, prison, morn, hospit, paulina, will",0.0267263048008,0.0239435899718,0.7,0.3,0.681568768593,0.018482616001,0.00252035672741,0.00937055706346,0.0124079100427,0.0131187798888,0.0180948688122,0.00943518159493,0.74806249538,0.627178722285
200,DorothyDay_train73,10,29.0683989525,"we, me, my, our, you, get, worker, go, talk, she, your, fr, room, told, morn, too, street, i, labor, job, thing, ask, teresa, am, love, bed, woman, walk, shall, poverti",0.0236768583864,0.022047140824,0.7,0.3,0.676554934499,0.0188168052257,0.00426811163895,0.0174807007126,0.0102063539192,0.0141033254157,0.0198188836105,0.00983521377672,0.699964120181,0.745286096065
201,Shepherd_test13,10,26.7615559101,"we, you, s, me, my, your, rememb, christ, our, don, super, want, t, get, ill, jesus, said, god, lord, delight, happi, know, i, say, thing, pray, look, sunday, love, yes",0.0334888566434,0.0193432835735,0.9,0.1,0.581146060725,0.0214805273526,0.0134111228974,0.0236778299742,0.0123124715866,0.0225791786634,0.0209122594332,0.0120851644189,0.68529789861,0.72489566107
202,PastorAnderson_train9,10,91.809032917,"you, s, re, say, we, nt, your, get, go, me, bibl, vers, want, my, know, unto, save, ve, look, thing, christ, shall, sin, talk, ll, let, jesus, lot, whi, preach",0.0265412770223,0.016536433376,0.8,0.2,0.683052658066,0.0152410175377,0.027808655869,0.0254384433767,0.0170324572122,0.0162056389009,0.0203397304572,0.0174826138483,0.70804261463,0.708268938952
203,PastorAnderson_train16,10,95.0770478249,"you, s, re, we, nt, say, go, bibl, get, your, vers, want, talk, unto, me, shall, god, esau, my, christ, chapter, ll, look, know, whi, let, thing, jesus, save, eat",0.0255633813314,0.0187023469609,0.8,0.2,0.64534795028,0.0155561829475,0.0230472426125,0.0171183888575,0.0172219085263,0.0207415772633,0.0135610766046,0.016516092603,0.744387963781,0.684427250076
204,DorothyDay_train69,10,19.4752838612,"we, me, our, my, worker, get, ask, room, babi, too, poverti, you, hospit, cuba, bed, told, i, love, christ, bus, night, us, ammon, want, farm, cathol, talk, crowd, seem, met",0.02482243267,0.0204794741553,0.7,0.3,0.751624951865,0.0194731463608,0.00210060179403,0.0161803111162,0.00902691041217,0.0180538208243,0.0136255251504,0.00976495969115,0.759062218046,0.770840505784
205,MehrBaba_train11,10,15.3435981274,"my, me, infinit, love, miracl, baba, we, mind, prophet, master, spiritu, divin, perfect, realiz, conscious, s, plane, meher, you, inner, i, know, real, am, moment, shri, saint, experi, look, realiti",0.0395393382863,0.0174107397649,0.7,0.3,0.809377522073,0.00882612533098,0.00242718446602,0.0215504560165,0.00691379817593,0.0266990291262,0.0148573109738,0.0170638423066,0.74974576145,0.705444518691
206,Shepherd_train31,10,28.3148460388,"we, you, s, your, my, christ, me, get, god, don, thing, know, ask, joy, enoch, our, t, want, said, jesus, ill, lord, walk, say, i, will, sin, tell, whi, ignor",0.0282540022495,0.0262000391687,0.5,0.5,0.564754407783,0.020240238034,0.0146567240936,0.0205341071888,0.0096609484627,0.0269624949491,0.017999485729,0.0114241633913,0.700836392704,0.658209067008
207,DorothyDay_test9,10,22.041572094,"we, get, our, worker, me, my, destitut, too, camp, she, farm, done, tri, dollar, priest, room, talk, night, street, her, maurin, cloth, job, you, told, fr, migrant, go, us, morn",0.0245068098942,0.0208778602294,0.5,0.5,0.694654933516,0.0194885543411,0.00201072386059,0.0114972159208,0.0141781810683,0.00907403588369,0.0182511858115,0.00969272014848,0.742779787399,0.678280792196
208,Unitarian_train10,10,34.9183731079,"we, you, my, me, your, our, silenc, love, nt, s, say, know, am, ourselv, ask, i, rememb, courag, talk, merci, let, get, noth, thing, us, want, everyon, didnt, too, dont",0.0265391300685,0.0238629140781,0.8,0.2,0.684471040419,0.0195495673998,0.0113598837593,0.0217621028994,0.0112938379235,0.00977478369989,0.0188560861238,0.0107984941549,0.71588686104,0.747793245307
209,WBC_train25,10,32.3037040234,"shall, unto, you, satan, coven, me, my, s, we, god, your, ye, thi, thee, thou, lord, sin, our, belov, christ, sermon, hath, will, spirit, say, grace, blood, ie, wit, sunday",0.0278688433798,0.032110782007,0.2,0.8,0.577368979919,0.0115394290026,0.00877248144887,0.0142120487989,0.0141177210414,0.0268519683059,0.00955854609483,0.00861526851968,0.722217746794,0.720234469346
210,JohnPiper_train50,10,24.8567910194,"job, god, vers, you, your, we, s, christ, say, righteous, glori, wrath, let, my, sin, satan, baptism, gospel, answer, our, consol, whi, circumcis, me, save, know, nt, heaven, piper, elder",0.0288206318297,0.0257236375226,0.6,0.4,0.628490846947,0.0150660650983,0.0122864969384,0.00829842088302,0.00870125684821,0.0280373831776,0.00644537544312,0.0111988398324,0.73016080317,0.768408721178
211,Shepherd_train59,10,32.0877020359,"you, we, your, me, my, s, christ, get, our, don, ill, know, god, t, said, go, us, preach, preacher, judg, ask, told, fear, sin, sunday, say, whi, want, i, thing",0.0326756885759,0.0222678490894,1.0,0.0,0.63123114071,0.0256733030775,0.0192135687548,0.0225262530228,0.0101368138603,0.024480736741,0.0189154271706,0.0112631265114,0.621560496172,0.620361376518
212,Shepherd_train54,10,32.2661108971,"we, you, me, my, s, your, get, want, grace, don, our, god, t, said, ill, go, ask, christ, i, didn, sunday, got, know, say, preacher, thing, whi, lord, save, ve",0.0364464041621,0.0171168213794,0.9,0.1,0.59554992925,0.0206419007614,0.0153911787871,0.0287477028091,0.00994355473878,0.0245799422421,0.0244158571804,0.0127001837753,0.645714398448,0.660790706226
213,Shepherd_train45,10,31.3346600533,"we, you, my, me, s, your, christ, grace, get, encourag, our, god, thing, t, don, want, ask, ill, better, know, i, said, sin, whi, hope, someth, good, gift, someon, love",0.0376340990343,0.019645963117,1.0,0.0,0.633960659921,0.0212928008477,0.0142724683754,0.0244055897742,0.00907344857275,0.026558050202,0.0228491953109,0.0121862374992,0.681018690776,0.612853639422
214,Shepherd_train64,10,29.4200589657,"you, we, your, my, s, me, get, don, our, t, god, know, christ, satan, want, prais, ask, ill, i, said, heaven, let, think, thank, go, will, tell, whi, re, sin",0.0338519607337,0.0230379029117,0.9,0.1,0.597192132041,0.0237388724036,0.0202287037707,0.0247883042629,0.00796120720851,0.0249692407903,0.0225085040168,0.0123036838677,0.687485061029,0.596233440185
215,DorothyDay_test10,10,25.1407120228,"we, prison, worker, my, our, me, girl, room, too, talk, told, get, she, go, i, love, am, farm, joe, tri, heard, you, seem, know, how, us, maurin, reader, pray, detent",0.0252078099864,0.0185434147334,0.7,0.3,0.71382020493,0.0161050209771,0.00189470835025,0.015157666802,0.0106013443407,0.00983443857987,0.0188117471918,0.00951865385483,0.76618300158,0.597573360268
216,PastorAnderson_test6,10,93.8263449669,"you, s, re, we, nt, say, get, your, go, bibl, preach, me, my, want, let, vers, know, save, whi, tell, sin, lot, look, talk, thing, chapter, unto, woman, temptat, ll",0.0261917317868,0.021385775395,0.8,0.2,0.683448579347,0.0166790968879,0.0262584388288,0.0203113043984,0.0139283050667,0.0164369497206,0.0174636537102,0.0149453231696,0.674663480767,0.72661034678
217,DorothyDay_test0,10,23.6687469482,"we, worker, me, my, our, too, get, farm, you, talk, say, go, priest, love, tri, want, tanzania, us, job, cathol, your, rememb, nyerer, will, room, paper, know, i, ask, street",0.0241482677293,0.0190524807343,0.7,0.3,0.679890817064,0.0168874172185,0.00307473982971,0.0131031220435,0.0116840113529,0.0143330179754,0.0129139072848,0.0111636707663,0.765339981356,0.680737682751
218,Unitarian_test7,10,44.6889708042,"my, we, you, me, our, am, your, get, i, nt, ask, know, congreg, cloth, love, s, say, let, feel, whi, want, violenc, silenc, universalist, unitarian, us, dont, thing, tell, too",0.0268388713617,0.0203665942455,0.9,0.1,0.626286407589,0.0199007573779,0.009062418386,0.0260120135806,0.00974144685296,0.0104988247584,0.0219639592583,0.0105510577174,0.679776998059,0.67467825969
219,Unitarian_train24,10,36.3200931549,"we, my, you, me, our, your, am, say, nt, heal, s, wonder, forgiv, jefferson, i, get, know, feel, n, love, dream, someth, let, want, tell, joy, sexual, talk, congreg, told",0.033999001927,0.0204334665392,0.8,0.2,0.677210636099,0.0215430861723,0.0103644789579,0.0255824148297,0.0094877254509,0.0106776052104,0.0197895791583,0.00973822645291,0.67159845427,0.601254365807
220,WBC_train24,10,30.4750890732,"shall, unto, we, you, christ, our, thi, god, thee, lord, thou, s, your, me, my, ye, sin, heaven, say, sermon, thing, wit, hath, inherit, spirit, righteous, let, bless, armor, nt",0.0316243745992,0.0237452552705,0.7,0.3,0.630278385642,0.0182661103384,0.00720135991346,0.0103538865709,0.0160407974038,0.0225312934631,0.00794313089167,0.0110956575491,0.743207611291,0.806337010273
