,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,judgementCount,judgementFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,Rabbinic_train2,10,36.8649070263,"archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt, num‐num, rabba, abimelech, berekiah, johanan, bereshith, judan, vayera, phineha",0.0201012030133,0.0138246787522,0.8,0.2,0.0550838434703,127.3,0.470826396218,0.00343099150294,0.00420832551532,0.00991770981317,0.0104538022355,0.0333717532903,0.00495885490659,0.0168064974402,0.692665618511,0.755767272601
11,JohnPiper_train57,9,24.3378250599,"selfdetermin, andimmort, allsuffici, apostleship, poiema, isth, christexalt, abimelech, unwholesom, ungodli",0.0409004570536,0.0206103271299,0.777777777778,0.222222222222,0.0216374686001,109.555555556,0.639732704426,0.0175810973168,0.0167801361634,0.0146976371646,0.0079295154185,0.0164997997597,0.000760913095715,0.0127352823388,0.816516096314,0.758348798282
12,WBC_test9,10,31.5305631161,"amalek, shimei, amalekit, ezek, absalom, isn't, mahershalalhashbaz, can't, westboro, joab",0.0267191725203,0.0337989904045,0.2,0.8,0.0671718775074,97.7,0.602650924335,0.0183999502704,0.00481755454715,0.00935538012059,0.0169080624106,0.0226269658731,0.00130540187729,0.0124945608255,0.781266964419,0.75020754859
13,JohnPiper_train26,10,25.0872249603,"haggai, ungodli, hyakutak, unright, zerubbabel, baasha, foretast, smudgi, allth, godcent",0.0320725928505,0.0203636086608,0.8,0.2,0.0280324384882,102.3,0.707555161476,0.0229774087662,0.0200810967368,0.0113149256613,0.00787796871983,0.0239428461093,0.000424792430971,0.0109287507241,0.74742338936,0.679405090947
14,DorothyDay_train68,10,24.1702048779,"ddlw, maurin, stpaul, lavall, iswolski, berrigan, mauriac, kindu, stjoseph, stjohn",0.0253138694373,0.024732841533,0.4,0.6,0.0381137878864,87.7,0.736864495967,0.0196145028445,0.00348136197673,0.0209306274943,0.0102318077609,0.0149868387535,0.00721745775664,0.010826186635,0.764449399416,0.569911875257
15,Shepherd_train44,10,27.8198440075,"didn, doesn, munoz, isn, numyearold, wasn, christil, hasn, couldn, hadn",0.0315628612265,0.0211897149363,0.9,0.1,0.0227640659067,158.9,0.61505727075,0.0225240268656,0.0157334223904,0.0234888122008,0.0107239600727,0.026828453746,0.00330253441686,0.0119484953059,0.721961195398,0.605458330323
16,Shepherd_test15,10,29.4357609749,"didn, doesn, wasn, lucado, vbs, isn, numyearold, wouldn, gotsomethin, upsomethin",0.0312355470551,0.0248863095312,0.8,0.2,0.0158617670633,177.8,0.598225361076,0.0248818459828,0.0166458159577,0.025993883792,0.0102515985544,0.0213719766472,0.00792326939116,0.0110508757298,0.871120125269,0.568265358349
17,DorothyDay_test13,10,20.6112401485,"stteresa, ddlw, maurin, sugru, innisfre, stjoseph, stfranci, stjohn, stickl, sugur",0.0320169930987,0.0270366795789,0.9,0.1,0.0423418789664,73.0,0.689484320892,0.0151567175161,0.00804434198264,0.0202580075538,0.0110364447933,0.0126551233629,0.00858390150586,0.0112326482562,0.776892840708,0.730979945207
18,PastorAnderson_test5,10,114.785769939,"doesn, didn, parachurch, believeth, yeahpastor, rightpastor, unsav, pretrib, letteth, loveth",0.0243697198681,0.0173572779335,0.8,0.2,0.0162624810737,637.9,0.639315778056,0.0152046588741,0.0260603687442,0.0248856526339,0.0162294112256,0.0158045139091,0.00154962550717,0.0176124103342,0.836392973328,0.7991777939
19,DorothyDay_test3,10,18.7849090099,"ddlw, maurin, cardign, forand, ammon, jocist, julyaugust, fouard, truckmen, maryhous",0.030916302513,0.0255932624896,0.7,0.3,0.0329287916098,68.6,0.736834143649,0.0245161290323,0.00193548387097,0.0127419354839,0.013064516129,0.0189247311828,0.00182795698925,0.0123655913978,0.866795763068,0.776916616757
20,PeterGomes_test0,2,12.7815549374,"elshtain, justwar, tippett, bethk, niebuhrian, niebuhr, krista, mmhmm, selfexult, naziism",0.0322046013457,0.0169491302702,1.0,0.0,0.109418282548,254.0,0.818708873534,0.0143277879487,0.0361378651596,0.0237204489374,0.00724349279631,0.00421873756268,0.00103478468519,0.016476956141,0.811920422474,0.699936898007
21,DorothyDay_train29,10,20.3390100002,"silon, ddlw, maurin, stbenedict, stjoseph, reser, maryfarm, fontamara, isvolski, twentyf",0.0276957290204,0.0228218691912,0.7,0.3,0.0371220807584,67.0,0.674405105857,0.0148643992715,0.00127971649358,0.0101392922183,0.015750356844,0.0164886548211,0.00428212826697,0.0102869518138,0.827065165592,0.713386718368
22,Unitarian_train25,10,41.1574819088,"didnt, tortellini, uua, hymnbook, swir, youll, doesnt, richo, dont, daltso",0.0308784284752,0.0212304462736,0.8,0.2,0.0300726273534,163.6,0.688089273987,0.0202939484283,0.00836863852712,0.0289764109002,0.0112453580208,0.00978084627857,0.00559652701501,0.0116376379518,0.795884470905,0.709676466877
23,JohnPiper_test8,10,23.8051989079,"thebibl, didst, zinzendorf, servanthood, gramp, sharer, wordof, lnumlnum, andworship, thegrac",0.0305936418779,0.0230563977253,0.9,0.1,0.0261388174311,99.6,0.748339044079,0.0207328044492,0.0144761593195,0.0136582972111,0.0122270385213,0.0237588942504,0.00192197595485,0.00952809356343,0.790405520448,0.71984699033
24,DorothyDay_train65,10,21.9930830002,"stfranci, ddlw, maurin, stpaul, congdon, jainitress, rotondo, stpatrick, ozanam, mrsn",0.0235355950262,0.0195451980919,0.8,0.2,0.0536222341899,70.7,0.701522254324,0.0165573694247,0.00237198269848,0.0140923677968,0.00916236454118,0.0175805776476,0.00823217524766,0.009906515976,0.77616875704,0.778109366651
25,JohnPiper_train31,10,22.6475629807,"inexpress, gloryof, earthshak, layhold, thelord, theglori, holdfast, highpriest, giver, tomak",0.0341234228009,0.0175468039453,0.8,0.2,0.0318874422743,89.9,0.686777472172,0.0235539778659,0.0167467112132,0.0138651075381,0.0060555439549,0.0185842555857,0.000334098976822,0.0130716224682,0.858677708289,0.642462736116
26,IntegralYoga_train5,9,10.1504600048,"don't, vritti, asana, bhishma, dhritarashtra, can't, arjuna, pranava, sanjaya, “the",0.0218311898904,0.0128851238936,0.777777777778,0.222222222222,0.0419315847736,51.1111111111,0.61605813006,0.0168245987237,0.0223361052021,0.00618835815123,0.00908915103462,0.00686520982402,0.000483465480565,0.0198220847032,0.822788797057,0.653181525333
27,WBC_train13,10,27.5040750504,"whoredom, fag, sodomit, butterbal, eph, hage, fagenabl, speaketh, doeth, kgs",0.0273531667289,0.0291950176654,0.4,0.6,0.0463175593863,78.7,0.585932238836,0.0123833452979,0.00509691313711,0.00875807609476,0.018808327351,0.0209619526202,0.00294328786791,0.0100143575018,0.817216945158,0.730036170162
28,SeaShepherds_train29,10,10.5547640324,"dfo, sockey, sealer, salmonera, shonan, hermanus, iaekana, bethun, islot, earthrac",0.0188392359645,0.028274082758,0.3,0.7,0.0947882514024,35.7,0.59143833532,0.0142062388238,0.00367574011524,0.0119213192927,0.0150009934433,0.0126167295847,0.000695410292072,0.00685475859328,0.75908868673,0.563400187032
29,ACLU_test0,10,6.87326693535,"kobach, “the, africanamerican, bensoud, you'r, zipti, youtubecom, don't, guliani, soud",0.022619722388,0.0239471535018,0.5,0.5,0.0637082487097,17.3,0.484113086254,0.00755172934602,0.00558827971605,0.00573931430298,0.0137441474098,0.00860897145446,0.00135931128228,0.00770276393294,0.853542545886,0.773282696963
30,SeaShepherds_train35,10,13.9398438931,"quiksilv, iwc, faero, kemm, hsing, don't, ecoterrorist, faeroes, loftsson, antinorwegian",0.0256793869708,0.0317351911922,0.4,0.6,0.095178198994,45.3,0.720156720523,0.0134611163948,0.00351159558124,0.0132416416709,0.0138269076011,0.0045358109591,0.000292632965104,0.0115590021216,0.821290625471,0.716767989122
31,JohnPiper_test15,10,30.0273959637,"abortionist, jonah, inth, thelov, ofth, prochoic, thelord, ninevit, isth, ingod",0.0336460070922,0.0218500400772,0.8,0.2,0.0373804610675,123.9,0.685672116602,0.02398135862,0.014693032137,0.0104210492249,0.00608433929901,0.0225250008091,0.000453089096735,0.0102592316903,0.785644614977,0.599834830891
32,Shepherd_test9,10,27.6451098919,"christlik, didn, wasn, doesn, isn, numwhen, cocacola, wouldn, numthen, hayford",0.0330911267576,0.0173044972207,1.0,0.0,0.0184265404053,148.1,0.649135962153,0.0208923382499,0.0180233199691,0.0212233788208,0.0109979034097,0.0230624931033,0.0043770919925,0.0109979034097,0.709194637443,0.701770236363
33,Shepherd_train59,10,28.2078299522,"didn, upif, wouldn, oulson, doesn, thess, isn, wasnt, wasn, luckhoo",0.0360523596986,0.020602030797,0.8,0.2,0.019936221759,153.9,0.644064432034,0.0205150749167,0.0188299080485,0.0235190680295,0.00879217496428,0.0241418470894,0.00454262373155,0.0120892405759,0.862522323151,0.636068701534
34,SeaShepherds_train50,10,16.5419950485,"nisshin, greenpeac, rewild, galapago, thankyou, anticonserv, costaricaembassyorg, multimillion, crtb, whale",0.0210989321984,0.0313365456699,0.2,0.8,0.134941549966,51.8,0.534885503685,0.019803245177,0.00255525744219,0.0144372045484,0.0142455602402,0.00376900472723,0.00108598441293,0.00926280822793,0.808973130947,0.614820197945
35,Unitarian_test6,10,37.3162240982,"didnt, liuzzo, shingebiss, shenpa, doesnt, dont, belletini, selfaccept, volf, werent",0.0285274148751,0.0232584704873,0.8,0.2,0.0345359137606,159.7,0.631804463877,0.0205962840271,0.00999567910125,0.0296125594124,0.0127610542993,0.00956358922656,0.00509866052139,0.0102549330261,0.731997168849,0.686884631083
36,SeaShepherds_test18,10,12.3809621334,"narwhal, bluefin, katsuya, shonan, amakudari, petrel, oceana, spillag, gyre, kilabuk",0.016505598145,0.0291966165013,0.1,0.9,0.0488324203344,33.2,0.529091443486,0.0153229608675,0.001728744303,0.0101367279585,0.010215307245,0.001414427157,0.000471475719,0.00927235580701,0.79939304741,0.632492715214
37,JohnPiper_train38,10,28.3290560246,"thepromis, micah, unbelief, scoffer, theword, ofth, whati, ynumk, thelord, godwil",0.0329327884748,0.0266800887275,0.8,0.2,0.0332422608359,119.9,0.693333861732,0.0221288126172,0.0184464670326,0.0120892100327,0.00833738622942,0.0208782046828,0.00152852080873,0.0123323837977,0.751152248038,0.658425933633
38,WBC_train29,10,29.4033639431,"thyatira, abimelech, amalek, loveth, abednego, tophet, saith, shadrach, meshach, heavyhand",0.0267360858191,0.0314206252502,0.3,0.7,0.04734310888,82.1,0.577526907537,0.00960100993322,0.00654463306867,0.0165443008538,0.0143184611807,0.0214943025149,0.00298993388924,0.00950134547025,0.884104303653,0.789737014355
39,JohnPiper_train41,10,27.0720500946,"yuml, psalmist, faintheart, ofth, ofgod, inth, gilgal, taproot, isn, thebodi",0.0283457681433,0.021211090964,0.6,0.4,0.0236353250223,103.0,0.663379781073,0.0209212502682,0.0171303912453,0.0117302052786,0.00636578213289,0.0160575066161,0.00107288462914,0.0104427437236,0.764432374211,0.576279566987
40,DorothyDay_train64,10,18.5898990631,"stjoseph, ddlw, eliseus, stpaul, undset, drking, stloui, stthoma, staugustin, oclock",0.0223305392857,0.0193143315269,0.7,0.3,0.036961766665,62.0,0.716286572666,0.0170629370629,0.0033006993007,0.0195244755245,0.0118601398601,0.0165034965035,0.00408391608392,0.0106853146853,0.829833576117,0.59892199541
41,DorothyDay_train59,10,15.5832829475,"mroconnel, ddlw, varya, stloui, stbernard, oclock, oconnel, maryfarm, gauchat, gallienn",0.0237215869368,0.0235169586102,0.5,0.5,0.0247429749015,54.6,0.675654603979,0.0175736591102,0.00672894754034,0.0116286666231,0.0132619063174,0.0169856928203,0.00378911609068,0.0106487228066,0.804415709906,0.62103723897
42,SeaShepherds_train32,10,16.1336450577,"blueback, varadero, whitecoat, taiji, sealer, cornelissen, andhoy, faero, socal, hammarstedt",0.018348050245,0.038170340666,0.1,0.9,0.0596585043429,48.9,0.617305255533,0.015510255761,0.0013294504938,0.0133578121043,0.0141174981008,0.0041782729805,0.00145606482654,0.00911623195746,0.766105138967,0.532923745988
43,Shepherd_test0,10,28.3355629444,"didn, doesn, numyearold, wasn, etcil, isnt, doesnt, didnt, dont, hadn",0.0355937087263,0.0184375361171,0.9,0.1,0.0349969898166,151.1,0.679485925862,0.0220456660225,0.0173931715697,0.0231551070074,0.0115238708754,0.0197194187961,0.00425882184525,0.0107365256603,0.711774183867,0.629088417245
44,WBC_test11,10,33.1583662033,"molech, capitaljourn, tophet, jer, cherubim, believeth, paraclet, giveth, westboro, unthank",0.0261724472663,0.0290534812583,0.4,0.6,0.0384899140559,97.4,0.638366485366,0.0130182372603,0.00653843898434,0.0151879434704,0.0187943470357,0.0185891045564,0.000645047792177,0.00826833988155,0.729914392564,0.74861027486
45,WBC_train34,10,27.4358417988,"balaam, baalpeor, phineha, manasseh, balak, giveth, hinnom, westboro, jer, socal",0.0257131904866,0.0272804606951,0.6,0.4,0.0547606018453,78.0,0.606733863862,0.00881341358555,0.00931498996847,0.0144024075666,0.0170535970192,0.0223201490398,0.00197047864718,0.00802522212668,0.799821649158,0.792671298259
46,Bahai_train7,3,3.05871105194,"baha'u'llah, baha'i, don't, nationbuild, shoghi, “no, postnum, socal, everadvanc, backbit",0.025056578859,0.0233907621196,0.666666666667,0.333333333333,0.222592592593,18.0,0.524444444444,0.0097830710336,0.000425350914504,0.0093577201191,0.0127605274351,0.000850701829009,0.000425350914504,0.00723096554658,0.464476034706,0.614710854146
47,Shepherd_train55,10,31.1378638744,"didn, doesn, wouldn, numyearold, isn, lifeil, couldn, suddenlinknet, arjonesborochristianchurch, wasn",0.0355040233471,0.0276465043692,0.6,0.4,0.0194996467499,178.5,0.582627796787,0.0197435982377,0.0179878755756,0.0238181998874,0.0124225660052,0.02385132673,0.00652598800808,0.0102361943883,0.754111590344,0.686181013301
48,MehrBaba_test1,10,15.3875989914,"mandali, sadguru, sanskara, oneini, meher, azhvar, sonal, baba, selfsurrend, godmad",0.0367732535739,0.017511091493,0.9,0.1,0.157111794586,60.4,0.74470869522,0.015491100857,0.010349373764,0.0220830586684,0.0071852340145,0.0245880026368,6.59195781147e-05,0.0145023071852,0.839763844703,0.690462942587
49,JohnPiper_train42,10,25.0091760159,"eliphaz, bildad, middot, zophar, exult, wimber, nonwestern, thunderp, withhi, comesjudg",0.0317728473499,0.025945938788,0.7,0.3,0.0371245380143,105.6,0.66305051661,0.0208853575482,0.0122966326145,0.0109723798714,0.00628074158154,0.0220961029134,0.00147559591373,0.0123723041998,0.759280904949,0.706851702678
50,MehrBaba_train20,10,19.7930908203,"sanskara, tawajjuh, godman, oversoul, shirdi, damaan, baba, nonnatur, nachn, willtobeconsci",0.031467041097,0.0174989242527,0.5,0.5,0.146548939748,70.1,0.689337102364,0.00343044645521,0.0141692353585,0.00676145967982,0.00571741075868,0.0229690762653,0.00124291538232,0.0187928805807,0.799141332504,0.753414937644
51,SeaShepherds_test5,10,13.199682951,"heri, toughil, faero, antis, sealer, dragger, nisshin, faeroes, iwc, joensen",0.0165440269324,0.0296479720807,0.2,0.8,0.0612910002852,40.2,0.57021275198,0.00922671353251,0.00263620386643,0.0134007029877,0.0120826010545,0.00622437024019,0.000659050966608,0.00915348564733,0.798874739034,0.674942173547
52,SeaShepherds_train59,10,13.6972169876,"kesennuma, efford, fancey, yushin, ecoterrorist, ucluelet, cornelissen, mccoyssc, hammarstedt, codfish",0.0162709633884,0.0306969804256,0.1,0.9,0.0230099761048,46.8,0.680804825534,0.0164458996875,0.00163714838518,0.0188272064295,0.0131716029171,0.0058788510195,0.00327429677035,0.00870665277571,0.823606571652,0.596232573084
53,DorothyDay_train27,10,24.6383321285,"didnt, ddlw, maurin, oclock, haddigan, stloui, bodenheim, stpaul, tolstoi, decentralist",0.0239247778753,0.024499800486,0.6,0.4,0.0341679430624,87.1,0.778765759287,0.0176250743226,0.00331266457148,0.0229338316487,0.0132931283445,0.0160112120955,0.00815425125287,0.0110846852969,0.78648929483,0.757524125411
54,Shepherd_train37,10,30.4845840931,"didn, selfcontrol, doesn, wasn, couldn, minenum, isn, clower, wouldn, garn",0.031812638362,0.0227351089717,0.9,0.1,0.0241497793293,184.8,0.58438896911,0.0225887293416,0.0161202926036,0.0242481712273,0.0122256840965,0.0252641560553,0.00765375237063,0.0117854240043,0.710175492547,0.687824014532
55,DorothyDay_train36,10,21.3156619072,"maurin, ddlw, maryhous, didnt, doukhobor, marcantonio, stpaul, mowrer, dolci, hennaci",0.0220378662559,0.0194996905948,0.7,0.3,0.0454227515317,75.0,0.706234241515,0.0194987420166,0.00304819043933,0.0157247919489,0.0123862976582,0.017224695181,0.00232243081092,0.00972517902071,0.797884259211,0.71634960648
56,Unitarian_train20,10,36.5749869347,"didnt, catrina, cuncta, —the, qoheleth, selfevid, totus, calavera, zelinski, numyearold",0.0284545825312,0.0284688234828,0.8,0.2,0.0109433262711,130.9,0.697373567967,0.0189878905234,0.00511545909078,0.0182075662553,0.00875697234184,0.0123984855929,0.00219646831016,0.0148550619924,0.796304729487,0.721185601444
57,Unitarian_train16,10,38.8691370487,"doesnt, precopernican, castellio, didnt, lamitr, nefert, iarf, isnt, dont, endif",0.0283060446231,0.0208571092649,0.9,0.1,0.0257221908795,145.6,0.686761932746,0.0189683151986,0.00734257362526,0.0211498044641,0.0110670674931,0.0102689616643,0.00385751150603,0.0119449839049,0.766459448205,0.779044267138
58,WBC_test3,10,29.9344689846,"molech, antediluvian, samesex, believeth, shirreff, beareth, whosoev, shyster, whoredom, sitteth",0.0260927221102,0.0265962136016,0.3,0.7,0.0327657909785,81.8,0.626582108793,0.0086243507236,0.00617425108621,0.0110091143707,0.018392081278,0.0248603443207,0.000686027898468,0.0127078501192,0.807869452687,0.783404761443
59,Unitarian_test3,10,38.9551780224,"didnt, doesnt, dont, bumbaugh, wasnt, belletini, asklepio, threeyearold, absolom, magidson",0.0288647248923,0.0237340557343,0.7,0.3,0.0225964128432,159.1,0.690376134494,0.0160454074115,0.00843202532336,0.0294984445779,0.0086503301861,0.0141898160782,0.00556677399989,0.014735578235,0.781595119699,0.695391621062
60,JohnPiper_test4,10,26.7545669079,"yuml, selfconfid, doxolog, sonship, theold, galatian, uncircumcis, thewild, ofth, thess",0.0285883434839,0.0199734462851,0.9,0.1,0.0409141541744,103.8,0.681939458159,0.020029276304,0.0188153807705,0.0109964654218,0.00960405583919,0.0178157020958,3.57028098111e-05,0.0112463850905,0.739025158345,0.727184311738
61,DorothyDay_train47,10,18.8972499371,"stjoseph, maurin, ddlw, maryfarm, sewak, stfranci, venard, didnt, chrysti, stthoma",0.0254591779789,0.0165093480214,0.9,0.1,0.0669517444304,62.2,0.726288637776,0.0233778884139,0.00254342767466,0.0131500622328,0.00974078683911,0.0122300990313,0.00476216245468,0.00990313328643,0.737368131548,0.711185026393
62,JohnPiper_train23,10,25.8970150948,"godfear, joppa, rahab, lifethreaten, doesn, psalmist, steddom, thedepth, ofchrist, theycom",0.0390856884408,0.0217870074799,0.8,0.2,0.0178017900147,105.2,0.70272298834,0.022742753349,0.014228411413,0.013433739499,0.00669794898963,0.0216453492772,0.000756830394309,0.0118443956709,0.843942611758,0.662655396895
63,DorothyDay_train63,10,22.7181589603,"maurin, ddlw, hutterit, breadlin, stjoseph, distributist, stpaul, mrbreen, piusxii, chrysti",0.0217396352008,0.018663866493,0.7,0.3,0.0572092660563,82.0,0.68929750341,0.022455826437,0.00219190337732,0.012793558488,0.0140460747036,0.00867814806531,0.00411541042272,0.00984119883695,0.748269453217,0.754270200486
64,DorothyDay_train56,10,16.7966709137,"ddlw, stbenedict, stfranci, maurin, papago, frecon, camillus, pauker, stthoma, stpaul",0.025404695786,0.0228341908769,0.5,0.5,0.0313557104281,55.1,0.639871746234,0.0172194264233,0.00266779845995,0.0106105620566,0.0124295155521,0.0159461589765,0.00642696901716,0.0111562481053,0.77863540406,0.692687340921
65,DorothyDay_train72,10,16.0154681206,"ddlw, taena, cursillo, maurin, hennaci, stthoma, sowest, stpaul, oclock, seex",0.0297107208447,0.0231196715097,0.9,0.1,0.0339641972061,52.0,0.713948906333,0.018060116191,0.00322051022986,0.016670876484,0.0101667087648,0.0142712806264,0.00473604445567,0.0104824450619,0.781465371208,0.774628766896
66,SeaShepherds_train25,10,8.63163685799,"vaquita, nisshin, sealer, elora, taiji, cornelissen, inwood, iwc, leatherback, rafe",0.0161605268247,0.0268927196262,0.2,0.8,0.084574216633,25.7,0.577967239413,0.0146300515649,0.00443698285166,0.0104329056242,0.0123516009114,0.00347763520806,0.000599592277251,0.00995323180237,0.782799755248,0.773275190154
67,Shepherd_test10,10,29.9700751305,"didn, doesn, pothead, wouldn, prov, nogood, numyearold, didnt, dema, hinn",0.0327391034659,0.0246321287307,0.9,0.1,0.0164244681511,172.3,0.600575390632,0.0230983949756,0.0155966503838,0.0303558967202,0.00865317515701,0.0227843684578,0.00544312630844,0.01123517097,0.722424862408,0.658107166863
68,PastorAnderson_train8,10,99.3998470306,"soulwin, wasn, tobiah, naïv, jehoiada, didn, doeth, numyearold, privili, loveth",0.0263542309391,0.0221984507491,0.6,0.4,0.00953160658335,576.8,0.685361418545,0.0164454248237,0.0269429235435,0.0216646315043,0.0188679245283,0.0120140229251,0.00169378028125,0.0175877417576,0.744053761293,0.768435949277
69,PastorAnderson_train15,10,120.187121868,"doesn, didn, yeahpastor, rightpastor, amenpastor, unsav, gibeonit, isn, sayeth, zedekiah",0.024529926805,0.0226498390204,0.5,0.5,0.0138455006744,751.1,0.597729444528,0.0131225841396,0.02588407153,0.0224700659002,0.0214688430953,0.0162083199974,0.00138693978712,0.0169797539618,0.738363587047,0.883273632539
70,DorothyDay_test23,10,21.9251968861,"ddlw, maurin, stjoseph, oclock, hennaci, fivethirti, chrysti, stjohn, gioga, stfranci",0.0238056212378,0.0237711352835,0.5,0.5,0.0270535315972,74.8,0.698641006411,0.0239296525876,0.0026428331171,0.0116284657152,0.011580414204,0.0129258565182,0.00446879054346,0.00994666282255,0.794465671535,0.584814480534
71,MehrBaba_train16,10,22.8854959011,"babajan, meher, godman, jubbulpor, gulrukh, hazrat, pentheus, baba, qutub, halebid",0.0350993441978,0.0136037074589,0.9,0.1,0.217694858954,70.5,0.71510842034,0.00544959128065,0.00875508107384,0.00419886541296,0.00857640594988,0.0218430339036,0.00737034886318,0.0152767230982,0.745329390861,0.591616198645
72,DorothyDay_test16,10,17.3578410149,"maurin, ddlw, stfranci, stjoseph, stjohn, mclinden, stpeter, stpaul, twentyf, cenacl",0.0265023525831,0.0210219527248,0.7,0.3,0.0426125745727,61.9,0.729152767759,0.0269806520324,0.0031359091178,0.00822436542216,0.0117744512159,0.0186971185137,0.0055026329803,0.0100585764156,0.831749138556,0.73595283472
73,Unitarian_train21,10,24.1176621914,"sholokhov, uua, scovel, aua, weddington, zornberg, paperwhit, gitche, mccorvey, belletini",0.0287554614315,0.0219986051738,0.8,0.2,0.0258437061296,89.1,0.658463463504,0.0200216216216,0.00795675675676,0.0202378378378,0.00903783783784,0.00739459459459,0.00436756756757,0.0099027027027,0.869991637318,0.69498292116
74,SeaShepherds_train42,10,13.3841679096,"shonan, bluefin, iccat, giam, whiner, shortterm, maru, nisshin, sealer, selfappoint",0.0180941697553,0.0296417651618,0.3,0.7,0.0457591115942,38.3,0.572851007664,0.0118014313994,0.00236028627988,0.0156844830212,0.0102025277905,0.0054819552307,0.000304553068372,0.00845134764733,0.796573813064,0.657695269239
75,Shepherd_train30,10,30.4517939091,"didn, couldn, doesn, wasn, sapphira, teamplay, duz, wouldn, prov, bifoc",0.0311118089681,0.0221906245559,0.7,0.3,0.0214693881849,180.7,0.586579170945,0.0239673294504,0.015431478878,0.0230635335074,0.00987480752494,0.0238334337551,0.00458592756243,0.0125861953538,0.729204124026,0.731793488589
76,SeaShepherds_test16,10,30.4043371677,"siewert, petrachenko, abetz, borthwick, mudi, iwc, whale, krill, shonan, attorneygener",0.0146392640198,0.0334548176154,0.1,0.9,0.171679637154,111.3,0.559932481791,0.018291178285,0.00879086983344,0.0183837137569,0.00971622455275,0.0029919802591,0.000647748303516,0.0116594694633,0.713651271042,0.725724909294
