,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
14,WBC_train34,5,27.3770179749,"unto, shall, thi, thou, lord, god, shalt, thee, duti, eat, honour, let, christ, say, obey, bread, ahab, evil, woman, sin",0.021961966869,0.0276915115231,0.4,0.6,0.360100634832,0.57370711238,0.0120935232464,0.0110185434023,0.0118247782854,0.019013705993,0.0126981994088,0.00241870464929,0.00960763235689,0.720417124379,0.662566425385
15,DorothyDay_train68,5,19.8053131104,"mike, worker, too, love, suffer, talk, street, away, smell, room, get, night, farm, pictur, negro, know, feel, inde, thing, save",0.0273868654519,0.0250997387281,0.8,0.2,0.348627255003,0.733244506834,0.0212165450122,0.00243309002433,0.0147931873479,0.0102189781022,0.0141119221411,0.00866180048662,0.0127493917275,0.77372645811,0.664428271106
16,WBC_train54,5,32.7335009575,"unto, shall, christ, thi, let, god, thing, lord, thee, thou, peter, jesus, nor, belov, say, grace, should, wise, wit, flesh",0.0257947901954,0.0241175179938,0.4,0.6,0.44416394241,0.616217515055,0.018179790319,0.00708231095249,0.00914566138746,0.0165068034798,0.0219718938211,0.0010037921035,0.00914566138746,0.765233160724,0.703873937048
17,Shepherd_train44,5,27.0092110634,"get, ask, don, eat, lord, christ, burden, know, say, ill, merci, love, god, said, judg, sin, will, grace, look, whi",0.0330325201287,0.0267484867707,0.6,0.4,0.284439853732,0.579773869445,0.0216809798677,0.0183725186541,0.0192876249472,0.0129522736872,0.0236519780374,0.00394199633957,0.0124595241447,0.64646026137,0.678896973076
18,DorothyDay_test46,5,19.066245079,"worker, labor, farm, get, steel, too, pittsburgh, room, money, lewi, got, paper, talk, sell, pay, priest, put, dollar, brophi, traffic",0.0193180807886,0.0173998945341,0.6,0.4,0.283934708872,0.64470160496,0.0190993164455,0.00140731805388,0.0105548854041,0.0126658624849,0.0152794531564,0.00221149979895,0.00713711298754,0.712954846166,0.608629475819
19,Rabbinic_test7,5,16.8209109306,"apolog, jacob, eve, adam, garden, know, liberti, eat, whi, don't, fruit, tree, jew, sorri, biblic, oblig, genesi, ask, say, god",0.0232088066812,0.0213627903167,0.4,0.6,0.378691239272,0.758375480766,0.0260253282212,0.00848146857209,0.0121993726037,0.00685488555827,0.00883002207506,0.00197513651679,0.0147554316254,0.732104590177,0.739577729384
20,Rabbinic_train26,5,18.8266010284,"schulwei, rabbi, menorah, israel, happi, arch, know, titus, ecclesiast, congreg, synagogu, joy, will, god, sukkot, nachman, jerusalem, choic, dinah, mose",0.0207434355596,0.0165501933838,0.8,0.2,0.403274361005,0.709056663547,0.0197918792083,0.00846765966129,0.016425219343,0.0053050397878,0.00907977963681,0.00153029993879,0.0142827994287,0.670130594003,0.636301940956
21,Shepherd_test42,5,23.4884688854,"don, want, get, hope, love, scriptur, sin, ask, christ, thing, ill, know, better, fight, will, put, god, spirit, stick, snake",0.0279748521409,0.0239322173785,0.6,0.4,0.250438828636,0.562885605292,0.0203533338761,0.0152242937393,0.0223072539282,0.00797850687943,0.0217373605797,0.00423349344623,0.0105023202801,0.681854883162,0.488003355647
22,Shepherd_test15,5,27.6640219688,"don, sin, christ, ask, want, know, wrong, whi, god, think, get, will, heaven, save, didn, desir, better, said, knew, lord",0.0325976259827,0.0271296043857,0.6,0.4,0.298305261046,0.583342872012,0.0182877269033,0.0151720400975,0.0216743429965,0.0126659441886,0.0235031156868,0.00636683825522,0.0102275806015,0.647060583294,0.629200520924
23,MehrBaba_train36,5,14.8753318787,"baba, meher, master, silenc, happen, ask, discipl, perfect, spiritu, will, soul, drop, infinit, feel, inner, know, godreal, teresa, journey, god",0.0320203901119,0.0206915391614,0.8,0.2,0.461968528786,0.839758363135,0.00770925110132,0.00591960352423,0.00991189427313,0.0155561674009,0.0362059471366,0.0152808370044,0.00839757709251,0.739889925357,0.703834593272
24,Shepherd_test39,5,21.4042499065,"wisdom, sin, want, get, dad, christ, spirit, heaven, don, imit, love, god, let, jesus, said, say, ill, know, knew, obey",0.0383448648165,0.0261372336437,0.8,0.2,0.352039898402,0.673120895977,0.0199633859297,0.0162148025455,0.0195275041409,0.00967657571267,0.0254554964694,0.00488187603522,0.00950222299712,0.612628337785,0.58354471632
25,MehrBaba_train45,5,20.2121510506,"baba, conscious, mind, want, soul, infinit, get, desir, jubbulpor, spiritu, love, intellect, heart, master, kenmor, unconsci, imagin, dualiti, mandla, spirit",0.0242083573732,0.0189823031255,0.8,0.2,0.350375875909,0.671798755765,0.0017845003399,0.0155506458192,0.00730795377294,0.0135112168593,0.0154656696125,0.00526852481305,0.0230285520054,0.700404771282,0.760008818594
