,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train108,3,4.50251603127,"s, get, pray, want, angel, prison, don, t, car, said",0.0339152914542,0.0238025810008,0.666666666667,0.333333333333,184.0,0.610627560544,0.639083608363,0.56377913265
1,PastorAnderson_train39,3,14.2599730492,"s, re, nt, say, know, bibl, get, go, tell, want",0.0216407429837,0.0195563431994,0.666666666667,0.333333333333,546.333333333,0.690659960177,0.704848614833,0.677280874925
2,Unitarian_test16,3,6.36533808708,"unitarian, tell, michelangelo, passion, let, s, universalist, nt, love, abus",0.028317907592,0.0223900460856,0.666666666667,0.333333333333,169.0,0.700907144467,0.633448745681,0.529370431247
3,JohnPiper_train191,3,4.00603604317,"vers, god, s, spirit, know, say, testimoni, hope, will, asaph",0.0185295315302,0.0106829521197,1.0,0.0,105.333333333,0.716438327362,0.641746392403,0.774962410859
4,WBC_test40,3,5.02560400963,"mose, pharaoh, unto, repent, s, shall, meek, belov, thou, preach",0.0221080634671,0.0386401366235,0.0,1.0,99.0,0.561646081285,0.646804357737,0.639324295795
5,WBC_test32,3,5.08557701111,"unto, mock, shall, ye, thou, isaiah, sin, lord, christ, s",0.0242384673638,0.0279228002613,0.333333333333,0.666666666667,121.333333333,0.669727946509,0.74315157837,0.654402406962
6,JohnPiper_train186,3,4.24203300476,"vers, christ, sin, god, s, righteous, judgment, thing, sat, humbl",0.0326696033885,0.0214472689478,1.0,0.0,115.0,0.672941176471,0.708141846239,0.703737473849
7,Shepherd_train104,3,3.86655092239,"bad, sin, s, don, get, jesus, evil, blood, good, justifi",0.0435215883801,0.0352508377458,0.666666666667,0.333333333333,141.0,0.603035179335,0.627149089366,0.551923965777
8,Shepherd_train173,3,4.20442914963,"s, pray, rememb, don, god, said, ask, prayer, forget, treasur",0.0336276510621,0.0210395539652,1.0,0.0,163.666666667,0.551823022309,0.655739301344,0.625258945797
9,WBC_train70,3,3.98439002037,"s, ye, unto, daniel, oreilli, nebuchadnezzar, gill, love, messag, imag",0.0380347137481,0.0277864510884,0.666666666667,0.333333333333,77.0,0.512561538852,0.645730287577,0.560563673986
10,WBC_train68,3,4.0745010376,"unto, ye, shall, amo, god, preach, s, wit, thou, satan",0.0262375556904,0.0368676824062,0.333333333333,0.666666666667,75.3333333333,0.634386678504,0.682197895783,0.554445430056
11,WBC_train90,3,4.48882889748,"shall, s, angel, trumpet, heaven, god, wit, voic, unto, sheep",0.0363808749031,0.0282080990741,0.666666666667,0.333333333333,82.6666666667,0.496752964144,0.721300167916,0.649293881698
12,JohnPiper_train174,3,4.11674284935,"sin, templ, god, jesus, s, glori, vers, nt, say, destroy",0.0214178097124,0.0328419680876,0.333333333333,0.666666666667,106.333333333,0.684991155038,0.731237937731,0.821860221088
13,DorothyDay_train205,3,3.54492688179,"shrine, too, told, worker, ladi, walk, pilgrim, mexican, pilgrimag, fast",0.0244146131644,0.0220133815575,0.666666666667,0.333333333333,79.3333333333,0.770726196042,0.672320073548,0.674885192195
14,Shepherd_train222,3,4.52660989761,"wisdom, get, fear, preach, spirit, ask, ill, say, god, dont",0.032358467806,0.0255497770466,1.0,0.0,155.333333333,0.664408757898,0.621517630029,0.506012361176
15,DorothyDay_train127,3,1.82923102379,"farm, commune, worker, maurin, trip, slum, labor, get, tri, room",0.0285924854672,0.0128141062269,1.0,0.0,32.6666666667,0.762335229325,0.774587893598,0.592911573465
16,DorothyDay_test8,3,2.24542808533,"sing, farm, pray, prayer, worker, talk, tamar, chapel, go, away",0.0280234012125,0.0190742528131,1.0,0.0,42.0,0.690977572334,0.749796320262,0.75581385355
17,DorothyDay_train214,3,3.63960695267,"get, night, worker, too, i, woman, didnt, talk, hospit, girl",0.0258132243298,0.0138282855886,0.666666666667,0.333333333333,106.0,0.72463286024,0.636020386336,0.524179910154
18,Shepherd_train215,3,3.88962888718,"s, christ, jesus, don, anger, preacher, t, get, god, wise",0.0314419659202,0.029002146483,0.333333333333,0.666666666667,153.0,0.545335187987,0.642443561793,0.621099529466
19,Rabbinic_train17,3,3.13504219055,"mose, netanyahu, esther, comparison, jacob, diaspora, esau, bless, introvert, jew",0.0253933288125,0.0147186211878,1.0,0.0,58.0,0.722167862579,0.71595005528,0.595098057461
20,Unitarian_test6,3,4.95629096031,"bread, heal, belov, wonder, miracl, dream, love, break, broken, vision",0.0369023446657,0.0188080736327,1.0,0.0,132.666666667,0.604352948072,0.622807502393,0.621168351488
21,Unitarian_train44,3,2.28286910057,"nt, ask, s, congreg, let, pulpit, am, wind, sunday, get",0.029379275783,0.0209139639046,0.666666666667,0.333333333333,52.3333333333,0.772753522754,0.72070421967,0.555474379354
22,JohnPiper_train126,3,3.52340888977,"jesus, apostl, wonder, ministri, vers, mose, god, say, heaven, hope",0.0432500731326,0.00948264595549,1.0,0.0,99.3333333333,0.664537837896,0.655475134267,0.691215189177
23,Shepherd_train200,3,3.88185405731,"god, ask, ill, don, know, delight, trust, s, want, thing",0.0341551871628,0.0163302047814,1.0,0.0,161.333333333,0.599931448462,0.613970197887,0.494878572778
24,Shepherd_train113,3,4.37322306633,"love, s, want, christ, ill, don, preach, know, tri, say",0.0430747196762,0.0202425386897,1.0,0.0,185.666666667,0.659124842864,0.606045609348,0.644794449236
25,MehrBaba_test10,3,2.3474111557,"baba, love, master, s, meher, everyth, shri, am, i, feel",0.0452368122379,0.0209238760569,1.0,0.0,65.3333333333,0.8214528834,0.665340650067,0.705055266157
26,DorothyDay_train199,3,1.69343709946,"worker, chavez, farm, grower, strike, dollar, delano, bread, contract, rent",0.0292199554037,0.0137208878742,0.666666666667,0.333333333333,23.6666666667,0.601008878128,0.731596052247,0.723661832493
27,WBC_train54,3,4.32504105568,"unto, thou, silenc, shall, afflict, thee, peter, christ, ye, god",0.0235801562217,0.036813577205,0.0,1.0,76.3333333333,0.54938087275,0.733146012487,0.710341572984
