,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
47,Shepherd_test0,10,28.922328949,"we, you, your, my, s, don, me, want, get, t, god, love, ill, i, christ, know, our, said, ask, thing",0.0316896147694,0.0244295268012,0.8,0.2,0.462773045002,0.630430725359,0.0201138662072,0.0155442355233,0.0270806802008,0.0107124129148,0.0236347291932,0.00726646190726,0.010038205109,0.67899185824,0.627687051344
48,PastorAnderson_train3,10,109.202521086,"you, s, re, nt, say, we, bibl, your, get, go, me, vers, know, my, let, want, thing, look, unto, talk",0.0232703751173,0.0163650328107,0.9,0.1,0.620519268999,0.724598326522,0.0141415488998,0.0319137784808,0.0245666530079,0.0159711832588,0.0154565985954,0.00136269642364,0.0182772848988,0.701742844282,0.739149424746
49,Unitarian_train4,10,35.5674479008,"my, me, we, you, our, am, depress, your, i, know, hope, unitarian, get, love, ask, feel, say, dont, garden, moment",0.0271104621082,0.0192861389558,0.9,0.1,0.474813122186,0.671454497808,0.0197213223037,0.00805208693738,0.0314849180637,0.0114490611141,0.00660522756582,0.00600761173843,0.0117950492247,0.666742129584,0.603473878508
50,Rabbinic_train4,10,23.6699399948,"we, our, you, my, moment, me, your, rabbi, jew, jewish, ask, rememb, am, synagogu, know, jewri, tell, question, don't, israel",0.0195620408828,0.0144888847093,0.9,0.1,0.537780531306,0.756928892294,0.0244976603358,0.00784475639967,0.0162858977888,0.006239104505,0.00945040829434,0.00142214882099,0.0121112028626,0.745912414961,0.642629039367
51,NaumanKhan_test1,10,67.0867619514,"you, allah, we, your, say, quran, know, talk, get, me, wa, don't, want, go, someth, thing, my, na, messeng, nt",0.0191234013867,0.0154156263502,0.7,0.3,0.612447055345,0.766645681107,0.0164357869106,0.0312428021454,0.0150702510612,0.0203185153499,0.0170938764766,0.000871968674937,0.0179000361949,0.604960195843,0.615373118979
52,PastorAnderson_train4,10,114.393395185,"you, s, re, we, say, nt, go, get, your, want, bibl, me, save, know, let, preach, vers, gospel, unto, shall",0.0285419936499,0.0190433479382,1.0,0.0,0.516439193596,0.641219702744,0.0160508975233,0.0286389456942,0.0210679391047,0.0194046807544,0.0132878891161,0.000917973187912,0.017986821177,0.71948089722,0.651926533145
53,Shepherd_train4,10,30.1266059875,"you, we, your, me, s, my, sin, don, get, want, christ, know, our, god, ask, t, said, say, save, jesus",0.0342906089336,0.0270673415017,0.7,0.3,0.398243967663,0.600905504927,0.0194636678201,0.0207252018454,0.0235726643599,0.00944348327566,0.0274293540946,0.00436130334487,0.0118584198385,0.671966387525,0.600918689759
54,WBC_train3,10,39.2144889832,"shall, you, unto, ye, your, we, god, thou, hath, me, christ, my, hell, s, say, thi, wrath, lord, noth, will",0.0262239404609,0.0271763029879,0.6,0.4,0.427623097353,0.565044728077,0.00803265391559,0.0114602684529,0.00931473874251,0.0197545723331,0.0196760773437,0.000627959915225,0.0090792537743,0.743979252066,0.702921875745
55,SeaShepherds_train1,10,7.34916400909,"whale, shepherd, we, seaworld, costa, illeg, your, save, orca, me, hsus, vessel, rican, coco, dolphin, crew, stop, whaler, fish, you",0.020235417595,0.0316024585162,0.3,0.7,0.588340970402,0.702591219875,0.0201670988188,0.00691443388073,0.0105157015269,0.0158455776433,0.00172860847018,0.00201670988188,0.00576202823394,0.679764831404,0.775436172247
56,Unitarian_test0,10,38.8241231441,"we, me, my, you, our, sing, your, am, i, s, tell, feel, unitarian, congreg, know, nt, let, get, yes, wonder",0.0267261331295,0.0202234348266,0.6,0.4,0.467432555356,0.657294263745,0.021160928275,0.00841760682761,0.0256035541007,0.00926521307067,0.011574209388,0.00379961419302,0.00984976910037,0.699028315882,0.514058027273
57,ISIS_train3,10,32.6919529438,"allah, you, ibn, wa, ribāt, your, sallallāhu, alayhi, sallam, ﻿, jihād, abū, mubāhalah, said, we, messeng, syrian, mujāhidīn, dollar, dabiq",0.0191984778616,0.020589202666,0.4,0.6,0.367244295876,0.720540568747,0.00565603197182,0.00853485064011,0.00460610986927,0.0182212287475,0.0157488315383,0.000982185192712,0.0135473819684,0.792623065786,0.746849839098
58,Unitarian_test1,10,39.490377903,"you, we, fear, my, me, our, your, am, hurt, s, evil, silenc, nt, i, know, get, grief, love, feel, everyon",0.029007637315,0.0329149427249,0.4,0.6,0.473435774748,0.642339911303,0.0190492388809,0.0125577571789,0.0257958443178,0.0125294100972,0.0108002381155,0.00416702100519,0.0122175921989,0.673194554934,0.588598326636
59,Rabbinic_test1,10,24.4420120716,"we, you, our, my, your, me, want, kaplan, moment, know, jew, ask, rabbi, “no, jewish, am, israel, steinberg, get, memori",0.0214337634266,0.0167642487467,0.7,0.3,0.6274980716,0.82012818067,0.0277499316504,0.0108448008749,0.0153558735077,0.00865761414381,0.0130319876059,0.0043288070719,0.0118016950697,0.692462203187,0.625724128632
60,JohnPiper_test1,10,27.233604908,"you, your, we, vers, say, god, love, hope, sin, christ, let, s, our, nt, my, rejoic, husband, me, glori, perfect",0.034920604104,0.0266525700821,0.6,0.4,0.486265672384,0.647374440319,0.0169478758662,0.0192452545948,0.0103570352516,0.00817264236216,0.017437481169,0.00225971678216,0.0126167520337,0.66462552508,0.6936241044
61,Shepherd_test1,10,33.4569728374,"we, you, s, my, your, me, get, our, don, christ, t, love, want, thing, said, god, sin, go, ill, know",0.0306658283003,0.0263868650839,0.5,0.5,0.407437336618,0.593371797871,0.0225554064229,0.0170229482437,0.0235374995908,0.0121124824042,0.0196091269192,0.00602350476315,0.0124071103545,0.668981351826,0.710716995078
62,Bahai_train2,10,7.68208503723,"baha'i, you, abdu'lbaha, we, your, prejudic, our, realiti, sick, baha'u'llah, evil, p, faith, my, want, heal, spiritu, marriag, skin, color",0.0284641922845,0.0271999721754,0.7,0.3,0.373970592792,0.549154157562,0.0159231297186,0.0112560054907,0.00439258750858,0.0102951269732,0.00562800274537,0.000960878517502,0.0108442004118,0.668518989088,0.719356109244
63,NaumanKhan_test0,10,48.252808094,"you, allah, your, know, don't, say, we, get, talk, me, want, my, “, thing, go, you'r, quran, wa, realli, someth",0.0179639454149,0.0200703196337,0.6,0.4,0.648333143294,0.768857446088,0.0131131176551,0.0460093470666,0.0161531829938,0.0190117518944,0.0183084531966,0.000226870547666,0.0148146467626,0.621924774147,0.539124709758
64,NaumanKhan_train2,10,59.3635299206,"you, allah, your, we, know, me, say, get, don't, talk, nt, amp, want, my, someth, thing, go, swt, am, tell",0.0207887185605,0.019148999406,0.7,0.3,0.603047092081,0.756980525332,0.0140805825423,0.043096242082,0.0192818531384,0.0204707149889,0.0147307413668,0.00176471680939,0.0169041294373,0.666107405472,0.625918068317
65,Bahai_test1,10,9.04787302017,"baha'i, thi, abdu'lbaha, thou, perfect, baha'u'llah, my, thee, love, we, fear, your, you, heaven, god, p, me, talk, creator, uniti",0.0412372944552,0.0206944793387,0.8,0.2,0.395688396741,0.547446550103,0.0086285195277,0.00556312443233,0.00908265213442,0.00851498637602,0.0148728428701,0.000681198910082,0.00851498637602,0.760248338838,0.624725457632
