,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
16,DorothyDay_test8,3,7.80500006676,"peter, worker, paper, tri, get, better, maurin, everyon, talk, i, want, hospit, got, cathol, met, priest, hope, go, told, irishman",0.0195933434438,0.0367553121076,0.666666666667,0.333333333333,0.414645523642,0.109218347973,0.607041939222,0.0162023016354,0.000757116898849,0.0280133252574,0.0095396729255,0.0275590551181,0.0049969715324,0.0104482132041,0.753761123627,0.68132245547
17,DorothyDay_train214,3,4.15231490135,"love, worker, maurin, messag, want, say, joy, hope, rent, christ, peter, round, suffer, hospit, prayer, labor, bomb, priest, room, let",0.0305477487138,0.0198737394127,1.0,0.0,0.438441890166,0.187228607918,0.764240102171,0.0340136054422,0.00247371675943,0.0102040816327,0.0108225108225,0.0170068027211,0.000309214594929,0.0151515151515,0.683528455978,0.611725519301
18,Shepherd_train215,3,8.76828503609,"love, want, humbl, don, s, get, t, christ, thing, ill, said, say, ask, go, car, overcom, sinner, ourselv, someon, i",0.0357523375233,0.0201601476892,1.0,0.0,0.36329049516,0.0581924763543,0.576937503495,0.0232009437672,0.0216279984271,0.0230698649889,0.00891335692751,0.0224144710971,0.00865119937082,0.00681609647398,0.64836154231,0.65645700563
19,Rabbinic_train17,3,8.07496595383,"rabbi, elisha, steinberg, israel, soloveitchik, synagogu, jewish, pain, too, meir, ask, question, congreg, isra, god, jew, jewri, moment, netanyahu, whi",0.0199235097768,0.0232424063155,0.333333333333,0.666666666667,0.498930738782,0.208468761286,0.675433192417,0.0215618521078,0.00912232204561,0.00912232204561,0.00290255701451,0.0138217000691,0.00331720801659,0.0103662750518,0.68327546048,0.677254667688
20,Unitarian_test6,3,13.9416780472,"anger, want, say, fear, look, onion, tell, hope, know, i, ask, vietnam, love, dont, congreg, somewher, justic, yes, nt, get",0.0279051586112,0.0251285930202,0.666666666667,0.333333333333,0.312021475257,0.0968137254902,0.652100840336,0.0239697914956,0.0119848957478,0.0199474634707,0.014447545559,0.00870136266623,0.00270891479232,0.0109177474963,0.652470655875,0.649564232302
21,Unitarian_train44,3,13.7558660507,"dream, violenc, tell, bless, s, rememb, know, i, am, imagin, dont, imperfect, freedom, say, n, let, shade, get, too, want",0.0315741391043,0.0208146318354,1.0,0.0,0.423176642753,0.128142244022,0.700371738998,0.0142892541505,0.0107375898241,0.0293218799042,0.0105723961345,0.0103246056001,0.00487321384323,0.0103246056001,0.724111836404,0.668743079291
22,JohnPiper_train126,3,8.24077391624,"christ, jesus, vers, god, sacrific, spirit, ignor, s, bread, say, spiritu, stone, wilder, fast, mysteri, worship, know, nt, priesthood, shall",0.0218766495741,0.0107734587853,1.0,0.0,0.476580023406,0.133875414638,0.657753019142,0.0176539819537,0.0130770236694,0.00915391656859,0.00823852491173,0.0207924676344,0.000261540473388,0.0102000784621,0.67636752599,0.654607749916
23,Shepherd_train200,3,9.44558310509,"s, get, worship, nt, christ, know, evil, sermon, ill, ask, preach, want, faith, spiritu, god, rememb, re, think, ve, got",0.0325497023057,0.0163164865437,1.0,0.0,0.305357945566,0.0777205176885,0.638679230999,0.0275439018523,0.019725763772,0.0222516237671,0.011426509502,0.0247774837623,0.00288669713736,0.0137118114025,0.671716169477,0.626883574718
24,Shepherd_train113,3,9.58869600296,"s, merci, pain, want, god, scriptur, pray, don, christ, jesus, get, t, thing, know, bless, prayer, wait, done, ask, ill",0.0290488850803,0.0196536377994,1.0,0.0,0.279909859891,0.0666210827001,0.599737363112,0.0233545647558,0.0120311394197,0.0230007077141,0.0070771408351,0.0246520405756,0.00200518990328,0.0134465675867,0.64017352746,0.590522923324
25,MehrBaba_test10,3,10.067841053,"baba, meher, love, feel, s, nt, mind, avatar, self, perfect, ignor, know, mandali, god, want, whi, wonder, say, knowledg, happi",0.0360511956168,0.0143983516747,1.0,0.0,0.492070118899,0.152884591909,0.739241680705,0.0178015131286,0.0142412105029,0.0130173564753,0.0100133511348,0.0224744103249,0.000778816199377,0.0162438807299,0.732622237498,0.642802346886
26,DorothyDay_train199,3,12.9824659824,"love, retreat, bride, analog, sex, god, evil, christ, prayer, bed, sexual, bless, say, mystic, know, horror, censor, nuptial, marriag, vision",0.032132255621,0.0160633573205,1.0,0.0,0.23308080392,0.194094802416,0.692076580757,0.0178601375147,0.00469562300855,0.0114036558779,0.00905584437364,0.0134999161496,0.00352171725641,0.013248364917,0.744609522489,0.66833730591
27,WBC_train54,3,9.01946115494,"shall, unto, uzziah, obama, thou, god, thee, ye, lord, thi, wit, s, christ, will, thing, shalt, hath, outlin, sermon, sunday",0.0217327538857,0.0235595579288,0.0,1.0,0.459585266348,0.167023330602,0.557796361223,0.00892746435214,0.00595164290143,0.0107873527588,0.0130192188469,0.033601983881,0.000247985120893,0.00818350898946,0.698513570914,0.748043951725
28,Shepherd_test46,3,10.0643360615,"bless, s, mistak, want, car, said, heaven, think, will, danger, ill, get, ask, god, christ, thing, don, money, hidden, ve",0.0341225896677,0.0248179198061,0.666666666667,0.333333333333,0.287149899778,0.0725060343945,0.565649096195,0.0177462289264,0.0146406388642,0.0184117125111,0.0107586512866,0.0239574090506,0.00377107364685,0.0114241348713,0.64789135883,0.574584368932
29,Shepherd_test52,3,12.8085010052,"s, get, don, heal, want, t, god, pray, sin, cooki, said, i, frog, know, ask, toad, good, whi, ill, els",0.0367018760906,0.0228291258562,1.0,0.0,0.388099737821,0.0626439689854,0.604931627062,0.0264262119454,0.0175877153826,0.0333005981609,0.00651727524328,0.0158914382644,0.00437460940987,0.0144629943755,0.603381266555,0.532650266712
30,JohnPiper_train163,3,9.59900712967,"sin, god, forgiv, vers, s, spirit, repent, say, thi, gift, nt, glori, christ, gen, thing, happen, heart, lord, jesus, deprav",0.0313695086112,0.0232175725843,0.666666666667,0.333333333333,0.422312878861,0.125839814847,0.635075009914,0.0201704239025,0.0107863229425,0.00701110991263,0.010139143566,0.0175817063963,0.0004314529177,0.0107863229425,0.72344537949,0.617457317238
31,DorothyDay_test46,3,9.75971221924,"dolci, too, street, peter, worker, priest, talk, boweri, go, done, sicili, neighborhood, maurin, i, here, danilo, will, know, labor, anarchist",0.0209090325574,0.0199064042149,0.666666666667,0.333333333333,0.437935115567,0.187412976887,0.742585630744,0.0122898550725,0.00301449275362,0.0204057971014,0.0128695652174,0.0208695652174,0.00185507246377,0.00846376811594,0.743839543303,0.595409133355
32,Rabbinic_test7,3,6.92865490913,"ourselv, god, blame, know, realli, whi, anger, rabbi, portrait, shlihut, sin, am, ask, moment, joseph, fulfil, thing, dorian, confess, perspect",0.0172068794133,0.0323212397506,0.333333333333,0.666666666667,0.511889478079,0.22096485791,0.787694489478,0.0350463352991,0.00421229991575,0.0134793597304,0.0033698399326,0.0176916596462,0.0016849199663,0.0148272957035,0.668840744292,0.52856916643
33,Rabbinic_train26,3,8.27984285355,"jacob, rabbi, szold, gratitud, say, bless, know, joseph, am, moment, synagogu, give, giver, isaac, too, someon, don't, henrietta, deed, if",0.0243586046417,0.0204520964993,0.666666666667,0.333333333333,0.467333580542,0.197954441408,0.766504439164,0.0303997779012,0.0101332593004,0.0109661299278,0.0124930594114,0.00999444752915,0.00305385896724,0.0141588006663,0.686810579051,0.605602858312
34,MehrBaba_train49,3,5.76069498062,"baba, suffer, mind, discipl, ask, seem, happi, feel, soul, i, room, want, impress, harmon, tri, spiritu, master, wait, ignor, felt",0.0280920016952,0.0342188085783,0.666666666667,0.333333333333,0.526409618574,0.192164179104,0.732296849088,0.00914893617021,0.00808510638298,0.0408510638298,0.0068085106383,0.0165957446809,0.00829787234043,0.0108510638298,0.683693966399,0.598507987828
35,DorothyDay_test57,3,6.08209300041,"worker, thing, ye, poverti, maurin, oh, get, christ, love, suffer, breadlin, fr, truli, room, sunday, say, farm, go, shelter, sing",0.0274883318894,0.0195032273793,0.666666666667,0.333333333333,0.314822479205,0.159454250355,0.659397443701,0.0318139534884,0.00539534883721,0.0046511627907,0.0104186046512,0.0120930232558,0.00186046511628,0.0135813953488,0.719373695833,0.670580420269
36,Shepherd_test42,3,8.59758901596,"s, get, lover, everyth, prioriti, ask, know, said, christ, told, love, analyz, i, thing, should, want, happen, tell, don, ill",0.0364572271587,0.020455997239,1.0,0.0,0.359222828168,0.0579189160859,0.628793320798,0.0197125256674,0.0134154688569,0.025325119781,0.0105407255305,0.0168377823409,0.0139630390144,0.0120465434634,0.688837003233,0.525792857969
37,WBC_train129,3,18.4484479427,"prayer, shall, nt, thi, let, unto, pray, thou, sabbath, christ, s, imprecatori, god, ye, thee, scriptur, lord, spurgeon, preach, say",0.022069434032,0.0192306144354,1.0,0.0,0.503906326191,0.210165078975,0.745493575765,0.0194526125311,0.00655960190002,0.0144198145216,0.0151549423207,0.0263515041846,0.000678579506899,0.0111400135716,0.694643325418,0.680531747138
38,PastorAnderson_train24,3,31.726929903,"s, re, nt, say, bibl, go, get, vers, want, chapter, deni, save, let, look, know, flesh, whi, sin, christ, unto",0.0258837952673,0.0223768466211,1.0,0.0,0.567376743546,0.067709951104,0.751354601295,0.0158969484414,0.0247140188141,0.0189780064899,0.0179946900914,0.0210429709266,0.000589989839064,0.0177324723852,0.757201783932,0.759708083622
39,Unitarian_train80,3,13.9453940392,"depress, cult, universalist, am, garden, dont, know, etern, cultiv, say, get, unitarian, i, everyon, woman, feel, bread, tree, dr, love",0.0299565571259,0.0294490998115,0.666666666667,0.333333333333,0.320708553533,0.0910189957688,0.599114126849,0.0194283879255,0.00979447655748,0.02561014772,0.00987475915222,0.00465639049454,0.00891136801541,0.013246628131,0.706152164764,0.666976504986
40,Shepherd_test7,3,9.81100010872,"christma, get, s, christ, spirit, want, preach, godli, heaven, worship, content, grace, god, say, happi, thing, preacher, don, think, ill",0.0347344762292,0.0166465723977,1.0,0.0,0.293294853295,0.069417989418,0.583896103896,0.0248868778281,0.0138009049774,0.0210407239819,0.0107466063348,0.0216063348416,0.00294117647059,0.0127828054299,0.639305822163,0.590815657673
41,DorothyDay_test64,3,3.36181211472,"hour, prayer, flower, talk, comfort, pray, say, hospit, worker, christ, hospic, shall, thou, thi, am, drholbert, summari, happi, walk, mail",0.033190587403,0.0255049574261,0.666666666667,0.333333333333,0.374735449735,0.135787037037,0.658928571429,0.018204385602,0.00372362432768,0.029375258585,0.0140670252379,0.00703351261895,0.0148944973107,0.011170872983,0.744565696883,0.659785159295
42,MehrBaba_train65,3,4.5313680172,"divin, conscious, kanhopatra, ordinari, love, individu, told, infinit, feel, mind, sing, desir, think, lord, devot, want, too, choos, anyth, pandharpur",0.0380434532817,0.0119286529155,1.0,0.0,0.459060995185,0.154256286784,0.777958801498,0.00484883057616,0.00199657729606,0.00427837992014,0.0165430690245,0.0539075869937,0.0262407301768,0.0105533371363,0.715922423765,0.70187551255
43,MehrBaba_train45,3,5.64846110344,"love, baba, shri, perfect, meher, tri, hate, divin, conscious, look, worri, belov, s, want, truth, say, master, blind, happi, feel",0.0494482749781,0.0236775808345,0.666666666667,0.333333333333,0.467752065791,0.242812093139,0.683648354237,0.00644122383253,0.00724637681159,0.0245571658615,0.00623993558776,0.0171095008052,0.0018115942029,0.0187198067633,0.711172153108,0.608537987648
44,Shepherd_train134,3,10.8014280796,"christ, ask, s, ill, heaven, get, said, baptism, greet, ve, pray, go, harvest, i, church, jesus, gospel, must, want, better",0.0301726306733,0.0181514541398,1.0,0.0,0.36857806546,0.089971359222,0.632193356195,0.0189632072555,0.0143254663506,0.0245284963413,0.0124703699887,0.0194785118005,0.00463774090487,0.00865711635577,0.658783834072,0.563471815249
45,Shepherd_train154,3,9.30456209183,"s, christ, grace, spirit, god, prais, suffer, say, know, profit, ill, get, think, lord, listen, walk, ask, better, righteous, lot",0.0352532938785,0.0240802681545,0.666666666667,0.333333333333,0.317372715524,0.0750623452745,0.636985537717,0.0244384102691,0.013083189336,0.0203653418909,0.00839298938534,0.0320908417675,0.00703529992594,0.0104912367317,0.657907126499,0.614054076792
46,MehrBaba_train74,3,3.29772591591,"baba, discipl, master, shri, soul, perfect, feel, meher, love, spiritu, s, mind, inner, conscious, noth, answer, doubt, pain, psychic, ramanuja",0.0436620577765,0.0124094751715,1.0,0.0,0.456688596491,0.350054824561,0.58086622807,0.0114006514658,0.00244299674267,0.0130293159609,0.00325732899023,0.0126221498371,0.0,0.0187296416938,0.778917759349,0.570558526852
47,DorothyDay_test26,3,6.4457859993,"peggi, worker, smokey, fr, garden, buy, get, nonparticip, miseri, kept, met, malcolm, coffe, go, farm, christ, mott, refus, instanc, twenti",0.0182900364057,0.0201212335509,0.333333333333,0.666666666667,0.318353376348,0.111447950926,0.756291163499,0.0323946254371,0.00312902632063,0.0134364071415,0.0127001656543,0.0141726486288,0.016749493834,0.0095711393337,0.757169276636,0.663044625908
48,MehrBaba_train54,3,4.28669095039,"baba, miracl, spiritu, ego, noth, nt, self, say, shri, danger, inner, meher, discipl, moment, done, ask, someth, master, mind, love",0.0320602711938,0.0240254823415,0.666666666667,0.333333333333,0.408678988466,0.176606490436,0.740669102371,0.0151515151515,0.0218531468531,0.00844988344988,0.00670163170163,0.0300116550117,0.0011655011655,0.0134032634033,0.811484020226,0.592481547739
49,NaumanKhan_test8,3,9.88201498985,"allah, abraham, talk, know, say, don't, prophet, na, messeng, ar, walk, rahman, get, wa, go, ayat, ayah, somebodi, suppos, legaci",0.0212153634349,0.0131749854681,1.0,0.0,0.493518518519,0.32788671024,0.79940087146,0.0140072370725,0.0298821057546,0.0110890626824,0.0178592272674,0.0210108556087,0.00245126648769,0.0105054278044,0.624894650064,0.445916186021
50,Shepherd_train123,3,10.0873520374,"s, prayer, delight, ask, rememb, bread, don, want, ill, pray, jesus, god, t, let, preach, said, get, preacher, didn, go",0.0314291829796,0.0199845334457,1.0,0.0,0.336282858201,0.0553586120367,0.625597515324,0.0228947070158,0.0139408364502,0.0250481695568,0.0107673127054,0.0296951150402,0.00272016320979,0.0120140541766,0.641944496867,0.601876834592
51,DorothyDay_test37,3,5.03506803513,"worker, mill, hour, get, job, miner, pay, cotton, strike, wage, labor, lewi, mine, drink, stfranci, talk, tri, owner, biddeford, cathol",0.0304203930337,0.0171111339923,1.0,0.0,0.276755766955,0.180723967754,0.629351733994,0.0133333333333,0.00367816091954,0.012183908046,0.0163218390805,0.0170114942529,0.00505747126437,0.00919540229885,0.703087943949,0.651126188424
52,MehrBaba_train70,3,7.60274100304,"baba, mind, selfless, spiritu, s, happi, conscious, love, master, render, pure, realize, truth, sure, perfect, ignor, soul, say, mood, realiz",0.0393725925008,0.0191403573031,1.0,0.0,0.438665828974,0.257397991487,0.69276418963,0.00772932769433,0.00612512760683,0.00350007291819,0.00554178212046,0.0245005104273,0.00175003645909,0.0193962374216,0.703345099145,0.778612200084
53,DorothyDay_test13,3,6.42067718506,"negro, fear, worker, prison, car, talk, tri, ask, kind, say, buy, get, woman, know, thing, feel, courag, how, christ, think",0.0229440824792,0.0207591598205,0.666666666667,0.333333333333,0.463310810811,0.175095720721,0.790636261261,0.0309204647006,0.0137622877569,0.0137622877569,0.0100089365505,0.0110813226095,0.00518319928508,0.0114387846291,0.736247893776,0.717296751867
54,DorothyDay_train87,3,9.53560400009,"worker, labor, room, poor, floor, door, steel, night, want, reader, get, parish, feel, talk, priest, unemploy, tax, go, money, spoke",0.0216557155091,0.0221688638431,0.333333333333,0.666666666667,0.394480006322,0.185227991149,0.789118065434,0.0298524935612,0.00175602903301,0.0121751346289,0.0153359868883,0.0119409974245,0.00292671505502,0.00913135097167,0.69841480555,0.674538895292
55,Shepherd_train180,3,8.88156414032,"pray, s, prepar, evil, get, ask, merci, don, god, think, judg, christ, lord, do, must, love, better, mind, go, medit",0.0321834899301,0.0224268694024,0.666666666667,0.333333333333,0.376016677065,0.0710324339066,0.634643047043,0.0282283816579,0.0174990420232,0.0162217396858,0.00957976753097,0.0192872652957,0.00702516285605,0.00957976753097,0.625991755435,0.589945266384
56,WBC_test39,3,8.98219299316,"judg, ye, shall, unto, christ, s, scriptur, ie, god, apostl, wit, say, thing, wash, know, outlin, pot, belov, sermon, doctrin",0.0287031684687,0.0235262282697,0.666666666667,0.333333333333,0.479837331128,0.224687069203,0.673212020954,0.00739255732364,0.00701666457837,0.00726725974189,0.0199223154993,0.0136574364115,0.00037589274527,0.00551309359729,0.755892806642,0.653142950433
57,WBC_test21,3,9.792760849,"shall, unto, belov, daniel, wit, thi, judgment, god, lord, s, hath, sermon, thou, sin, thee, eat, done, christ, sunday, eunuch",0.0257008480536,0.0281431936996,0.333333333333,0.666666666667,0.412313800849,0.165549948989,0.602170653126,0.00893766263152,0.00848512275144,0.0148206810725,0.0209299694536,0.0238714786741,0.00192329449033,0.00712750311121,0.723312671531,0.571961711702
58,Shepherd_train195,3,10.4167239666,"s, don, lose, t, get, want, christ, ask, said, rememb, i, preacher, preach, ve, go, know, say, didn, let, think",0.0303065189293,0.0253853070462,0.666666666667,0.333333333333,0.338467055151,0.034059438689,0.56395195954,0.0197828190517,0.0178475432749,0.0351575099452,0.00967637888399,0.0134394151167,0.00763358778626,0.0166648747447,0.687993513535,0.717148262278
59,PastorAnderson_test5,3,41.8173058033,"s, re, say, nt, get, hell, saul, go, vers, know, bibl, want, look, sin, got, ve, shall, pastor, preach, i",0.0231217066773,0.0217474411153,0.666666666667,0.333333333333,0.518237713149,0.0739526762195,0.681855557736,0.0140584535701,0.0250339129362,0.025453200148,0.0159575779998,0.0209890245406,0.000271303489949,0.0148970279936,0.698364652081,0.803482785228
60,JohnPiper_test46,3,8.2468252182,"sin, love, christ, fellowship, s, vers, explos, pray, happen, god, bore, righteous, commit, peter, prison, guilt, cross, want, feel, jesus",0.0354637338447,0.0316924256994,0.666666666667,0.333333333333,0.485497183488,0.155675571264,0.725166928567,0.0256209150327,0.0134640522876,0.0155555555556,0.00705882352941,0.0192156862745,0.000522875816993,0.0130718954248,0.702898946155,0.678316909037
61,WBC_train67,3,9.8834810257,"shall, unto, comfort, ye, throne, judgment, thou, lord, god, hath, s, burn, wit, heaven, thi, christ, judg, sermon, say, thee",0.0298946211008,0.021148485983,1.0,0.0,0.460644384222,0.179825353809,0.59059018368,0.0132536664856,0.00369364475828,0.018794133623,0.015752308528,0.0354155350353,0.000325909831613,0.00760456273764,0.70754487138,0.653801265749
62,JohnPiper_test22,3,8.74976181984,"nt, hospit, vers, god, s, timothi, joy, christ, say, scriptur, grace, whi, stranger, bibl, love, ministri, want, worship, exult, glori",0.0388932797592,0.0130376218955,1.0,0.0,0.45063588959,0.106019693834,0.643955925065,0.0207782848907,0.024021138602,0.00888782128273,0.00708623588758,0.0165745856354,0.00132116262311,0.0110497237569,0.712307252867,0.73983968676
63,JohnPiper_train64,3,8.99368906021,"glori, hope, god, christ, nt, s, gentil, say, jesus, vers, reconcil, jew, answer, israel, shall, promis, coven, grace, will, rejoic",0.0321352200135,0.0142171767429,1.0,0.0,0.533110488527,0.14265013901,0.648045018936,0.0235252808989,0.0129915730337,0.00901217228464,0.00550093632959,0.0201310861423,0.0,0.00772471910112,0.692829223488,0.750618756593
64,JohnPiper_train116,3,8.0814909935,"god, promis, pride, s, glori, sarah, abraham, vers, shall, christ, let, grace, say, nt, imposs, unbelief, whi, flesh, lord, boast",0.0300228641714,0.0127525952169,1.0,0.0,0.491104470708,0.14421426866,0.687774196437,0.0184217402665,0.0176378364254,0.0158087274628,0.00300496472433,0.022210608832,0.00143715704207,0.00966814737392,0.691746548664,0.669897069219
65,DorothyDay_test3,3,7.18656587601,"too, worker, reader, walk, get, told, woman, room, fast, street, paper, prison, tell, cloth, ask, got, chuck, rememb, sunday, poverti",0.0230076873756,0.0231360502454,0.666666666667,0.333333333333,0.345676192682,0.173344742249,0.769172481925,0.030754289414,0.00356102298478,0.0212042732276,0.00615085788281,0.0142440919391,0.00372288766591,0.010197474911,0.719774065927,0.570227678077
66,Shepherd_train74,3,8.64755511284,"rememb, look, s, christ, put, love, devil, thank, sin, bless, get, say, let, weekend, thing, god, want, memori, self, maggi",0.0383896823719,0.0187050625224,1.0,0.0,0.380929705215,0.0878155706727,0.70328042328,0.0267916945747,0.0155391828533,0.0229068988614,0.0103148024113,0.0210314802411,0.0159410582719,0.00884125920965,0.671109177981,0.612114369533
67,DorothyDay_train213,3,4.73831605911,"han, bread, worker, fr, bake, eucharist, prison, roy, penanc, love, taught, room, priest, kitchen, farm, know, told, dollar, hunger, kept",0.0244158858311,0.0274884888918,0.666666666667,0.333333333333,0.349865553017,0.132106058443,0.714915881401,0.0234457323498,0.00131717597471,0.0158061116965,0.00763962065332,0.0321390937829,0.0031612223393,0.00948366701791,0.759862202226,0.712322268336
68,DorothyDay_train155,3,4.20399212837,"worker, joy, talk, ourselv, get, fellow, relief, love, afraid, neighborhood, must, copi, too, unemploy, hotel, street, christ, cathol, want, said",0.0347859710768,0.0241643226546,0.666666666667,0.333333333333,0.467508417508,0.127104377104,0.715656565657,0.0238751147842,0.00642791551882,0.00795837159474,0.0159167431895,0.0189776553413,0.00612182430364,0.0085705540251,0.698929167586,0.728210032203
