,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,17.2728779316,"we, you, my, your, me, s, dad, sin, love, ask, ill, christ, say, our, don, rememb, thing, said, look",0.0333312284989,0.023311159905,0.7,0.3,161.7,0.622981983458,0.591703450153,0.659163050561
1,DorothyDay_test8,10,10.6729001999,"we, our, me, my, worker, get, talk, tanzania, priest, parish, cuba, you, tri, nyerer, too, pay, room, thing, know, ask",0.0244204514776,0.0166840840303,0.8,0.2,50.9,0.641892104785,0.765516404901,0.67070861666
2,Shepherd_train27,10,16.9739291668,"you, we, me, my, s, your, christ, get, don, sin, ask, said, pray, our, t, god, ill, want, know",0.0322175205791,0.0225127379478,0.8,0.2,162.7,0.598162823259,0.594102707409,0.589791142687
3,Unitarian_train13,10,19.8755609989,"we, my, me, our, you, nt, bread, am, your, unitarian, s, congreg, i, rememb, feel, talk, too, us, say",0.02881027163,0.0219157474448,0.8,0.2,118.5,0.54793348355,0.629393659171,0.639491075105
4,NaumanKhan_train5,10,27.6227741241,"you, allah, your, nt, we, say, know, s, get, me, talk, re, go, my, want, tell, thing, wa, quran",0.0218850506177,0.0206661762101,0.7,0.3,260.4,0.75987497754,0.69893744999,0.56530959718
5,JohnPiper_train57,9,13.9002919197,"you, we, vers, god, love, your, s, my, say, nt, me, jesus, thing, our, shall, glori, hope, pleasur, righteous",0.03808615947,0.0192687589971,0.888888888889,0.111111111111,113.777777778,0.709730922774,0.674050134072,0.689776439094
6,JohnPiper_train26,10,16.9823961258,"vers, we, your, you, s, god, christ, say, our, job, let, my, husband, nt, joy, fellowship, whi, sin, me",0.0286671955725,0.0184441048812,0.9,0.1,122.1,0.721863076017,0.681305382409,0.723418561302
7,DorothyDay_train68,10,7.50509691238,"we, me, my, our, you, love, get, worker, cloth, retreat, room, pray, tell, too, mike, say, teresa, job, ask",0.028632245319,0.0176831335478,1.0,0.0,46.1,0.731257528104,0.676169750899,0.647088678897
8,Shepherd_train44,10,18.6421461105,"you, we, s, my, me, your, love, preach, christ, don, get, want, ill, t, say, god, said, christma, our",0.0319883683872,0.0192665540961,0.8,0.2,172.0,0.560011462015,0.603116772989,0.520792194503
9,Shepherd_test15,10,17.4072830677,"you, we, your, my, me, s, get, want, our, christ, don, let, god, said, ask, know, ill, sin, t",0.0331551496899,0.022848896122,0.7,0.3,160.2,0.614156418077,0.596896549268,0.622702443043
