,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
15,Unitarian_train25,10,85.3289070129,"we, my, you, our, me, your, let, unitarian, prison, am, love, know, i, s, say, congreg, want, universalist, us, ask, dont, realli, mind, courag, feel, ourselv, nt, silenc, talk, think",0.0258959907889,0.0246500240524,0.8,0.2,0.515520502191,0.665220241218,0.023266597567,0.00927390758824,0.0247940646991,0.0124652228465,0.00613714472751,0.00398232502318,0.0106377175277,0.688402403537,0.636679213395
16,JohnPiper_test8,10,50.8860590458,"christ, you, we, your, vers, god, s, say, our, nt, exult, boast, fear, me, my, glori, hope, jesus, thing, shall, let, assur, faith, save, angel, us, pride, christma, love, sin",0.0358338629694,0.0188895310459,0.8,0.2,0.620650186222,0.678144264449,0.0255058246475,0.0181892499489,0.012058042101,0.00547721234417,0.0188432454527,0.000245248313918,0.00936031064786,0.717862418003,0.74227090415
17,DorothyDay_train65,10,37.2998671532,"we, our, worker, me, my, prison, get, too, you, fr, woman, visit, tri, bed, say, poor, room, night, us, morn, your, i, tell, ask, go, hour, am, noth, sunday, priest",0.0230775388428,0.0280570473049,0.2,0.8,0.54408559772,0.680917052187,0.0211199026172,0.0034692635423,0.0152769324407,0.00827754108338,0.011503347535,0.00517346317712,0.00992087644553,0.700878283296,0.629877861109
18,WBC_train23,10,72.2383198738,"we, shall, you, hath, unto, god, christ, me, etern, grace, heaven, our, my, thou, your, ye, say, nt, s, sin, thi, lord, ie, prophet, thing, love, wit, glori, hell, sermon",0.032715693838,0.0258083965423,0.6,0.4,0.529531028094,0.632055513676,0.0193335334734,0.00855598919243,0.0110777544281,0.0171720204143,0.0247973581507,0.000690483338337,0.0110177123987,0.741180989167,0.726143201596
19,WBC_train13,10,77.7057390213,"shall, unto, ye, you, me, we, my, your, christ, thi, thou, sin, god, s, say, lord, heaven, wit, mock, preach, hell, hath, prophet, thee, sermon, satan, flesh, baxter, fear, belov",0.0252773301575,0.0332132693121,0.2,0.8,0.516236756487,0.633271008193,0.0110495668229,0.0089759977276,0.0142877432183,0.0175543246698,0.0203664252237,0.0016758983099,0.0106518960375,0.776398456362,0.757789790675
20,Shepherd_train65,10,63.8418300152,"you, we, your, my, me, s, get, our, christ, want, wisdom, ask, don, lord, god, said, thing, know, christma, ill, happen, i, t, will, do, let, sin, preacher, whi, say",0.0336645078629,0.0224936124097,0.8,0.2,0.496801560188,0.63648379198,0.0211158035119,0.0163369637697,0.0227457953619,0.00966881529229,0.0203008075869,0.00396384381714,0.0111135807957,0.674230031928,0.65408423294
21,JohnPiper_test15,10,58.0388200283,"you, we, vers, god, s, your, christ, hope, say, our, fear, faith, nt, promis, my, sin, will, fulfil, glori, baptism, worship, me, resolv, let, pride, love, pleas, heaven, know, us",0.0371447655751,0.0233082425431,0.7,0.3,0.605956937433,0.700185673164,0.0234005191632,0.0155367231638,0.0101542220186,0.00683310429073,0.023973125668,7.63475339747e-05,0.0118338677661,0.707723481509,0.699558901592
22,Shepherd_test9,10,70.0985090733,"you, we, your, my, s, me, don, get, christ, want, ask, our, worship, t, said, ill, god, lord, thing, i, heaven, preacher, prayer, know, pray, happen, better, whi, us, tell",0.0360262984117,0.017183254381,1.0,0.0,0.457939936341,0.578423378156,0.0211693889283,0.0175509789997,0.0247539819418,0.00750735517906,0.0239761928917,0.00486963579182,0.0135605830036,0.635201321305,0.619937080729
23,NaumanKhan_train5,10,97.7470679283,"you, allah, we, know, your, amp, talk, get, nt, na, say, my, me, thing, am, want, gon, realli, someth, don't, go, fear, our, s, dont, quran, happen, let, tell, ask",0.0207721790776,0.0177933395718,0.7,0.3,0.627019739083,0.733867972,0.0193845703696,0.0357700185312,0.0185067785039,0.0160197015508,0.0143860333561,0.00158490197991,0.0159953184434,0.661127715691,0.527213441623
24,Rabbinic_train16,6,30.108080864,"we, our, my, you, memori, rememb, jewri, jewish, your, me, rabbi, synagogu, jew, am, walk, moment, jacob, joseph, franci, shul, know, eve, want, trip, adam, forget, eat, golda, don't, pope",0.019209640416,0.0190814602689,0.333333333333,0.666666666667,0.687878780526,0.796359933776,0.0266946844112,0.0080161880302,0.0161102031286,0.00879445871274,0.00972838353179,0.00217915791112,0.0121410226477,0.707344035362,0.730402424389
25,Rabbinic_train15,10,40.2867810726,"we, our, you, jew, isra, my, jewish, me, your, jewri, israel, let, want, judaism, get, moment, promis, know, rabbi, jacob, diaspora, rabbin, synagogu, uproot, ourselv, should, god, tell, menorah, convers",0.0183891579665,0.013645570185,0.9,0.1,0.656927295966,0.753015895396,0.0290184763913,0.00898851467569,0.0104311157965,0.0089330300172,0.00560395050768,0.00144260112079,0.0120401708927,0.714291639584,0.670899183446
26,JohnPiper_train41,10,55.7265908718,"you, your, we, god, s, vers, me, say, christ, jesus, fruit, my, fountain, lord, jew, thing, nt, righteous, our, gentil, answer, woman, ministri, love, jonah, want, save, prioriti, merci, whi",0.0272324494752,0.0183244044554,0.7,0.3,0.547953173985,0.687504026719,0.0145373111668,0.0169285660062,0.011614666363,0.0113869278069,0.0249373718971,0.00178395202308,0.0101343657481,0.794922317337,0.7245033575
27,DorothyDay_train64,10,38.7148759365,"we, my, our, me, talk, farm, love, fr, worker, tamar, too, room, parish, get, am, goat, us, prison, happi, peter, morn, know, maurin, eve, conscript, i, go, say, you, read",0.0258940350231,0.0224136247435,0.7,0.3,0.545542995943,0.709363066563,0.0190907527375,0.00171988763401,0.0137017714843,0.0100900074528,0.0156509774695,0.00458636702402,0.00991801868945,0.720562226692,0.723008473798
28,DorothyDay_train59,10,52.320526123,"we, our, fr, me, my, worker, retreat, talk, labor, love, get, too, priest, us, am, joy, i, maurin, farm, room, say, lacoutur, tri, go, job, read, dakota, silenc, poverti, you",0.0256502825532,0.0208095546053,0.8,0.2,0.54947859022,0.708863667073,0.0219832019198,0.00188549880014,0.0162838532739,0.0119557764827,0.0130270826191,0.00488515598217,0.0104130956462,0.746160895391,0.746379347554
29,Shepherd_test0,10,65.7101509571,"we, you, s, me, your, my, love, our, get, ill, christ, said, don, ask, t, want, god, know, must, sin, i, will, lord, faith, go, thing, someon, whi, us, confid",0.0331182414866,0.0267160300256,0.6,0.4,0.466656026409,0.562375219841,0.0263477626966,0.0168014718645,0.0231193807061,0.00798417051411,0.0246815010241,0.00430450932065,0.0103099940987,0.637159955669,0.568776874019
30,WBC_test11,10,66.2709331512,"shall, you, unto, we, me, satan, your, worship, god, s, thing, thou, ye, our, nt, my, thee, belov, lot, sodom, wit, lord, sin, say, thi, hath, sermon, spirit, ie, christ",0.0248566863893,0.026062079155,0.5,0.5,0.509949664342,0.609109379928,0.0139645776567,0.0110354223433,0.012159400545,0.0162125340599,0.0210490463215,0.00177111716621,0.00977520435967,0.745952365211,0.703919751748
31,JohnPiper_train26,10,54.6025481224,"you, vers, we, your, s, god, nt, my, say, christ, glori, hear, let, me, boast, whi, thing, sin, will, promis, our, want, dull, wisdom, feel, get, coven, realli, jew, know",0.0286879496784,0.0197783741922,0.9,0.1,0.563221980513,0.683310931963,0.0161678847018,0.0161270567101,0.0146980770016,0.00596088678398,0.0218021475524,0.000326623933369,0.0125750214347,0.684331738694,0.753538259637
32,Shepherd_train55,10,71.4197540283,"you, we, your, my, s, me, don, get, t, listen, ask, christ, our, ill, said, bless, want, i, love, go, know, say, god, whi, do, think, thing, talk, happen, let",0.034086409539,0.0269788151564,0.7,0.3,0.484071699143,0.618874276435,0.0197381604435,0.0172333177476,0.0250150290562,0.00881704628949,0.0265179346737,0.00210406786454,0.0120232449402,0.680022690114,0.642261429286
33,MehrBaba_test1,10,49.2053740025,"baba, you, perfect, imperson, realiz, me, infinit, meher, we, master, shri, nt, spiritu, imper, love, mind, your, know, s, mystic, real, discipl, re, self, want, reaction, mediocr, i, finit, ajmer",0.0356581713145,0.0132696616622,1.0,0.0,0.521480682329,0.749824737555,0.0100404406638,0.0107841770093,0.0165481336866,0.00990099009901,0.0260772556129,0.0027890112955,0.0155719797332,0.702470897048,0.76693247306
34,MehrBaba_train20,10,25.6764259338,"baba, plane, imagin, you, perfect, shri, maharaj, conscious, s, spiritu, jubbulpor, get, pilgrim, my, master, meher, path, duti, mandla, fals, me, merg, annihil, our, saint, realis, we, ego, desir, answer",0.031568412397,0.013296299082,0.9,0.1,0.48780961039,0.737045987946,0.00536949399345,0.00482344375683,0.00791772843102,0.00646159446669,0.0268474699672,0.00318529304696,0.00982890425919,0.747123505754,0.665085552909
35,DorothyDay_train27,10,49.7991089821,"we, my, me, our, room, worker, hospit, peter, get, love, maurin, you, say, night, paper, merci, pray, unemploy, cathol, marcher, cloth, go, morn, too, mind, us, parish, should, tri, dollar",0.0288471651617,0.02115272594,0.8,0.2,0.48022272679,0.70034546604,0.0191300280636,0.00257249766137,0.0141253507951,0.0134705332086,0.0152946679139,0.00617399438728,0.0078110383536,0.766877622987,0.71308268969
36,Shepherd_train37,10,61.402905941,"you, we, your, my, s, me, don, get, know, want, our, troubl, t, ill, christ, said, god, ask, think, do, whi, go, i, say, bless, happen, will, thing, lord, love",0.0321993871262,0.0211057222616,0.8,0.2,0.512402618526,0.639514881404,0.0235025418109,0.0208870551831,0.0233920282915,0.00946732483607,0.0210712443822,0.00375745966257,0.0156560819274,0.667213486933,0.601169885831
37,DorothyDay_train36,10,34.6269049644,"we, me, my, worker, our, you, tri, christ, know, get, too, love, sin, told, labor, talk, i, strike, farm, thi, us, woman, hope, fellow, cloth, street, go, say, how, money",0.0239782985813,0.0218240968193,0.7,0.3,0.514270815873,0.679225064187,0.0191946047597,0.00389079826211,0.0191946047597,0.0116075481486,0.0177679787303,0.00499319110304,0.0121263212502,0.733731205212,0.747798289295
38,Unitarian_train16,10,86.6882050037,"you, we, my, me, nt, our, your, tell, congreg, s, silenc, unitarian, want, am, get, love, know, say, listen, i, circl, talk, ask, universalist, let, hope, too, everyon, whi, realli",0.0302595475732,0.0188945121856,0.9,0.1,0.545154065997,0.704679983215,0.0178050282471,0.0124501325337,0.0226244343891,0.0116736726552,0.00658652172749,0.00690781547029,0.0121020643123,0.697198057187,0.724603164827
39,WBC_test3,10,73.562953949,"shall, unto, we, coven, sin, s, god, spirit, my, ye, lord, thou, thee, christ, grace, me, our, you, thi, hath, your, heaven, say, sermon, let, will, amalek, ie, wit, uzziah",0.0256874868405,0.0288675767414,0.3,0.7,0.510352559577,0.607509485033,0.0140623176567,0.00472633912942,0.012253471817,0.0147041661804,0.0257906406815,0.00116699731591,0.00916092892986,0.718665447791,0.710413532292
40,Unitarian_test3,10,68.1564481258,"we, you, my, me, our, your, feel, am, say, s, know, love, let, hope, i, joy, want, door, nt, ourselv, abort, welcom, tri, sexual, get, bread, conscienc, dont, rememb, tell",0.0299694479457,0.0197409242438,0.9,0.1,0.481306164758,0.687219829523,0.0208051596796,0.0130032247998,0.0263185269947,0.0114081625576,0.00686570269427,0.00457713512951,0.0106799819689,0.673281710427,0.567193545513
41,JohnPiper_test4,10,57.2279810905,"you, your, we, god, my, joy, vers, say, me, will, our, s, am, nt, jesus, let, christ, pride, magnifi, love, lord, fear, psalm, look, humbl, i, medit, wonder, rejoic, happen",0.0336590422466,0.0165780440031,0.9,0.1,0.597846325397,0.702790163392,0.0174892189746,0.023678326146,0.0209631049353,0.00970292285577,0.0222009263696,0.00183676728957,0.0131368790928,0.657666083303,0.662331690004
42,DorothyDay_train47,10,37.6880290508,"we, our, worker, me, you, farm, get, dont, say, too, summari, us, joy, bread, bed, priest, poor, go, peter, talk, your, look, tri, eat, poverti, am, my, told, fellow, done",0.0292899125217,0.0207506764046,0.8,0.2,0.505692606065,0.681174819848,0.0245357686454,0.00420091324201,0.0109589041096,0.012298325723,0.0118721461187,0.00383561643836,0.0104718417047,0.774072540064,0.686221795167
43,JohnPiper_train23,10,57.5858249664,"we, you, sin, your, vers, god, grace, our, prayer, me, my, say, fear, s, hope, christ, let, thing, evil, perfect, nt, spirit, jesus, etern, step, us, comfort, whi, know, love",0.0382835437377,0.0344278207884,0.5,0.5,0.614123778602,0.71022234662,0.0266630548353,0.0156727680817,0.0143183313339,0.00661739096784,0.0180333578422,0.000851360241477,0.0116094578383,0.677480544742,0.634455691056
44,DorothyDay_train63,10,56.8382008076,"we, you, worker, me, our, get, my, talk, your, tri, too, farm, labor, say, fear, go, thing, priest, night, hospit, negro, retreat, bed, want, factori, cloth, ask, bus, money, room",0.0249636883437,0.0215716641203,0.7,0.3,0.553433120904,0.751902492629,0.0224017189241,0.00612764602897,0.011976762693,0.0126134012414,0.00990768741047,0.00449625974853,0.0118573929651,0.777703941191,0.652493298846
45,DorothyDay_train56,10,60.6849420071,"we, love, my, our, me, you, retreat, too, sin, get, worker, say, talk, your, us, thing, christ, god, tri, am, pay, i, want, farm, go, must, ask, priest, let, room",0.0276500304554,0.0231166621394,0.7,0.3,0.536352651854,0.727275379329,0.0241743927668,0.00467397134319,0.0157459198529,0.0103057236993,0.0162056547391,0.00524863995096,0.0113401271933,0.723217858481,0.694187867843
46,DorothyDay_train72,10,34.7245221138,"we, my, me, our, room, too, worker, get, she, am, you, felicia, christma, farm, talk, joy, dollar, maurin, got, babi, pay, love, i, say, husband, spoke, fr, parish, her, go",0.0255922991641,0.0164040063077,0.7,0.3,0.494960550642,0.675125635856,0.0138116247842,0.0022379947567,0.0157938487116,0.0104226612955,0.0124048852228,0.00920774985613,0.0108063175395,0.742697325453,0.768440823464
47,Shepherd_test10,10,67.7596170902,"we, you, your, my, me, s, don, get, our, want, t, ill, love, let, said, thing, christ, ask, know, thank, bless, better, too, say, go, i, god, whi, do, look",0.0362106677533,0.0193018612423,1.0,0.0,0.492087519168,0.634061110302,0.0206693243107,0.017386352216,0.0217078154836,0.0108204080265,0.0241867944122,0.00462296070483,0.0112224046096,0.630175812468,0.653218172859
48,PastorAnderson_train8,10,217.614067078,"you, s, re, nt, get, we, say, go, your, bibl, unto, vers, want, job, me, know, preach, let, look, talk, pastor, thing, ve, whi, god, my, shall, lot, realli, chapter",0.0290872106512,0.0190367465534,0.9,0.1,0.58874839102,0.687599277014,0.0136138367534,0.0287104671297,0.0164201978385,0.0175148776944,0.016877973051,0.000686662818701,0.0165993272695,0.696000626645,0.750568735107
49,PastorAnderson_train15,10,252.958219051,"you, s, re, nt, we, say, get, go, your, bibl, want, me, know, my, let, vers, ve, talk, tell, whi, lot, thing, preach, unto, ll, look, save, do, shall, chapter",0.0263811461219,0.0178887146466,0.7,0.3,0.579174569919,0.687610720833,0.0163621195404,0.0243189178037,0.0205154426474,0.0179768023897,0.0157431577814,0.00127380535895,0.0160302125102,0.708724922246,0.770696253622
50,DorothyDay_test23,10,33.8211810589,"we, our, get, worker, larri, you, my, too, farm, us, me, christ, thank, tri, pray, cloth, love, ammon, fr, your, maurin, peter, want, say, ruth, car, senat, poverti, talk, joe",0.0264149933576,0.0193131790016,0.6,0.4,0.497680572457,0.721442548906,0.0290717328105,0.00385369481441,0.0113582584004,0.0108849976337,0.0174430396863,0.00425934690014,0.011966736529,0.748032018824,0.686646346749
51,MehrBaba_train16,10,41.162979126,"baba, sai, we, you, s, meher, shri, spiritu, me, mr, master, love, your, ask, perfect, e, conscious, our, my, say, dream, desir, miracl, soul, spirit, mind, shall, devote, know, thing",0.0312921261393,0.0161675698421,0.9,0.1,0.528175320554,0.693058182344,0.0100537634409,0.00596774193548,0.00935483870968,0.00682795698925,0.0286559139785,0.00376344086022,0.00956989247312,0.811211785493,0.676323596508
52,DorothyDay_test16,10,31.5256071091,"we, worker, our, get, my, me, labor, cuba, say, strike, job, am, night, too, room, ask, love, pictur, know, go, cathol, us, will, i, sleep, ddlw, fr, cotton, summari, destitut",0.0223182161076,0.0281901406434,0.5,0.5,0.490515581166,0.704024499444,0.0189904349647,0.00167562661454,0.0119388396286,0.0146617328772,0.0126370173846,0.00328143545347,0.00935558193116,0.815612587659,0.689928000271
53,Shepherd_train30,10,65.9636619091,"you, we, your, my, s, me, don, get, know, want, ill, christ, our, say, talk, t, devil, said, satan, let, god, ask, go, i, sin, thing, someon, someth, gospel, jesus",0.0297198547358,0.0249899089832,0.6,0.4,0.496583393998,0.631467183821,0.0212449396215,0.0194456939206,0.0230441853223,0.00878862323103,0.024116812567,0.00595135116432,0.012075706723,0.67138445281,0.638238896239
54,DorothyDay_test6,10,43.0840709209,"we, our, get, me, worker, tri, love, talk, you, too, room, poverti, my, go, ask, christ, thing, say, prayer, maurin, farm, am, fr, poor, bread, hospit, do, will, want, suffer",0.0282485613463,0.0262943744077,0.6,0.4,0.545961236526,0.715849111267,0.0254237288136,0.00325945241199,0.0128372279611,0.0123357737439,0.0107311202487,0.00481396048541,0.0093771938622,0.714268923259,0.682453879556
55,Unitarian_train11,10,66.7984001637,"my, me, we, you, our, depress, am, hope, your, s, love, nt, i, let, rod, feel, ask, easter, sermon, too, know, say, talk, us, passion, ourselv, michelangelo, myself, get, thing",0.0325185086334,0.0203609293104,0.9,0.1,0.548548762935,0.679020268589,0.0200251186157,0.00921015908457,0.0289561819704,0.0105009768351,0.0114429249232,0.00443064471114,0.0102567680714,0.66349220716,0.649810671989
56,Unitarian_test4,10,83.0129671097,"my, we, you, me, our, your, silenc, am, know, magic, dont, i, get, tell, say, fear, want, think, too, frustrat, thing, unitarian, feel, wonder, everyth, forgiv, sermon, promis, us, someth",0.0314432573722,0.0239440138419,0.9,0.1,0.52551364936,0.657277483515,0.0203330361508,0.0103246958672,0.0279830893561,0.00943314831325,0.0086278795548,0.00316355583676,0.0110436858301,0.72440573717,0.681958555294
57,JohnPiper_train51,10,65.032063961,"you, vers, christ, your, we, god, love, say, s, my, jesus, fear, me, hope, sin, nt, thing, want, worship, our, let, scroll, glori, devil, husband, grace, away, spirit, us, forgiv",0.0309370715417,0.0268618956027,0.8,0.2,0.576682991281,0.723768651432,0.0142411642412,0.0155232155232,0.0108108108108,0.0123007623008,0.0249133749134,0.0028413028413,0.0107068607069,0.747419884848,0.632061568363
58,JohnPiper_train28,10,53.1890590191,"you, we, your, god, say, s, christ, vers, jesus, my, glori, labor, me, templ, faith, asa, nt, our, spirit, thing, justifi, know, let, trust, lord, stephen, sin, abort, hope, whi",0.0322108027362,0.0269881468393,0.6,0.4,0.604115096157,0.718698890708,0.0162360122075,0.0137131230926,0.0128992878942,0.00854526958291,0.0244150559512,0.000528992878942,0.0132655137335,0.743257662384,0.751835079487
59,Shepherd_train57,10,63.886398077,"you, we, your, my, s, me, love, get, want, don, our, sin, ask, christ, god, t, jesus, ill, go, someon, said, preach, know, tell, lord, will, car, let, good, say",0.0352692209182,0.0218061959196,0.7,0.3,0.439908033688,0.581364728071,0.022927753882,0.0195377998105,0.0198294087628,0.00965954654808,0.0225996938106,0.00473864547642,0.0119195159291,0.624975864258,0.60989193717
60,WBC_train27,10,66.9193530083,"shall, me, unto, we, my, you, ye, s, thou, god, lord, belov, ie, wit, say, our, christ, sermon, sin, thi, sodomit, job, sunday, righteous, outlin, hath, punish, thee, abomin, fear",0.0246834457137,0.0320220547252,0.4,0.6,0.503973587586,0.578059888427,0.0155500799148,0.00679275439531,0.0175146510389,0.0147842301545,0.0211441129462,0.000233084709643,0.00819126265317,0.732652692913,0.808564353091
61,Shepherd_train42,10,71.1172029972,"we, you, me, my, s, your, don, get, ask, our, want, t, sin, whi, know, said, christ, love, go, think, i, happen, thing, should, preacher, god, sunday, lord, didn, someth",0.0328348526844,0.0238774274276,0.7,0.3,0.462353188961,0.589911839455,0.0233562930495,0.0157482780213,0.02360676268,0.0117720726362,0.0208829054477,0.00660613650595,0.0111458985598,0.69544688855,0.59003732462
62,Rabbinic_test5,10,45.059746027,"we, our, you, my, me, your, moment, isra, ritual, rabbi, eichmann, evil, trial, cave, jewish, yochai, bar, know, torah, want, synagogu, ask, ourselv, israel, congreg, love, jew, judaism, don't, am",0.0200711526571,0.0192953850244,0.7,0.3,0.610152944462,0.760445573969,0.0274283459129,0.00892901188891,0.0128755364807,0.00784371762617,0.00942232746288,0.00108529426274,0.0119875684475,0.702658174226,0.673277884634
63,DorothyDay_test11,10,41.8352169991,"we, too, our, worker, get, you, me, retreat, she, destitut, my, know, poverti, tri, talk, love, job, dollar, say, pay, maurin, wage, done, us, go, parish, paid, ourselv, priest, poor",0.0251244827094,0.0222167534004,0.7,0.3,0.475836285987,0.688614245499,0.0212531486146,0.00367338371117,0.00981318219983,0.0120172124265,0.0134340890008,0.0100755667506,0.00955079764903,0.716651769689,0.700767577059
64,JohnPiper_train24,10,59.3828771114,"we, you, god, glori, your, jesus, wisdom, vers, s, our, christ, say, get, sin, heaven, righteous, salvat, nt, whi, thing, let, me, humbl, lord, will, happi, my, abid, mose, joy",0.0353760892026,0.0192601352639,0.8,0.2,0.569683451813,0.674913124582,0.0234316753648,0.0141300102957,0.00841410160826,0.00557389853375,0.0258458479781,0.000781055845493,0.0126389036816,0.752183483061,0.696999559285
65,DorothyDay_test1,10,26.7229990959,"we, our, my, me, worker, fr, too, feast, hospit, you, eat, prayer, talk, get, christ, farm, tri, bless, sunday, street, fast, go, night, room, merci, retreat, hour, summari, sat, ammon",0.0282988817803,0.0211235641527,0.8,0.2,0.446330433114,0.642826765581,0.0222482435597,0.00292740046838,0.0130478420877,0.0137169621947,0.0100368016059,0.00802944128471,0.00719304115089,0.760218879287,0.655270072237
