,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Rabbinic_train14,1,1.7656378746,"bless, jacob, jewish, nonjewish, jewri, cohen, judaism, want, happen, glori",0.0294117647059,0.00871459694989,1.0,0.0,50.0,0.657894736842,0.717757730034,0.543765237736
1,SeaShepherds_train12,1,1.01523518562,"turtl, shepherd, save, gift, jairo, pollut, donat, campaign, amaz, endang",0.0376811594203,0.0231884057971,1.0,0.0,15.0,0.882352941176,0.667538866496,0.499650092707
2,Rabbinic_test4,1,1.68100619316,"gratitud, giver, give, grate, mine, “what, bless, rabbi, s, fruit",0.027027027027,0.0142784293728,1.0,0.0,62.0,0.639175257732,0.688987203794,0.676167493222
3,SeaShepherds_test1,1,1.05691385269,"vaquita, gift, illeg, shepherd, marin, save, countless, whale, gill, porpois",0.020325203252,0.0182926829268,1.0,0.0,13.0,0.65,0.741632925432,0.588484581691
4,Rabbinic_train23,1,1.32128596306,"isra, jewish, jew, judaism, diaspora, israel, anxieti, hanukkah, fear, ident",0.019248395967,0.012832263978,1.0,0.0,36.0,0.765957446809,0.75268539005,0.620207475279
5,Rabbinic_train18,1,1.80485486984,"synagogu, want, templ, presenc, answer, communal, kaplan, dwell, prayer, jewri",0.020295202952,0.0119926199262,1.0,0.0,61.0,0.598039215686,0.64253520995,0.603580255932
6,SeaShepherds_train16,1,1.06772589684,"whale, contamin, pollut, shepherd, toxicolog, ecosystem, microplast, expedit, scientist, california",0.0245398773006,0.0122699386503,1.0,0.0,8.0,0.571428571429,0.803560327238,0.582645206635
7,Rabbinic_test0,1,1.73980116844,"cave, bar, yochai, plato, everyday, mystic, rabbi, allegori, journey, talmud",0.0210166177908,0.0298142717498,0.0,1.0,61.0,0.7625,0.714691120029,0.674249686191
8,Rabbinic_train11,1,1.76514816284,"jew, wasserstein, tri, know, don't, israel, fate, moment, choic, chapter",0.014329580348,0.0204708290686,0.0,1.0,60.0,0.625,0.69227037297,0.522618667611
9,Rabbinic_train15,1,1.83536100388,"mose, introvert, whi, am, goe, get, choos, tell, extrovert, ask",0.0297805642633,0.0114942528736,1.0,0.0,59.0,0.702380952381,0.68005056596,0.584831052026
10,SeaShepherds_train11,1,1.0665178299,"danish, denmark, whale, faro, shepherd, dolphin, pilot, slaughter, cruis, boycott",0.0167785234899,0.0369127516779,0.0,1.0,3.0,0.230769230769,0.752560473549,0.359276085611
11,SeaShepherds_test2,1,1.07637882233,"shepherd, danish, whale, slaughter, faroes, boat, thank, crew, arrest, wonder",0.0433673469388,0.0408163265306,1.0,0.0,6.0,0.352941176471,0.759794975056,0.55158115701
12,Rabbinic_train22,1,1.74134898186,"evil, eichmann, amalek, abnorm, amalekut, absolut, arendt, wyschogrod, banal, deed",0.012323943662,0.037558685446,0.0,1.0,46.0,0.621621621622,0.718272104771,0.585213651362
13,Rabbinic_train19,1,1.36168789864,"israel, messag, knesset, thank, isra, synagogu, serious, judaism, rabbin, threat",0.0272804774084,0.0213128729753,1.0,0.0,43.0,0.754385964912,0.646670264883,0.645922241612
14,SeaShepherds_train15,1,1.42375707626,"whale, shepherd, whaler, save, japanes, injunct, quota, japan, vessel, illeg",0.0123171670516,0.0246343341032,0.0,1.0,32.0,0.484848484848,0.693356590154,0.747693114453
15,Rabbinic_test7,1,1.71427416801,"ben, zakkai, zoom, worri, jewish, commit, judaism, promis, moment, gurion",0.0267676767677,0.0121212121212,1.0,0.0,62.0,0.704545454545,0.761594244113,0.565708969644
16,Rabbinic_train12,1,1.82248902321,"hope, courag, moment, shall, better, “what, scout, israelit, essenc, “we",0.0299539170507,0.0336405529954,0.0,1.0,92.0,0.736,0.692904712102,0.725276989268
17,SeaShepherds_train7,1,1.00337982178,"shepherd, pamela, anderson, slaughter, seal, newfoundland, babi, dolphin, orca, whale",0.0155763239875,0.0155763239875,0.0,1.0,10.0,0.909090909091,0.795922910344,0.659458358688
18,SeaShepherds_train19,1,1.6563000679,"whale, seal, “human, “sustain, slaughter, harvest, club, “conserv, eat, fish",0.0180754917597,0.0425305688464,0.0,1.0,65.0,0.596330275229,0.690339522363,0.507854515709
19,Rabbinic_test3,1,1.62965297699,"privileg, fortgang, samson, circumst, check, advantag, jewish, “check, persecut, mcintosh",0.0182421227197,0.0215588723051,0.0,1.0,65.0,0.866666666667,0.637377897539,0.610751789204
20,Rabbinic_train16,1,1.59652519226,"jewri, ben, gurion, israel, blaustein, isra, diaspora, ajc, jewish, jew",0.0163646990064,0.0116890707189,1.0,0.0,44.0,0.602739726027,0.765301376936,0.456068737832
21,SeaShepherds_train10,1,1.10318613052,"net, totoaba, illeg, gear, farley, weather, mowat, endang, find, fish",0.0282828282828,0.030303030303,0.0,1.0,14.0,0.583333333333,0.793720548897,0.801489295722
22,Rabbinic_train8,1,2.75211787224,"israel, cousin, jew, benji, want, jonathan, am, defend, summer, jewish",0.0231503579952,0.0221957040573,1.0,0.0,137.0,0.810650887574,0.666810778389,0.565979481023
23,SeaShepherds_test3,1,1.12731003761,"dog, galapago, shark, wildlif, “sniffer, shepherd, remark, cristob, agreement, ecuador",0.0112570356473,0.0187617260788,0.0,1.0,12.0,0.631578947368,0.708056550048,0.682025241827
24,SeaShepherds_train14,1,1.34953808784,"seaworld, hsus, orca, keiko, pacell, condemn, profit, will, dolphin, swim",0.0275229357798,0.0336391437309,0.0,1.0,34.0,0.59649122807,0.699650044424,0.578300761225
25,Rabbinic_test6,1,1.76691007614,"patient, ego, samson, nazirit, physician, hurt, “hate, grove, doctor, kamsa",0.0178055822907,0.0317613089509,0.0,1.0,64.0,0.79012345679,0.726790402297,0.731104206183
26,Rabbinic_train13,1,1.80937385559,"bless, sibl, esau, jacob, biblic, dinner, know, thanksgiv, noth, sit",0.0289079229122,0.0133832976445,1.0,0.0,61.0,0.743902439024,0.73892125972,0.440077033762
27,Rabbinic_train21,1,2.01412916183,"rebecca, zerizut, woman, ask, servant, biblic, abraham, patton, isaac, camel",0.0266733769502,0.0150981378963,1.0,0.0,69.0,0.831325301205,0.62173885476,0.546560188151
28,SeaShepherds_train6,1,1.31250405312,"diminish, oxygen, phytoplankton, whale, plankton, fish, fishmeal, carbon, dioxid, feed",0.0109356014581,0.0218712029162,0.0,1.0,17.0,0.326923076923,0.743295841006,0.755369135196
29,SeaShepherds_train18,1,1.13049602509,"dolphin, captiv, tank, sorri, am, orca, taiji, endur, shepherd, sought",0.00904977375566,0.0633484162896,0.0,1.0,24.0,0.96,0.706661397583,0.617199496669
30,SeaShepherds_train9,1,1.03390192986,"breed, seaworld, orca, sharehold, permit, room, pool, expans, care, whi",0.0122249388753,0.041564792176,0.0,1.0,11.0,0.478260869565,0.715163992952,0.656391518242
31,Rabbinic_test2,1,1.88691401482,"jerusalem, jew, templ, lapid, night, get, peoplehood, bless, “i, wall",0.013698630137,0.0128684101287,1.0,0.0,76.0,0.745098039216,0.724193723648,0.768358832292
32,Rabbinic_train17,1,1.68210577965,"menorah, jewish, hanukkah, jew, rabbi, jacob, display, joseph, egyptian, hidden",0.0256278831369,0.0138390568939,1.0,0.0,68.0,0.76404494382,0.672638193397,0.575507782153
33,Rabbinic_train9,1,1.49622893333,"eve, adam, garden, fruit, tree, eat, serpent, genesi, sin, wrong",0.0224422442244,0.026402640264,0.0,1.0,46.0,0.666666666667,0.697384064006,0.667574077902
34,SeaShepherds_test4,1,1.37669992447,"shepherd, net, whale, illeg, crew, gill, cut, pull, happi, worri",0.0396119644301,0.018593371059,1.0,0.0,53.0,0.883333333333,0.715540677093,0.663730765977
35,SeaShepherds_train13,1,1.08076190948,"greenpeac, seal, fur, whale, sealer, betray, risk, brutal, endors, sustain",0.0232108317215,0.0522243713733,0.0,1.0,17.0,0.62962962963,0.720890665935,0.538884598325
36,Rabbinic_test5,1,1.56237697601,"torah, learn, philtrum, jewish, want, moment, familiar, sinai, rabbi, rabbin",0.0199878861296,0.00726832222895,1.0,0.0,51.0,0.784615384615,0.689458894194,0.724279049578
37,SeaShepherds_test0,1,1.01478695869,"vessel, thunder, poacher, crew, chase, gear, endur, thank, illeg, rescu",0.0356234096692,0.030534351145,1.0,0.0,17.0,0.809523809524,0.822752624821,0.687724572704
38,Rabbinic_train20,1,1.67358899117,"rebb, prison, alter, frankl, imprison, timerman, chabad, endur, sharanski, hope",0.0180972078594,0.0284384694933,0.0,1.0,55.0,0.833333333333,0.815308860851,0.711924369146
39,SeaShepherds_train17,1,1.64782905579,"costa, rican, coco, shepherd, arrest, illeg, guatemalan, vessel, charg, rica",0.0115321252059,0.0219659527732,0.0,1.0,56.0,0.674698795181,0.69315701433,0.628273480924
40,SeaShepherds_train8,1,0.968953847885,"marineland, valentin, orca, flood, deni, prison, shut, confirm, say, die",0.021897810219,0.0729927007299,0.0,1.0,7.0,0.411764705882,0.742900449751,0.694014643301
41,Rabbinic_test1,1,1.70597481728,"jacob, joseph, brother, sibl, know, kippur, yom, sin, relationship, forgiv",0.0223266745006,0.027027027027,0.0,1.0,64.0,0.876712328767,0.663740441423,0.673089494544
42,Rabbinic_train10,1,1.60778307915,"jew, jewish, sandler, jewri, rabbin, say, judaism, chapter, magid, isra",0.0146972369195,0.0129335684891,1.0,0.0,51.0,0.6375,0.69616021704,0.685566090196
43,SeaShepherds_test5,1,1.06111693382,"eat, taboo, fish, ecolog, salmon, swim, trawler, enforc, s, need",0.0205011389522,0.0432801822323,0.0,1.0,18.0,0.58064516129,0.729371001083,0.658064349284
