,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
54,WBC_test16,5,12.2400910854,"shall, unto, lord, thee, ye, thou, heaven, hath, priest, belov",0.0285140012481,0.0227938460761,0.6,0.4,80.2,0.591679532397,0.708858710655,0.67626861334
55,Shepherd_train59,5,11.2735960484,"s, get, don, ask, ill, joy, want, t, lord, said",0.0364477232212,0.0198933135419,0.8,0.2,142.4,0.565211316757,0.663881803467,0.605511502034
56,JohnPiper_test25,5,10.5333149433,"vers, hope, god, say, faith, promis, coven, love, christ, let",0.0390806871281,0.0162683026691,1.0,0.0,98.2,0.650627535356,0.650579472832,0.741859749032
57,WBC_train82,5,13.0205819607,"shall, unto, thou, sin, thi, lord, preach, ye, s, god",0.0207493608423,0.0280487509252,0.4,0.6,86.0,0.625033515756,0.715477127456,0.773164350274
58,DorothyDay_train114,5,7.55313110352,"worker, prison, talk, berrigan, too, jail, i, suffer, walk, dolci",0.0250389639848,0.0252391284816,0.8,0.2,50.0,0.703603994789,0.672499411102,0.363220590301
59,JohnPiper_train85,5,10.2635958195,"spirit, god, s, abid, christ, evil, let, say, sin, lord",0.029970342918,0.0250541055025,0.6,0.4,97.8,0.704452089706,0.748914328803,0.596452146593
60,DorothyDay_train129,5,9.98377895355,"love, retreat, worker, get, too, tri, hospit, fr, farm, christ",0.0324548505678,0.0250654774976,0.8,0.2,73.4,0.624727013128,0.753208449394,0.669949103669
61,NaumanKhan_test5,5,19.9953379631,"allah, know, say, na, don't, get, gon, talk, am, you'r",0.0214970082166,0.0119486324285,0.8,0.2,248.2,0.719226647444,0.695621319826,0.67019398143
62,DorothyDay_train105,5,10.6723060608,"obedi, worker, too, ask, get, prayer, meant, know, want, i",0.0253467707789,0.014416026951,1.0,0.0,72.6,0.718177032799,0.772961554551,0.780757673419
63,MehrBaba_train25,5,8.13327980042,"baba, s, desir, want, nt, self, re, selfish, meher, ego",0.0229533107214,0.0244131013024,0.4,0.6,81.4,0.760983227197,0.730551316867,0.525418066092
64,Rabbinic_train16,5,13.1278991699,"rabbi, jew, israel, cousin, ourselv, know, jewish, am, synagogu, uproot",0.0188226419592,0.0241460354614,0.4,0.6,92.8,0.769852670888,0.682176696864,0.765524345189
65,Unitarian_train33,5,17.3811600208,"obstacl, am, feel, garden, flower, love, resent, i, intimaci, say",0.0276064086788,0.0237396442756,0.8,0.2,157.0,0.659962352976,0.696945511963,0.555775355087
66,WBC_train46,5,11.6004981995,"shall, unto, thou, deprav, obama, god, s, satan, heaven, ye",0.0286349745417,0.0331497349528,0.2,0.8,68.6,0.578977608773,0.728428871376,0.535177824961
67,Rabbinic_train15,5,10.2972681522,"rememb, memori, dew, am, moment, tal, know, rabbi, walk, franci",0.0201227837082,0.0143794354247,1.0,0.0,81.2,0.801339093795,0.744900008405,0.641481517212
68,NaumanKhan_train9,5,14.8672609329,"allah, apo, quot, say, know, na, messeng, get, talk, don't",0.018927186593,0.0138944863428,1.0,0.0,128.8,0.623318195466,0.638053197588,0.572366079995
69,JohnPiper_train41,5,11.4262740612,"vers, s, god, say, nt, christ, know, love, spirit, sinner",0.0271876255092,0.0193009404136,0.8,0.2,109.8,0.718102447452,0.731963574949,0.755485347107
70,Rabbinic_train30,5,9.24305701256,"torah, jewish, isra, choic, rabbi, want, get, should, basebal, judaism",0.0206400019746,0.0140074700013,0.8,0.2,64.8,0.762423091093,0.65585444848,0.564214715155
71,DorothyDay_train64,5,7.44441699982,"ammon, priest, worker, prison, prayer, rememb, convers, love, garden, cri",0.0282824646843,0.021409017481,0.8,0.2,47.6,0.67600377488,0.773347302541,0.681430092574
72,Shepherd_test37,5,12.8708920479,"s, rememb, ask, get, t, don, prais, ill, bless, car",0.0321185369699,0.0251953875786,0.6,0.4,181.0,0.549404949778,0.655060412591,0.55610085852
73,DorothyDay_train59,5,10.9446070194,"farm, worker, get, talk, poverti, maurin, tamar, too, fr, am",0.0263190380028,0.0182422412029,1.0,0.0,78.4,0.67018202265,0.767724093658,0.466135247488
74,Shepherd_test22,5,12.5615420341,"s, want, bad, don, ask, get, said, god, t, ill",0.0356907199211,0.0285217840214,0.6,0.4,185.2,0.59233798847,0.650991725075,0.780605657269
75,Shepherd_test40,5,13.1172418594,"s, don, get, t, want, ask, christ, said, love, ill",0.0318500969114,0.0236402450154,0.8,0.2,177.0,0.558818231707,0.657680829809,0.629287582013
76,MehrBaba_train34,5,9.4941740036,"baba, spiritu, mind, meher, love, happi, s, astrolog, say, divin",0.0312790457354,0.0167082090128,1.0,0.0,70.4,0.729600389508,0.744886733798,0.706693183027
77,Shepherd_test0,5,12.1953809261,"s, christ, god, get, don, love, jesus, ill, prais, pleas",0.0329707487427,0.0285714268854,0.4,0.6,174.6,0.564761507405,0.636577186446,0.556308178754
78,WBC_test11,5,15.361880064,"repent, shall, unto, christ, ye, s, heaven, lord, sin, thing",0.0330134509083,0.0243761678355,0.6,0.4,97.8,0.631841169503,0.720572929983,0.881352789834
79,PastorAnderson_train43,5,37.322704792,"s, re, say, nt, bibl, vers, get, go, jesus, shall",0.0286334201231,0.0188486905366,1.0,0.0,534.0,0.68095554994,0.713400759963,0.734537779608
80,Shepherd_train95,5,13.9710519314,"s, christ, ask, don, get, t, god, know, bless, love",0.0323670456421,0.0187577892821,1.0,0.0,189.2,0.574848222992,0.715982621105,0.538807039409
81,Shepherd_train55,5,13.6084098816,"christ, don, s, sin, get, ask, t, discipl, want, preach",0.0260367757564,0.0225367036359,0.8,0.2,192.4,0.617319399725,0.73686814832,0.602092820014
82,MehrBaba_test1,5,8.16271591187,"baba, hors, shri, infinit, love, meher, ask, know, belov, perfect",0.0360695975171,0.0133095801506,1.0,0.0,85.8,0.753489794011,0.743934548513,0.655841139644
83,PastorAnderson_train32,5,43.0535321236,"re, s, say, get, nt, go, want, know, bibl, job",0.0317522565475,0.0146868077937,1.0,0.0,684.6,0.579515595354,0.66503073478,0.709726766049
84,Unitarian_test13,5,14.6990029812,"evil, nt, passion, michelangelo, s, am, love, i, thing, want",0.0264092145425,0.0268971487641,0.6,0.4,138.4,0.704275417049,0.638009307755,0.650900376932
85,JohnPiper_train72,5,9.67058801651,"vers, god, hope, jonah, nt, say, s, bless, want, spare",0.0314479166514,0.0200656226571,1.0,0.0,103.2,0.686390344766,0.735933093086,0.706408133458
86,PastorAnderson_train23,5,39.9904360771,"s, nt, say, re, go, get, vers, hell, bibl, want",0.0275128811444,0.024516850929,0.6,0.4,577.4,0.693156045845,0.7233766304,0.758217748672
87,MehrBaba_train52,5,8.0678730011,"baba, meher, avatar, mind, master, ignor, s, feel, love, divin",0.0382402559444,0.018709291474,1.0,0.0,69.0,0.746622388421,0.712584514485,0.737082433319
88,WBC_train75,5,11.3869099617,"unto, shall, wait, thou, lord, thee, god, tabernacl, wit, belov",0.0247498406381,0.0247431167634,0.6,0.4,69.6,0.486510847408,0.680638939664,0.676379997438
89,DorothyDay_train137,5,6.1149020195,"too, worker, get, fr, maurin, talk, cathol, girl, done, dont",0.0273294146782,0.0168486846146,0.8,0.2,42.6,0.679690365271,0.741732657473,0.684242372079
90,Shepherd_train76,5,12.0203030109,"pray, get, s, want, confid, don, prayer, love, taught, know",0.0325976979603,0.0231974382776,0.8,0.2,163.6,0.681561325552,0.62607095204,0.679855735105
91,WBC_train49,5,12.8284659386,"unto, ye, shall, satan, hath, heaven, thou, god, thi, s",0.0272851055297,0.0277601942685,0.4,0.6,84.6,0.596797016263,0.70006330872,0.774631291247
92,WBC_test3,5,13.9237320423,"shall, unto, ye, trumpet, thou, lord, god, let, sin, s",0.0317461806259,0.029757918978,0.6,0.4,107.0,0.701410178335,0.71840869264,0.745686227116
93,Unitarian_test3,5,15.2966961861,"nt, listen, s, love, sky, feel, am, say, get, heaven",0.0309589495061,0.0189286445735,1.0,0.0,146.2,0.712308752504,0.662461667294,0.577254962091
94,Unitarian_train49,5,18.8677690029,"hope, dont, get, say, jesus, let, ask, love, silenc, too",0.029554506905,0.0224044272628,1.0,0.0,156.8,0.659851991935,0.701853333017,0.568848732591
95,JohnPiper_test4,5,11.9410831928,"righteous, vers, gospel, hope, god, s, love, fruit, christ, say",0.0392485527768,0.0192094283636,0.8,0.2,111.2,0.708964639152,0.715134860331,0.683522076843
96,MehrBaba_test15,5,9.39240312576,"baba, sakhu, love, conscious, woman, sex, soul, subtl, sphere, s",0.0205206481808,0.0131942982444,0.8,0.2,75.0,0.749973616133,0.729925515186,0.743248523967
97,DorothyDay_train47,5,13.0280590057,"babi, talk, bed, night, room, get, retreat, go, worker, hospit",0.0237713787995,0.0187950624243,0.8,0.2,97.4,0.756089809259,0.760136888652,0.867642901378
98,WBC_train31,5,12.4190540314,"shall, unto, ye, thou, afflict, christ, wit, ie, lord, thee",0.0247479816862,0.0336945035258,0.2,0.8,83.2,0.589287005398,0.726034723089,0.751815142597
99,DorothyDay_train63,5,10.668364048,"unemploy, worker, room, hospit, get, priest, fr, talk, floor, joe",0.0223083929782,0.0154493167317,1.0,0.0,73.2,0.708178258333,0.761067879234,0.731227326746
100,DorothyDay_train56,5,10.4619059563,"get, teresa, go, stay, worker, feel, morn, night, tri, christma",0.0217542370366,0.0170226671416,0.6,0.4,72.2,0.652067341379,0.715692750411,0.686526412198
101,DorothyDay_train72,5,7.57097005844,"worker, talk, peter, get, cloth, coffe, labor, steel, unemploy, bread",0.0279223276681,0.0157302659285,1.0,0.0,56.0,0.657488911692,0.677058478995,0.624218366671
102,DorothyDay_test43,5,8.9171090126,"too, talk, room, i, go, thing, rememb, want, tamar, morn",0.0235173245233,0.018674060651,0.6,0.4,74.8,0.790562975915,0.728327469442,0.736444944657
103,DorothyDay_train94,5,15.1605620384,"fr, worker, get, too, room, am, i, visit, meet, joy",0.0258722679106,0.0157277279178,1.0,0.0,100.2,0.664935956664,0.702026592471,0.636363808492
104,Shepherd_test10,5,14.2931649685,"s, don, want, wrath, get, god, hell, christ, said, ill",0.0332604181377,0.0295600952164,0.6,0.4,183.8,0.578774611651,0.652365205823,0.427391799084
105,JohnPiper_train103,5,9.97486495972,"righteous, persecut, god, spirit, heaven, shall, prophet, s, propheci, fear",0.0335150498322,0.0272234586844,0.8,0.2,89.2,0.655764890171,0.736770372561,0.69808068346
106,DorothyDay_train83,5,7.44391107559,"get, love, prison, woman, worker, room, ask, priest, door, rememb",0.0300039918618,0.0302205375107,0.6,0.4,61.2,0.717088263972,0.698408568903,0.77680896926
107,NaumanKhan_train13,5,20.4184010029,"allah, get, say, talk, wa, know, quran, na, thing, alayhi",0.0260290039236,0.0174582159645,0.8,0.2,277.4,0.723461337158,0.613934317052,0.639574818137
108,Shepherd_train92,5,13.1277730465,"pray, get, job, s, prayer, want, heaven, don, ask, look",0.0362976925095,0.0241828836158,0.8,0.2,184.6,0.615798345669,0.702051672246,0.718646574975
109,Shepherd_train139,5,13.0689299107,"s, tell, wisdom, said, get, thing, christ, want, t, god",0.0319106658806,0.0221505542356,1.0,0.0,165.8,0.641300412984,0.661273396052,0.493268175432
