,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,16.1499500275,"sin, s, want, know, god, get, don, christ, i, evil",0.0280938045005,0.0292493393307,0.7,0.3,156.6,0.65817802741,0.668155124632,0.703114939665
1,DorothyDay_test8,10,10.0488128662,"worker, get, coffe, love, strike, priest, go, am, know, tell",0.0286436389171,0.0200657698013,0.8,0.2,59.8,0.715041989514,0.806109219279,0.71668767469
2,Shepherd_train27,10,17.7309839725,"s, christ, grace, don, get, said, happen, t, ill, know",0.0305103011665,0.0210853425296,0.8,0.2,164.3,0.581881917569,0.643045815374,0.635334653915
3,Unitarian_train13,10,21.4418919086,"feel, am, say, love, know, i, get, silenc, congreg, s",0.0283838381021,0.0235863867729,0.7,0.3,144.3,0.661814791668,0.741091602695,0.480974659681
4,NaumanKhan_train5,10,22.5969800949,"allah, don't, know, say, want, get, apo, talk, “, go",0.0189104466217,0.0167050382066,0.7,0.3,190.2,0.773335899621,0.704575662307,0.778078780934
5,JohnPiper_train57,9,13.3214719296,"vers, god, spirit, s, job, christ, say, let, prayer, sin",0.0282020618771,0.0198273163436,0.666666666667,0.333333333333,106.777777778,0.658678927925,0.776717515984,0.723325474945
6,WBC_test9,10,19.2314572334,"unto, satan, christ, shall, ye, s, sin, lord, god, thou",0.02791600252,0.0269287763494,0.4,0.6,97.2,0.597364556701,0.793401308758,0.717171613859
7,JohnPiper_train26,10,14.2970209122,"vers, god, christ, s, sin, say, nt, jesus, marriag, desir",0.0264019194522,0.020050126459,0.9,0.1,108.1,0.723145240251,0.766273288697,0.554624584807
8,DorothyDay_train68,10,13.3389298916,"worker, fr, get, talk, too, room, farm, go, kitchen, morn",0.0266609875256,0.0173629105571,0.9,0.1,71.5,0.685639116945,0.809240807693,0.579873288309
9,Shepherd_train44,10,16.7176339626,"s, don, get, trust, god, know, ill, christ, t, pray",0.0336167965537,0.0217930867818,0.7,0.3,154.0,0.580315358897,0.647128096717,0.495059408185
10,Shepherd_test15,10,17.2192220688,"s, want, don, ask, god, get, lord, sin, thing, know",0.0354629886767,0.0207216025119,0.8,0.2,160.3,0.624451931888,0.66581273677,0.565911562293
11,DorothyDay_test13,10,12.5943021774,"poverti, get, i, priest, worker, ask, felt, prison, thing, love",0.0270526901393,0.0225030343108,0.8,0.2,73.6,0.704521544978,0.807249773677,0.661677507019
12,PastorAnderson_test5,10,53.2653460503,"s, re, nt, get, go, say, know, want, unto, bibl",0.0292320299769,0.0150494246805,0.9,0.1,554.6,0.67144708613,0.770788049111,0.644218036423
13,DorothyDay_test3,10,14.1431770325,"worker, get, tri, peter, too, love, street, i, talk, fr",0.0249962780674,0.0185218962513,0.7,0.3,90.9,0.783145305258,0.778870185024,0.704639730278
14,DorothyDay_train29,10,13.8743870258,"fr, worker, get, too, go, han, room, love, labor, talk",0.0254772290728,0.0193546838097,0.8,0.2,74.6,0.68238493304,0.822382311078,0.567884525032
15,Unitarian_train25,10,22.7140049934,"ask, let, know, nt, s, wonder, love, congreg, i, silenc",0.0311714827135,0.0209764990528,0.9,0.1,157.2,0.653921203356,0.730138050848,0.645339550943
16,JohnPiper_test8,10,14.7936811447,"vers, god, love, christ, jesus, say, glori, s, hope, gospel",0.0354100725174,0.0146297370616,1.0,0.0,111.4,0.701066510716,0.761195266374,0.795238085196
17,DorothyDay_train65,10,11.5460500717,"worker, prayer, babi, i, get, go, love, am, want, christ",0.0249716337412,0.0248636699913,0.5,0.5,69.8,0.748809180621,0.80914480581,0.684369706658
18,JohnPiper_train31,10,15.2742640972,"vers, christ, god, s, jesus, say, sin, fellowship, nt, joy",0.0274233433931,0.0223579940271,0.6,0.4,107.9,0.688681909067,0.793353601492,0.753414601262
