,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.382912159,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.631795191967,0.0277649481341
1,Shepherd_train32,10,22.6003181934,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.60503432865,0.00153225012472
2,Shepherd_train27,10,19.8379499912,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.63488302385,0.146417618582
3,Unitarian_train13,10,28.2955608368,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.683177177392,0.090563403676
4,MehrBaba_test01,10,15.7004551888,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.613233983148,0.173389020699
5,JohnPiper_train26,10,19.114757061,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.735659705471,0.097629669864
6,Shepherd_train44,10,21.6822299957,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.617511816797,0.039623719125
7,JohnPiper_train04,10,20.7206470966,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.740074125927,0.119459640463
8,Shepherd_test15,10,23.8256778717,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.558203598322,0.0283239453032
9,Shepherd_test04,10,19.7538321018,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.631278801239,0.099875822952
10,JohnPiper_test02,10,19.9837670326,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.688299538989,0.014176424192
11,DorothyDay_test02,10,11.9829900265,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.774637743175,0.0973095110058
12,DorothyDay_test13,10,11.4340319633,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.730552525368,0.0769966092305
13,Rabbinic_test02,10,14.3152890205,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.72327057273,0.0461455667267
14,Unitarian_train07,10,32.6543929577,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.70620394511,0.00894203299513
15,DorothyDay_train29,10,15.7364721298,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.734567838478,0.0702447593554
16,JohnPiper_train31,10,20.0184969902,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.755906346306,0.0361398157829
17,WBC_train13,10,21.9962408543,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.704892213872,0.10836634581
18,JohnPiper_test15,10,20.0790641308,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.714434299771,0.179871873865
19,MehrBaba_train05,10,12.4479169846,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.723701682097,0.0161417703068
20,Shepherd_train10,10,22.0162110329,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.605376216997,0.0180391832234
21,Shepherd_train09,10,21.3365190029,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.638036600353,0.0336788191255
