term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
babajan,45,139.0,4.93447393313,6255.0,222.051326991,1.79432013769
hazrat,20,139.0,4.93447393313,2780.0,98.6894786626,0.797475616753
spiritu,25,64.1538461538,4.1612840449,1603.84615385,104.032101123,0.460082086588
poona,9,139.0,4.93447393313,1251.0,44.4102653982,0.358864027539
gulrukh,9,139.0,4.93447393313,1251.0,44.4102653982,0.358864027539
round,8,139.0,4.93447393313,1112.0,39.475791465,0.318990246701
divin,15,69.5,4.24132675257,1042.5,63.6199012885,0.299053356282
baba,6,139.0,4.93447393313,834.0,29.6068435988,0.239242685026
saint,18,43.8947368421,3.78179442319,790.105263158,68.0722996174,0.226650964761
sufi,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
amal,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
cloth,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
qalandar,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
feel,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
qutub,5,139.0,4.93447393313,695.0,24.6723696657,0.199368904188
woman,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.170887632162
meher,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
conscious,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
gnosi,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
sure,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
spot,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
underneath,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
qalandari,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
address,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
mystic,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
godreal,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
perfect,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
bombay,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
neem,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
tree,4,139.0,4.93447393313,556.0,19.7378957325,0.159495123351
goe,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
utter,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
girl,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
surpris,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
get,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
ant,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
sit,3,139.0,4.93447393313,417.0,14.8034217994,0.119621342513
