term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shavuot,12,661.5,6.49450998356,7938.0,77.9341198027,4.05
yizkor,9,835.578947368,6.72812483474,7520.21052631,60.5531235127,3.83684210526
“the,4,835.578947368,6.72812483474,3342.31578947,26.912499339,1.70526315789
buber,3,417.789473684,6.03497765418,1253.36842105,18.1049329625,0.63947368421
rosenzweig,2,567.0,6.34035930373,1134.0,12.6807186075,0.578571428571
mitzvah,5,196.0,5.27811465923,980.0,26.3905732962,0.5
jenna,5,182.482758621,5.20665569525,912.413793105,26.0332784762,0.46551724138
“to,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
kotzker,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
doesn't,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
morasha,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
me…,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
mazeroski,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
kehillat,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
b'nei,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
everrenew,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
faddish,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
fidgeti,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
immediaci,4,208.894736842,5.34183047362,835.578947368,21.3673218945,0.426315789473
illadvis,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
i'll,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
rebber,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
pintel,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
twentyf,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
ya'akov,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
didn't,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
threerun,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
substrata,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
storyinsideastori,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
unwhol,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
tarshish,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
yid,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
“inde,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.426315789473
eckersley,1,756.0,6.62804137618,756.0,6.62804137618,0.385714285714
nicest,1,635.04,6.45368798903,635.04,6.45368798903,0.324
torah,10,59.6842105263,4.08906750512,596.842105263,40.8906750512,0.304511278195
leadoff,1,547.448275862,6.30526798392,547.448275862,6.30526798392,0.279310344828
backdoor,1,417.789473684,6.03497765418,417.789473684,6.03497765418,0.213157894737
bleacher,2,176.4,5.17275414357,352.8,10.3455082871,0.18
rebb,1,288.654545455,5.66523062867,288.654545455,5.66523062867,0.147272727273
sweeter,1,278.526315789,5.62951254607,278.526315789,5.62951254607,0.142105263158
dishearten,1,269.084745763,5.59502637,269.084745763,5.59502637,0.137288135593
reintegr,2,129.073170732,4.86037945853,258.146341464,9.72075891706,0.131707317073
gibson,11,21.3387096774,3.06052277907,234.725806451,33.6657505698,0.119758064516
birthright,1,211.68,5.35507570037,211.68,5.35507570037,0.108
slider,1,206.181818182,5.32875839205,206.181818182,5.32875839205,0.105194805195
giver,1,198.45,5.29053717923,198.45,5.29053717923,0.10125
diamondback,1,189.0,5.24174701506,189.0,5.24174701506,0.0964285714286
disori,1,172.565217391,5.15077523685,172.565217391,5.15077523685,0.0880434782607
impression,1,154.13592233,5.03783482567,154.13592233,5.03783482567,0.078640776699
impenetr,1,141.75,4.95406494261,141.75,4.95406494261,0.0723214285714
ebay,1,140.495575221,4.94517599519,140.495575221,4.94517599519,0.0716814159291
erudit,1,139.263157895,4.93636536551,139.263157895,4.93636536551,0.0710526315791
rabbi,5,27.7068062827,3.32167809719,138.534031414,16.608390486,0.0706806282722
faulkner,2,63.0,4.14313472639,126.0,8.28626945278,0.0642857142857
susten,1,125.007874016,4.82837672744,125.007874016,4.82837672744,0.0637795275592
naomi,2,61.7743190661,4.12348772901,123.548638132,8.24697545802,0.0630350194552
the,122,1.0,0.0,122.0,0.0,0.0622448979592
reformul,1,110.25,4.70275051433,110.25,4.70275051433,0.05625
basebal,13,8.17928902628,2.10160523073,106.330757342,27.3208679995,0.0542503863988
canaan,1,105.84,4.66192851981,105.84,4.66192851981,0.054
reconnect,1,104.447368421,4.64868329306,104.447368421,4.64868329306,0.0532894736842
kirk,4,25.2802547771,3.23002364743,101.121019108,12.9200945897,0.051592356688
jonah,1,98.0,4.58496747867,98.0,4.58496747867,0.05
rippl,1,89.191011236,4.49078026361,89.191011236,4.49078026361,0.0455056179776
inning,1,88.2,4.47960696301,88.2,4.47960696301,0.045
larsen,1,85.3548387097,4.44681714019,85.3548387097,4.44681714019,0.0435483870968
bat,4,21.0836653386,3.0484985861,84.3346613544,12.1939943444,0.0430278884461
judah,1,75.961722488,4.33022956194,75.961722488,4.33022956194,0.0387559808612
recast,1,75.6,4.32545628319,75.6,4.32545628319,0.0385714285714
regal,1,72.8256880734,4.28806875111,72.8256880734,4.28806875111,0.0371559633028
israelit,1,72.8256880734,4.28806875111,72.8256880734,4.28806875111,0.0371559633028
intimaci,1,71.1928251121,4.26539204244,71.1928251121,4.26539204244,0.0363228699552
reconfigur,1,70.2477876106,4.25202881463,70.2477876106,4.25202881463,0.0358407079646
awe,1,67.5574468085,4.21297829976,67.5574468085,4.21297829976,0.0344680851064
grief,2,32.4662576687,3.48020132443,64.9325153374,6.96040264886,0.0331288343558
calculus,1,62.2588235294,4.13130026874,62.2588235294,4.13130026874,0.0317647058823
dodger,1,59.0185873606,4.0778524343,59.0185873606,4.0778524343,0.0301115241636
hardest,1,58.8,4.0741418549,58.8,4.0741418549,0.03
generos,1,56.9032258065,4.04135203208,56.9032258065,4.04135203208,0.0290322580645
cub,1,54.0,3.98898404656,54.0,3.98898404656,0.0275510204082
ruth,3,16.641509434,2.81190014245,49.924528302,8.43570042735,0.0254716981133
reconstitut,1,49.7680250784,3.90737271112,49.7680250784,3.90737271112,0.0253918495298
sinai,1,49.6125,3.90424281811,49.6125,3.90424281811,0.0253125
jewish,9,5.4,1.68639895357,48.6,15.1775905821,0.0247959183673
forev,4,12.0363912055,2.48793466119,48.145564822,9.95173864476,0.0245640636847
ark,1,46.8318584071,3.84656370652,46.8318584071,3.84656370652,0.0238938053097
dad,1,46.8318584071,3.84656370652,46.8318584071,3.84656370652,0.0238938053097
sublim,1,45.36,3.81463065942,45.36,3.81463065942,0.0231428571429
patienc,1,44.2228412256,3.78924142541,44.2228412256,3.78924142541,0.0225626740947
and,44,1.00006299213,6.29901420636e-05,44.0027716537,0.0027715662508,0.0224503937009
hing,1,43.495890411,3.77266646032,43.495890411,3.77266646032,0.0221917808219
judaism,2,20.3017902813,3.01070907336,40.6035805626,6.02141814672,0.0207161125319
hobbi,1,39.69,3.68109926679,39.69,3.68109926679,0.02025
estrang,1,38.1634615385,3.64187855364,38.1634615385,3.64187855364,0.0194711538462
fist,1,38.1634615385,3.64187855364,38.1634615385,3.64187855364,0.0194711538462
that,37,1.00398406375,0.00397614837964,37.1474103587,0.147117490047,0.0189527603871
past,18,2.01702452039,0.701623415761,36.306441367,12.6292214837,0.018523694575
revel,3,11.6222547584,2.45292177377,34.8667642752,7.35876532131,0.0177891654465
stoke,1,33.075,3.49877771,33.075,3.49877771,0.016875
love,11,2.97303370787,1.08958288195,32.7033707866,11.9854117014,0.0166853932585
remembr,1,32.6666666667,3.48635519,32.6666666667,3.48635519,0.0166666666667
metaphys,1,30.8871595331,3.43034054845,30.8871595331,3.43034054845,0.0157587548638
stole,1,30.5895953757,3.42065993074,30.5895953757,3.42065993074,0.0156069364162
wisdom,2,15.2068965517,2.72174904546,30.4137931034,5.44349809092,0.0155172413793
ago,5,6.05954198473,1.80163421715,30.2977099237,9.00817108575,0.0154580152672
deeper,2,15.0769230769,2.71316530177,30.1538461538,5.42633060354,0.0153846153846
backdrop,1,29.6747663551,3.39029706701,29.6747663551,3.39029706701,0.0151401869159
creed,1,29.4545454545,3.38284824299,29.4545454545,3.38284824299,0.0150278293135
humbl,1,28.7088607595,3.35720581238,28.7088607595,3.35720581238,0.0146473779385
oakland,1,28.4007155635,3.34641434075,28.4007155635,3.34641434075,0.0144901610018
eden,1,28.1489361702,3.3375095624,28.1489361702,3.3375095624,0.0143617021277
grate,1,27.7068062827,3.32167809719,27.7068062827,3.32167809719,0.0141361256544
virus,1,26.5041736227,3.27730221579,26.5041736227,3.27730221579,0.0135225375626
signatur,3,8.72787245739,2.16652163538,26.1836173722,6.49956490614,0.0133589884552
