term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
get,23,139.0,4.93447393313,3197.0,113.492900462,1.01011058452
allah,20,139.0,4.93447393313,2780.0,98.6894786626,0.878357030016
want,19,119.142857143,4.7803232533,2263.71428572,90.8261418127,0.715233581585
rain,13,139.0,4.93447393313,1807.0,64.1481611307,0.57093206951
thing,26,69.5,4.24132675257,1807.0,110.274495567,0.57093206951
farmer,13,139.0,4.93447393313,1807.0,64.1481611307,0.57093206951
happi,12,139.0,4.93447393313,1668.0,59.2136871976,0.527014218009
car,11,139.0,4.93447393313,1529.0,54.2792132644,0.483096366509
phase,10,139.0,4.93447393313,1390.0,49.3447393313,0.439178515008
yellow,10,139.0,4.93447393313,1390.0,49.3447393313,0.439178515008
desir,10,139.0,4.93447393313,1390.0,49.3447393313,0.439178515008
say,17,75.8181818182,4.32833812956,1288.90909091,73.5817482025,0.407238259371
look,12,83.4,4.42364830936,1000.8,53.0837797123,0.316208530806
crop,7,139.0,4.93447393313,973.0,34.5413175319,0.307424960506
feel,7,139.0,4.93447393313,973.0,34.5413175319,0.307424960506
ask,7,139.0,4.93447393313,973.0,34.5413175319,0.307424960506
happen,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
seed,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
hair,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
toy,6,139.0,4.93447393313,834.0,29.6068435988,0.263507109005
will,23,30.8888888889,3.43039653635,710.444444445,78.8991203361,0.224469018782
excit,5,139.0,4.93447393313,695.0,24.6723696657,0.219589257504
walk,5,139.0,4.93447393313,695.0,24.6723696657,0.219589257504
wait,5,139.0,4.93447393313,695.0,24.6723696657,0.219589257504
know,8,83.4,4.42364830936,667.2,35.3891864749,0.210805687204
better,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.188219363575
amus,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
punish,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
mayb,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
got,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
sure,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
doctor,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
harvest,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
kid,4,139.0,4.93447393313,556.0,19.7378957325,0.175671406003
etc,5,104.25,4.64679186068,521.25,23.2339593034,0.164691943128
entertain,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.162158220926
need,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.152556747319
mind,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.15057549086
care,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.146392838336
save,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
anyon,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
sleep,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
pension,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
bathroom,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
latest,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
let,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
talk,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
vers,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
worri,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
bigger,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
guy,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
everybodi,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
cant,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
masjid,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
stabil,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
obsess,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
grade,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
realli,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
everyon,3,139.0,4.93447393313,417.0,14.8034217994,0.131753554502
money,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.117114270669
hour,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.112931618145
turn,12,28.7586206897,3.35893757237,345.103448276,40.3072508684,0.109037424416
think,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.101348888079
someth,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
compet,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
drop,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
marriag,3,104.25,4.64679186068,312.75,13.940375582,0.0988151658768
how,7,43.8947368421,3.78179442319,307.263157895,26.4725609623,0.0970815664754
concern,8,37.9090909091,3.635190949,303.272727273,29.081527592,0.0958207669108
then,19,14.6315789474,2.68318213452,278.000000001,50.9804605559,0.0878357030018
suppos,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
werent,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
noth,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
hereaft,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
minut,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
lot,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
trip,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
zeenah,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
check,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
perfect,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
anxious,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
incred,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
buy,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
super,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
bad,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
teenag,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
content,4,69.5,4.24132675257,278.0,16.9653070103,0.0878357030016
pain,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
sura,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
paid,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
wash,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
someon,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
cloth,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
roof,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
pleas,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
prayer,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
proud,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
summar,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
anyth,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
pursuit,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
shop,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
wish,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
dress,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
convers,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
gaith,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
bed,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
crave,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
forgiv,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
spend,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
expect,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
week,5,55.6,4.01818320126,278.0,20.0909160063,0.0878357030016
dad,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
pest,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
satisfi,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
kuffar,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
decept,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
wear,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
spray,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
els,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
mirror,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
iphon,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
theft,2,139.0,4.93447393313,278.0,9.86894786626,0.0878357030016
play,18,14.3793103448,2.66579039181,258.827586206,47.9842270526,0.0817780683117
fix,3,83.4,4.42364830936,250.2,13.2709449281,0.0790521327014
children,7,34.75,3.54817957201,243.25,24.8372570041,0.0768562401264
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.07528774543
fashion,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.07528774543
competit,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.0752877454299
front,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.0752877454299
imag,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0718655751831
what,19,11.7464788732,2.46355352532,223.183098591,46.8075169811,0.0705159869165
beauti,4,55.6,4.01818320126,222.4,16.072732805,0.0702685624013
like,17,12.8307692308,2.55184613246,218.123076924,43.3813842518,0.0689172438937
hous,12,17.375,2.85503239145,208.5,34.2603886974,0.0658767772512
doe,6,33.36,3.50735757749,200.16,21.0441454649,0.0632417061611
game,8,23.1666666667,3.1427144639,185.333333334,25.1417157112,0.0585571353345
plant,4,46.3333333333,3.83586164446,185.333333333,15.3434465778,0.0585571353343
down,5,36.2608695652,3.59073918643,181.304347826,17.9536959322,0.0572841541314
parent,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0564658090724
the,169,1.0,0.0,169.0,0.0,0.0533965244866
again,3,55.6,4.01818320126,166.8,12.0545496038,0.0527014218009
instead,3,55.6,4.01818320126,166.8,12.0545496038,0.0527014218009
keep,2,83.4,4.42364830936,166.8,8.84729661872,0.0527014218009
apart,2,83.4,4.42364830936,166.8,8.84729661872,0.0527014218009
generat,3,52.125,3.95364468012,156.375,11.8609340404,0.0494075829384
wife,3,52.125,3.95364468012,156.375,11.8609340404,0.0494075829384
here,3,52.125,3.95364468012,156.375,11.8609340404,0.0494075829384
whether,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.0487976127787
anoth,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.0487976127787
watch,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0479103834554
put,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0479103834554
whole,4,37.9090909091,3.635190949,151.636363636,14.540763796,0.0479103834554
even,10,15.1636363636,2.71890021713,151.636363636,27.1890021713,0.0479103834553
out,8,18.5333333333,2.91957091259,148.266666666,23.3565673007,0.0468457082674
colleg,4,36.2608695652,3.59073918643,145.043478261,14.3629567457,0.0458273233052
did,5,28.7586206897,3.35893757237,143.793103449,16.7946878619,0.0454322601733
shes,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
nust,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
readi,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
fun,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
outcom,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
groundso,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
bottl,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
lahw,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
remembr,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
deen,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
furnitur,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
listen,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
puberti,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
step,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
bahria,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
groceri,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
noton,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
chattel,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
tuition,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
bet,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
useless,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
coupl,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
xbox,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
captiv,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
lose,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
twenti,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
jean,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
nowaday,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
appropri,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
cartoon,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
moment,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
alert,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
hang,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
pick,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
chaff,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
itch,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
skill,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
arsenal,1,139.0,4.93447393313,139.0,4.93447393313,0.0439178515008
