term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
faith,47,52.125,3.95364468012,2449.875,185.821299966,0.902348066298
vers,15,139.0,4.93447393313,2085.0,74.017108997,0.767955801105
hope,14,139.0,4.93447393313,1946.0,69.0826350638,0.716758747698
thing,25,69.5,4.24132675257,1737.5,106.033168814,0.639963167587
convict,11,139.0,4.93447393313,1529.0,54.2792132644,0.563167587477
assur,10,139.0,4.93447393313,1390.0,49.3447393313,0.51197053407
god,37,32.0769230769,3.46813686434,1186.84615385,128.321063981,0.437144071398
know,14,83.4,4.42364830936,1167.6,61.931076331,0.430055248619
say,15,75.8181818182,4.32833812956,1137.27272727,64.9250719434,0.418884982421
promis,8,139.0,4.93447393313,1112.0,39.475791465,0.409576427256
fingerprint,6,139.0,4.93447393313,834.0,29.6068435988,0.307182320442
joy,6,139.0,4.93447393313,834.0,29.6068435988,0.307182320442
love,13,64.1538461538,4.1612840449,833.999999999,54.0966925837,0.307182320442
hebrew,13,64.1538461538,4.1612840449,833.999999999,54.0966925837,0.307182320442
prepar,7,104.25,4.64679186068,729.75,32.5275430248,0.268784530387
evid,22,32.0769230769,3.46813686434,705.692307692,76.2990110155,0.259923501912
ofth,5,139.0,4.93447393313,695.0,24.6723696657,0.255985267035
let,5,139.0,4.93447393313,695.0,24.6723696657,0.255985267035
tast,5,139.0,4.93447393313,695.0,24.6723696657,0.255985267035
look,8,83.4,4.42364830936,667.2,35.3891864749,0.245745856354
kind,8,83.4,4.42364830936,667.2,35.3891864749,0.245745856354
understand,11,59.5714285714,4.08717607274,655.285714285,44.9589368001,0.24135753749
here,12,52.125,3.95364468012,625.5,47.4437361614,0.230386740331
chapter,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.219415943173
better,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.219415943173
how,13,43.8947368421,3.78179442319,570.631578947,49.1633275015,0.210177377144
illustr,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
sacrifici,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
confid,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
seizur,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
radic,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
ofgod,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
abid,4,139.0,4.93447393313,556.0,19.7378957325,0.204788213628
spiritu,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.189035274118
substanc,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.189035274118
seen,16,28.7586206897,3.35893757237,460.137931035,53.7430011579,0.169479900934
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
answer,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
byfaith,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
sin,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
proof,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
feel,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
perceiv,4,104.25,4.64679186068,417.0,18.5871674427,0.153591160221
theworld,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
lamb,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
chao,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
numd,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
risk,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
etern,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
risktak,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
offaith,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
rememb,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.153591160221
what,34,11.7464788732,2.46355352532,399.380281689,83.7608198609,0.147101392887
think,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.141776455589
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.131649565904
realiti,3,104.25,4.64679186068,312.75,13.940375582,0.115193370166
seem,3,104.25,4.64679186068,312.75,13.940375582,0.115193370166
color,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.102394106814
theconvict,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
deepli,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
sweet,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
sacrific,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
thatther,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
mere,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
unseen,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
abett,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
heaven,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
grace,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
apprehend,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
andth,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
understood,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
invisibleattribut,2,139.0,4.93447393313,278.0,9.86894786626,0.102394106814
