term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
awar,40,139.0,4.93447393313,5560.0,197.378957325,0.900550696469
creativ,26,104.25,4.64679186068,2710.5,120.816588378,0.439018464529
imagin,15,139.0,4.93447393313,2085.0,74.017108997,0.337706511176
mind,17,119.142857143,4.7803232533,2025.42857143,81.2654953061,0.328057753714
spiritu,24,64.1538461538,4.1612840449,1539.69230769,99.8708170776,0.249383269791
ourselv,11,139.0,4.93447393313,1529.0,54.2792132644,0.247651441529
realiti,12,104.25,4.64679186068,1251.0,55.7615023282,0.202623906706
feel,9,139.0,4.93447393313,1251.0,44.4102653982,0.202623906706
dont,8,139.0,4.93447393313,1112.0,39.475791465,0.180110139294
sing,8,139.0,4.93447393313,1112.0,39.475791465,0.180110139294
eye,15,69.5,4.24132675257,1042.5,63.6199012885,0.168853255588
look,12,83.4,4.42364830936,1000.8,53.0837797123,0.162099125364
statement,12,83.4,4.42364830936,1000.8,53.0837797123,0.162099125364
tree,7,139.0,4.93447393313,973.0,34.5413175319,0.157596371882
let,7,139.0,4.93447393313,973.0,34.5413175319,0.157596371882
paint,7,139.0,4.93447393313,973.0,34.5413175319,0.157596371882
spirit,9,104.25,4.64679186068,938.25,41.8211267461,0.151967930029
poetri,12,75.8181818182,4.32833812956,909.818181818,51.9400575547,0.14736284124
express,16,55.6,4.01818320126,889.6,64.2909312202,0.144088111435
danc,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.135082604471
camera,6,139.0,4.93447393313,834.0,29.6068435988,0.13508260447
homo,6,139.0,4.93447393313,834.0,29.6068435988,0.13508260447
surpris,6,139.0,4.93447393313,834.0,29.6068435988,0.13508260447
tell,6,139.0,4.93447393313,834.0,29.6068435988,0.13508260447
pictur,6,139.0,4.93447393313,834.0,29.6068435988,0.13508260447
love,13,64.1538461538,4.1612840449,833.999999999,54.0966925837,0.13508260447
landscap,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.115785089546
think,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.114300665321
get,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
convey,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
excit,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
conscious,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
rememb,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
graham,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
silenc,5,139.0,4.93447393313,695.0,24.6723696657,0.112568837059
keep,8,83.4,4.42364830936,667.2,35.3891864749,0.108066083576
web,8,83.4,4.42364830936,667.2,35.3891864749,0.108066083576
how,15,43.8947368421,3.78179442319,658.421052632,56.7269163479,0.106644161424
morn,6,104.25,4.64679186068,625.5,27.8807511641,0.101311953353
imag,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.0982418941603
better,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.0964875746218
color,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.0900550696469
dark,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.0900550696469
tune,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
familiar,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
intellect,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
sapien,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
thing,8,69.5,4.24132675257,556.0,33.9306140206,0.0900550696469
engrav,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
listen,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
whi,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
journey,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
ornament,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
sacr,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
snake,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
screen,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.0900550696469
poet,11,49.0588235294,3.8930200583,539.647058823,42.8232206413,0.0874063911279
creation,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.0868388171595
say,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.0859616573902
emot,5,104.25,4.64679186068,521.25,23.2339593034,0.084426627794
poetic,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.0771900596974
brain,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.0771900596974
understand,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.0771900596973
said,11,41.7,3.7305011288,458.7,41.0355124168,0.0742954324587
beauti,8,55.6,4.01818320126,444.8,32.1454656101,0.0720440557175
