term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
hephaisto,3,1587.6,7.36997872091,4762.8,22.1099361627,1.86410958904
kingsford,9,512.129032258,6.23857660942,4609.16129032,56.1471894848,1.80397702165
phúbus,2,1587.6,7.36997872091,3175.2,14.7399574418,1.24273972603
makest,2,1587.6,7.36997872091,3175.2,14.7399574418,1.24273972603
bodiesö,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
messieur,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
canst,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
noncarni≠vor,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
obed≠i,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
bringeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
deludeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
passeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
pente≠cost,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
blindeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
bindest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
be≠caus,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
preserveth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
bearest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
backett,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
recouper,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
re≠pres,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
selfeffac,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
smiteth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
mediêv,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
looketh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
cest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
con≠tinu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
dejeun,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
dessinez,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
diaphan,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
dissolvest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
encom≠passeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
endureth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
crucibleööö,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
crownest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
facon,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
convict≠ion,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
speaketh,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
feedeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
fellowstud,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
givest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
godreal,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
hearest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
combinest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
indi≠c,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
kingford,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
kingsfordí,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
soulööö,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
origin≠,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
transformeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
veget≠arian,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
thrustest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
antivivisect,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
trans≠mut,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
treadeth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
widsom,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
unindividu,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
unmakest,1,1587.6,7.36997872091,1587.6,7.36997872091,0.621369863014
