term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shall,29,139.0,4.93447393313,4031.0,143.099744061,1.40062543433
unto,16,139.0,4.93447393313,2224.0,78.9515829301,0.77275886032
hath,14,139.0,4.93447393313,1946.0,69.0826350638,0.67616400278
thou,13,139.0,4.93447393313,1807.0,64.1481611307,0.62786657401
lord,32,55.6,4.01818320126,1779.2,128.58186244,0.618207088256
glori,11,139.0,4.93447393313,1529.0,54.2792132644,0.53127171647
jerusalem,10,139.0,4.93447393313,1390.0,49.3447393313,0.4829742877
saith,10,139.0,4.93447393313,1390.0,49.3447393313,0.4829742877
spirit,13,104.25,4.64679186068,1355.25,60.4082941888,0.470899930507
christ,12,104.25,4.64679186068,1251.0,55.7615023282,0.43467685893
flesh,9,139.0,4.93447393313,1251.0,44.4102653982,0.43467685893
thi,9,139.0,4.93447393313,1251.0,44.4102653982,0.43467685893
god,39,32.0769230769,3.46813686434,1251.0,135.257337709,0.434676858929
wisdom,8,139.0,4.93447393313,1112.0,39.475791465,0.38637943016
foolish,7,139.0,4.93447393313,973.0,34.5413175319,0.33808200139
will,28,30.8888888889,3.43039653635,864.888888889,96.0511030178,0.300517334569
let,6,139.0,4.93447393313,834.0,29.6068435988,0.28978457262
despis,6,139.0,4.93447393313,834.0,29.6068435988,0.28978457262
round,6,139.0,4.93447393313,834.0,29.6068435988,0.28978457262
hast,6,139.0,4.93447393313,834.0,29.6068435988,0.28978457262
midst,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
thing,10,69.5,4.24132675257,695.0,42.4132675257,0.24148714385
heaven,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
wise,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
belov,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
righteous,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
judah,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
yea,5,139.0,4.93447393313,695.0,24.6723696657,0.24148714385
wall,7,83.4,4.42364830936,583.8,30.9655381655,0.202849200834
grief,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
preach,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
outlin,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
afflict,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
psa,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
zech,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
behold,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
weak,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
enemi,8,69.5,4.24132675257,556.0,33.9306140206,0.19318971508
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
mighti,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
dwell,4,139.0,4.93447393313,556.0,19.7378957325,0.19318971508
fire,8,69.5,4.24132675257,556.0,33.9306140206,0.19318971508
wit,7,69.5,4.24132675257,486.5,29.689287268,0.169041000695
chosen,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.165591184354
devour,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
spoil,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
hand,8,52.125,3.95364468012,417.0,31.629157441,0.14489228631
sin,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
iniqu,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
grace,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
servant,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
sent,4,104.25,4.64679186068,417.0,18.5871674427,0.14489228631
forth,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
none,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
fear,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
burden,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
zion,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
sheep,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
inde,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
thee,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
pleas,3,139.0,4.93447393313,417.0,14.8034217994,0.14489228631
jesus,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.133746725824
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.131720260282
defend,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.128793143387
cut,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.124193388266
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.124193388266
mine,4,83.4,4.42364830936,333.6,17.6945932374,0.115913829048
man,12,27.8,3.3250360207,333.6,39.9004322484,0.115913829048
themselv,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.111455604854
consum,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.111455604854
church,12,26.0625,3.26049749956,312.75,39.1259699947,0.108669214732
mouth,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.105376208225
true,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.103494490221
angel,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.09659485754
neither,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
hors,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
wealthi,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
heir,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
sorrow,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
savior,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
smite,2,139.0,4.93447393313,278.0,9.86894786626,0.09659485754
