term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
seal,31,139.0,4.93447393313,4309.0,152.968691927,2.14912718204
jean,14,139.0,4.93447393313,1946.0,69.0826350638,0.970573566085
governor,17,92.6666666667,4.52900882502,1575.33333333,76.9931500253,0.78570241064
eat,10,139.0,4.93447393313,1390.0,49.3447393313,0.693266832918
comment,9,139.0,4.93447393313,1251.0,44.4102653982,0.623940149626
palin,8,139.0,4.93447393313,1112.0,39.475791465,0.554613466334
quebec,9,119.142857143,4.7803232533,1072.28571429,43.0229092797,0.534805842537
sarah,6,139.0,4.93447393313,834.0,29.6068435988,0.415960099751
michaell,6,139.0,4.93447393313,834.0,29.6068435988,0.415960099751
slaughter,6,139.0,4.93447393313,834.0,29.6068435988,0.415960099751
raw,5,139.0,4.93447393313,695.0,24.6723696657,0.346633416459
senat,5,139.0,4.93447393313,695.0,24.6723696657,0.346633416459
hervieuxpayett,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
mail,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
celin,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
rideau,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
husband,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
loos,4,139.0,4.93447393313,556.0,19.7378957325,0.277306733167
skin,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.237691485572
canadian,13,33.36,3.50735757749,433.68,45.5956485074,0.21629925187
bleed,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
blood,4,104.25,4.64679186068,417.0,18.5871674427,0.207980049875
separatist,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
babi,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
wolv,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
knew,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
meat,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
club,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
bloodi,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
globe,5,83.4,4.42364830936,417.0,22.1182415468,0.207980049875
appoint,4,104.25,4.64679186068,417.0,18.5871674427,0.207980049875
tough,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
braveheart,3,139.0,4.93447393313,417.0,14.8034217994,0.207980049875
minist,10,39.7142857143,3.68171096464,397.142857143,36.8171096464,0.198076237977
heart,8,46.3333333333,3.83586164446,370.666666666,30.6868931557,0.184871155445
canada,16,22.5405405405,3.11531548971,360.648648648,49.8450478354,0.17987463773
woman,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.178268614179
bear,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.178268614179
hunt,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.151258218091
devour,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
invit,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
cannon,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
valpi,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
badass,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
overwhelm,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
vet,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
miss,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
polar,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
commission,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
haiti,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
harper,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
whi,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
suppos,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
condemn,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
dare,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
monk,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
pup,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
wildlif,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
ecolog,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
counterpart,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
desper,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
dine,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
steam,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
terrorist,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
outrag,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
disabl,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
pierr,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
beat,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
get,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
killer,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
barbar,2,139.0,4.93447393313,278.0,9.86894786626,0.138653366584
prime,6,41.7,3.7305011288,250.2,22.3830067728,0.124788029925
queen,7,34.75,3.54817957201,243.25,24.8372570041,0.121321695761
piec,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.118845742786
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.118845742786
cut,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.118845742786
demand,2,104.25,4.64679186068,208.5,9.29358372136,0.103990024938
citizen,4,52.125,3.95364468012,208.5,15.8145787205,0.103990024938
compet,2,104.25,4.64679186068,208.5,9.29358372136,0.103990024938
think,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.0959907922501
will,6,30.8888888889,3.43039653635,185.333333333,20.5823792181,0.0924355777224
vote,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.0924355777224
bring,2,83.4,4.42364830936,166.8,8.84729661872,0.0831920199501
yet,3,55.6,4.01818320126,166.8,12.0545496038,0.0831920199501
stephen,2,83.4,4.42364830936,166.8,8.84729661872,0.0831920199501
statement,2,83.4,4.42364830936,166.8,8.84729661872,0.0831920199501
oppos,4,39.7142857143,3.68171096464,158.857142857,14.7268438586,0.0792304951906
beach,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0756291090456
femal,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0756291090456
vill,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
lip,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
sovereigntist,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
quota,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
gill,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
ridicul,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
inde,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
track,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
hakapik,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
pathet,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
stupid,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
imaginari,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
knee,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
eaten,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
sure,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
lust,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
alaskan,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
trophi,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
sacrif,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
snicker,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
fallen,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
threat,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
decapit,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
bath,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
bash,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
anyhow,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
carcass,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
qualifi,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
behaviour,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
got,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
reader,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
stuf,1,139.0,4.93447393313,139.0,4.93447393313,0.0693266832918
