term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
div,104,139.0,4.93447393313,14456.0,513.185289046,3.20106288751
href,74,139.0,4.93447393313,10286.0,365.151071052,2.27767936227
class,168,46.3333333333,3.83586164446,7783.99999999,644.424756269,1.72364924712
meta,51,139.0,4.93447393313,7089.0,251.65817059,1.56975199291
svg,44,139.0,4.93447393313,6116.0,217.116853058,1.35429583702
https,34,139.0,4.93447393313,4726.0,167.772113726,1.04650132861
numlnum,30,139.0,4.93447393313,4170.0,148.034217994,0.923383525244
rel,26,139.0,4.93447393313,3614.0,128.296322261,0.800265721878
button,26,139.0,4.93447393313,3614.0,128.296322261,0.800265721878
content,50,69.5,4.24132675257,3475.0,212.066337629,0.769486271036
width,23,139.0,4.93447393313,3197.0,113.492900462,0.707927369353
numcnum,23,139.0,4.93447393313,3197.0,113.492900462,0.707927369353
mnum,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
viewbox,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
octicon,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
ariahidden,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
evenodd,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
fillrul,22,139.0,4.93447393313,3058.0,108.558426529,0.677147918512
path,24,119.142857143,4.7803232533,2859.42857143,114.727758079,0.633177274453
arialabel,20,139.0,4.93447393313,2780.0,98.6894786626,0.615589016829
datagaclick,19,139.0,4.93447393313,2641.0,93.7550047295,0.584809565988
span,70,36.2608695652,3.59073918643,2538.26086956,251.35174305,0.562059537105
itemprop,15,139.0,4.93447393313,2085.0,74.017108997,0.461691762622
numzmnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.400132860939
height,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.386142201466
btn,12,139.0,4.93447393313,1668.0,59.2136871976,0.369353410097
numhnumcnum,12,139.0,4.93447393313,1668.0,59.2136871976,0.369353410097
github,12,139.0,4.93447393313,1668.0,59.2136871976,0.369353410097
true,28,59.5714285714,4.08717607274,1668.0,114.440930037,0.369353410097
footer,11,139.0,4.93447393313,1529.0,54.2792132644,0.338573959256
numz,10,139.0,4.93447393313,1390.0,49.3447393313,0.307794508415
jsselectednavigationitem,10,139.0,4.93447393313,1390.0,49.3447393313,0.307794508415
dataselectedlink,10,139.0,4.93447393313,1390.0,49.3447393313,0.307794508415
appletouchicon,10,139.0,4.93447393313,1390.0,49.3447393313,0.307794508415
nav,10,139.0,4.93447393313,1390.0,49.3447393313,0.307794508415
numxnum,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
header,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
btnsm,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
nmvenutidsireligion,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
repositori,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
appletouchiconnumxnumpng,9,139.0,4.93447393313,1251.0,44.4102653982,0.277015057573
numaugust,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
numhindustanibombaytxt,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
tooltip,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
ahimsa,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
numanum,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
numindia,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
numspeech,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
numquit,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
datahotkey,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
navitem,8,139.0,4.93447393313,1112.0,39.475791465,0.246235606732
blobnum,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
blobcodeinn,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
jsfilelin,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
blobcod,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
datalinenumb,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
jslinenumb,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
lcnum,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
lnum,7,139.0,4.93447393313,973.0,34.5413175319,0.21545615589
click,6,139.0,4.93447393313,834.0,29.6068435988,0.184676705049
reponavitem,6,139.0,4.93447393313,834.0,29.6068435988,0.184676705049
dsireligion,6,139.0,4.93447393313,834.0,29.6068435988,0.184676705049
numvnumcnum,6,139.0,4.93447393313,834.0,29.6068435988,0.184676705049
link,20,39.7142857143,3.68171096464,794.285714286,73.6342192928,0.175882576237
crossorigin,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
numhnumvnumhnumvnumzmnum,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
menu,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
blog,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
hatr,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
input,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
twitter,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
jspathseg,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
nonviol,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
anonym,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
numvnumanum,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
nofollow,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
itemscop,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
btngroupitem,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
itemtyp,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
src,5,139.0,4.93447393313,695.0,24.6723696657,0.153897254207
text,17,39.7142857143,3.68171096464,675.142857143,62.5890863989,0.149500189801
num,605,1.09592641261,0.0916000444971,663.035479629,55.4180269207,0.146819193895
version,22,27.8,3.3250360207,611.6,73.1507924554,0.135429583702
search,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.134310330945
master,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.123117803366
