term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,14,1587.6,7.36997872091,22226.4,103.179702093,4.16536731634
num‐num,9,1587.6,7.36997872091,14288.4,66.3298084882,2.67773613193
vayera,7,1587.6,7.36997872091,11113.2,51.5898510464,2.08268365817
rabba,14,756.0,6.62804137618,10584.0,92.7925792665,1.98350824588
shechinah,6,1587.6,7.36997872091,9525.6,44.2198723255,1.78515742129
hiyya,4,1587.6,7.36997872091,6350.4,29.4799148836,1.19010494753
ijanina,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
alush,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
xvin,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
johanan,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
judan,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
ednah,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
kemah,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
con‐,3,1587.6,7.36997872091,4762.8,22.1099361627,0.892578710645
xlviii,14,283.5,5.64721212317,3969.0,79.0609697244,0.743815592204
didst,3,1221.23076923,7.10761445644,3663.69230769,21.3228433693,0.686599008188
forborn,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
hadal,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
xvn,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
xvm,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
tempter,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
tanhuma,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
standeth,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
ezek,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
nizzab,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
remembereth,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
riseth,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
ugoth,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
jael,2,1587.6,7.36997872091,3175.2,14.7399574418,0.595052473763
