term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
kobach,11,193.609756098,5.26584456664,2129.70731708,57.924290233,4.04119035499
aclu,2,193.609756098,5.26584456664,387.219512196,10.5316891333,0.734761882725
wouldb,1,193.609756098,5.26584456664,193.609756098,5.26584456664,0.367380941362
twotier,1,193.609756098,5.26584456664,193.609756098,5.26584456664,0.367380941362
sameday,1,193.609756098,5.26584456664,193.609756098,5.26584456664,0.367380941362
voter,12,9.55809753161,2.25738870429,114.697170379,27.0886644515,0.217641689524
perjuri,1,114.215827338,4.73808988077,114.215827338,4.73808988077,0.21672832512
registr,6,12.18419033,2.50013923678,73.10514198,15.0008354207,0.138719434497
kris,1,67.5574468085,4.21297829976,67.5574468085,4.21297829976,0.128192498688
contempt,2,27.2783505155,3.30609336617,54.556701031,6.61218673234,0.103523151861
stricter,1,52.7441860465,3.96545354915,52.7441860465,3.96545354915,0.100083844491
regist,12,3.96206638383,1.37676570327,47.544796606,16.5211884392,0.0902178303718
citizenship,3,13.4428450466,2.59844699771,40.3285351398,7.79534099313,0.0765247346106
defianc,1,38.6277372263,3.65397059941,38.6277372263,3.65397059941,0.0732974140917
kansa,3,11.6052631579,2.45145871572,34.8157894737,7.35437614716,0.0660641166484
statewid,1,33.7070063694,3.51770571989,33.7070063694,3.51770571989,0.0639601638888
vote,11,3.0011342155,1.09899028905,33.0124763705,12.0888931796,0.0626422701528
swear,1,30.827184466,3.42839691324,30.827184466,3.42839691324,0.0584956061973
ballot,2,15.3688286544,2.73234134478,30.7376573088,5.46468268956,0.0583257254436
notifi,1,27.6104347826,3.31819377311,27.6104347826,3.31819377311,0.052391716855
provision,2,13.8052173913,2.62504659255,27.6104347826,5.2500931851,0.052391716855
dakota,1,26.0262295082,3.25910485674,26.0262295082,3.25910485674,0.0493856347404
obstruct,1,22.5191489362,3.11436601109,22.5191489362,3.11436601109,0.042730832896
elig,2,11.2118644068,2.41697253965,22.4237288136,4.8339450793,0.0425497700448
the,22,1.0,0.0,22.0,0.0,0.0417457305503
judg,5,3.62631338511,1.28821653582,18.1315669255,6.4410826791,0.0344052503331
fraud,1,16.468879668,2.80147251929,16.468879668,2.80147251929,0.0312502460493
feder,6,2.69541595925,0.991552537257,16.1724957555,5.94931522354,0.0306878477334
that,16,1.00398406375,0.00397614837964,16.06374502,0.0636183740742,0.0304814896015
and,15,1.00006299213,6.29901420636e-05,15.0009448819,0.000944852130954,0.0284647910473
summon,1,14.4327272727,2.66949835512,14.4327272727,2.66949835512,0.0273865792651
verifi,1,14.2258064516,2.65505767096,14.2258064516,2.65505767096,0.0269939401359
wisconsin,1,14.2003577818,2.65326716019,14.2003577818,2.65326716019,0.0269456504398
interim,1,13.9385425812,2.63465785046,13.9385425812,2.63465785046,0.0264488474027
add,3,4.61243463103,1.52875583713,13.8373038931,4.58626751139,0.0262567436302
legisl,3,4.2449197861,1.44572292349,12.7347593583,4.33716877047,0.0241646287634
restrict,4,3.10624144003,1.13341345513,12.4249657601,4.53365382052,0.0235767851236
lawsuit,1,11.9099774944,2.47737649372,11.9099774944,2.47737649372,0.0225995777882
discrimin,1,10.6981132075,2.37006739018,10.6981132075,2.37006739018,0.0203000250617
state,10,1.04771332409,0.0466100027668,10.4771332409,0.466100027668,0.019880708237
seed,1,10.4173228346,2.34347007766,10.4173228346,2.34347007766,0.0197672160049
elect,4,2.52280311457,0.925370630376,10.0912124583,3.7014825215,0.0191484107368
penalti,1,9.95360501567,2.29793479868,9.95360501567,2.29793479868,0.0188872960449
proof,1,9.70415647922,2.27255429674,9.70415647922,2.27255429674,0.0184139591636
certif,1,9.64520048603,2.26646043267,9.64520048603,2.26646043267,0.0183020882088
elector,1,9.53513513514,2.25498341149,9.53513513514,2.25498341149,0.0180932355506
vehicl,2,4.69287614543,1.54604564512,9.38575229086,3.09209129024,0.017809776643
for,9,1.00031504001,0.000314990395397,9.00283536009,0.00283491355857,0.0170831790514
notic,2,4.36994219653,1.47474978168,8.73988439306,2.94949956336,0.0165842208597
barrier,1,8.66593886463,2.15940026867,8.66593886463,2.15940026867,0.016443906764
roll,2,4.27578777269,1.45296835973,8.55157554538,2.90593671946,0.0162268985681
poll,1,7.8632986627,2.06220619559,7.8632986627,2.06220619559,0.0149208703277
carolina,1,7.54921540656,2.0214436382,7.54921540656,2.0214436382,0.0143248869195
count,2,3.48157894737,1.24748591139,6.96315789474,2.49497182278,0.0132128233297
coach,1,6.94792122538,1.93844251057,6.94792122538,1.93844251057,0.0131839112436
behalf,1,6.9327510917,1.93625671735,6.9327510917,1.93625671735,0.0131551254112
architect,1,6.79041916168,1.91551267187,6.79041916168,1.91551267187,0.0128850458476
proper,2,3.33880126183,1.20561183892,6.67760252366,2.41122367784,0.0126709725307
court,3,2.11906033102,0.750972750339,6.35718099306,2.25291825102,0.0120629620362
order,5,1.24625166811,0.220140380793,6.23125834055,1.10070190397,0.0118240196215
fals,1,6.21613155834,1.82714777731,6.21613155834,1.82714777731,0.01179531605
are,6,1.02990593578,0.0294674735827,6.17943561468,0.176804841496,0.0117256842783
peopl,5,1.21320495186,0.193265578473,6.0660247593,0.966327892365,0.0115104834142
illeg,1,5.61584718783,1.72559245621,5.61584718783,1.72559245621,0.0106562565234
texa,1,5.56077057793,1.71573669181,5.56077057793,1.71573669181,0.0105517468272
narrow,1,5.53363541304,1.71084499792,5.53363541304,1.71084499792,0.0105002569507
law,3,1.79735084343,0.586313827158,5.39205253029,1.75894148147,0.0102315987292
doubt,1,5.31325301205,1.67020426765,5.31325301205,1.67020426765,0.0100820740267
refus,2,2.58146341463,0.948356453102,5.16292682926,1.8967129062,0.00979682510296
document,2,2.5409731114,0.932547122383,5.0819462228,1.86509424477,0.00964316171309
have,5,1.01489484114,0.0147850023412,5.0744742057,0.073925011706,0.00962898331252
websit,2,2.52160101652,0.924894023806,5.04320203304,1.84978804761,0.00956964332645
champion,1,5.03680203046,1.61677136293,5.03680203046,1.61677136293,0.00955749910903
divis,2,2.32854209446,0.845242361205,4.65708418892,1.69048472241,0.00883697189548
local,3,1.51720183486,0.416867740206,4.55160550458,1.25060322062,0.00863682258934
agre,2,2.22946215419,0.801760369921,4.45892430838,1.60352073984,0.0084609569419
strategi,1,4.44208170118,1.49112311818,4.44208170118,1.49112311818,0.00842899753545
fix,1,4.43463687151,1.48944573451,4.43463687151,1.48944573451,0.00841487072393
under,4,1.0781663837,0.0752618053832,4.3126655348,0.301047221533,0.00818342606224
suppos,1,4.23021582734,1.44225301477,4.23021582734,1.44225301477,0.00802697500444
regular,2,2.09418282548,0.739163417847,4.18836565096,1.47832683569,0.00794756290505
hear,1,4.17899447223,1.43007066072,4.17899447223,1.43007066072,0.00792978078222
announc,2,2.02940048575,0.707740422218,4.0588009715,1.41548084444,0.00770170962334
time,4,1.01127460348,0.0112115188626,4.04509841392,0.0448460754504,0.00767570856531
admit,1,4.03046458492,1.39388165093,4.03046458492,1.39388165093,0.00764794038884
written,2,1.9573418814,0.671587369833,3.9146837628,1.34317473967,0.00742824243416
secretari,1,3.88831741367,1.35797652258,3.88831741367,1.35797652258,0.00737821141114
bar,1,3.88546255507,1.35724203853,3.88546255507,1.35724203853,0.00737279422214
fail,2,1.92810298761,0.656536611573,3.85620597522,1.31307322315,0.00731727889036
color,1,3.82554216867,1.34170020068,3.82554216867,1.34170020068,0.00725909329918
file,1,3.77102137767,1.32734588723,3.77102137767,1.32734588723,0.0071556382878
elimin,1,3.67670217693,1.30201620283,3.67670217693,1.30201620283,0.00697666447235
provid,3,1.21552714187,0.195177844325,3.64658142561,0.585533532975,0.00691950934651
threat,1,3.63045963869,1.28935926249,3.63045963869,1.28935926249,0.00688891772047
today,2,1.74961428257,0.559395353679,3.49922856514,1.11879070736,0.00663990240065
rule,2,1.74155331286,0.554777423537,3.48310662572,1.10955484707,0.00660931048524
birth,1,3.47168160945,1.24463909024,3.47168160945,1.24463909024,0.00658763113748
ensur,1,3.41272570937,1.22751130026,3.41272570937,1.22751130026,0.00647576035934
form,3,1.12755681818,0.120053184191,3.38267045454,0.360159552573,0.00641872951526
citizen,1,3.24397221087,1.1767985699,3.24397221087,1.1767985699,0.00615554499216
instead,2,1.59461631177,0.466633150415,3.18923262354,0.93326630083,0.00605167480748
who,3,1.06279287723,0.0609002329859,3.18837863169,0.182700698958,0.00605005432958
told,1,3.15438108484,1.14879230713,3.15438108484,1.14879230713,0.00598554285548
fear,1,3.06486486486,1.12000347865,3.06486486486,1.12000347865,0.00581568285552
requir,2,1.52844902282,0.424253510675,3.05689804564,0.84850702135,0.0058005655515
also,3,1.01476510067,0.0146571578,3.04429530201,0.0439714734,0.00577665142696
agreement,1,3.02457610974,1.10677095265,3.02457610974,1.10677095265,0.00573923360482
with,3,1.00119820899,0.00119749171339,3.00359462697,0.00359247514017,0.00569942054454
north,2,1.49604221636,0.402823098645,2.99208443272,0.80564619729,0.00567757956873
novemb,2,1.49393055425,0.40141060253,2.9878611085,0.80282120506,0.00566956567078
race,1,2.93023255814,1.07508179126,2.93023255814,1.07508179126,0.00556021358281
issu,2,1.43921675279,0.364099043934,2.87843350558,0.728198087868,0.00546192316049
spread,1,2.83449384039,1.04186338169,2.83449384039,1.04186338169,0.0053785461867
fulli,1,2.79015817223,1.02609828678,2.79015817223,1.02609828678,0.00529441778412
explain,1,2.60049140049,0.955700427358,2.60049140049,0.955700427358,0.00493451878651
allow,2,1.27160592711,0.240280611189,2.54321185422,0.480561222378,0.00482582894539
equal,1,2.542193755,0.933027391343,2.542193755,0.933027391343,0.00482389706831
simpli,1,2.51920025389,0.923941491586,2.51920025389,0.923941491586,0.00478026613641
creat,2,1.2492917847,0.222576818514,2.4985835694,0.445153637028,0.00474114529298
affect,1,2.47946275184,0.908041904384,2.47946275184,0.908041904384,0.00470486290672
thousand,1,2.4767550702,0.906949263988,2.4767550702,0.906949263988,0.00469972499089
here,1,2.42307692308,0.88503818837,2.42307692308,0.88503818837,0.00459786892425
basi,1,2.42122922068,0.884275353639,2.42122922068,0.884275353639,0.00459436284759
demand,1,2.34159292035,0.850831432969,2.34159292035,0.850831432969,0.00444325032324
primari,1,2.2373167982,0.805277289914,2.2373167982,0.805277289914,0.00424538291879
name,2,1.10211732037,0.0972331663843,2.20423464074,0.194466332769,0.00418260842645
befor,2,1.10036041031,0.0956377718795,2.20072082062,0.191275543759,0.00417594083609
stop,1,2.17837541164,0.778579374963,2.17837541164,0.778579374963,0.00413353968053
ask,1,2.1744966443,0.776797209847,2.1744966443,0.776797209847,0.0041261795907
these,2,1.07415426252,0.0715336194008,2.14830852504,0.143067238802,0.00407648676478
model,1,2.0905978404,0.737450073111,2.0905978404,0.737450073111,0.00396697882429
has,2,1.0436497502,0.0427239448548,2.0872995004,0.0854478897096,0.00396072011461
were,2,1.02458857696,0.0242911436811,2.04917715392,0.0485822873622,0.00388838169624
when,2,1.02076769755,0.0205549888584,2.0415353951,0.0411099777168,0.00387388120512
one,2,1.00627495722,0.0062553516455,2.01254991444,0.012510703291,0.00381888029306
which,2,1.005191845,0.00517841384543,2.01038369,0.0103568276909,0.00381476981025
must,1,1.92203389831,0.653383947388,1.92203389831,0.653383947388,0.0036471231467
tri,1,1.85445625511,0.61759152916,1.85445625511,0.61759152916,0.00351889232469
week,1,1.80532181033,0.590738864162,1.80532181033,0.590738864162,0.00342565808412
get,1,1.78562591385,0.579769005782,1.78562591385,0.579769005782,0.00338828446651
polit,1,1.76851954996,0.570142784146,1.76851954996,0.570142784146,0.00335582457298
problem,1,1.76674827509,0.569140724273,1.76674827509,0.569140724273,0.00335246352009
across,1,1.73186429584,0.549198455941,1.73186429584,0.549198455941,0.00328627001108
find,1,1.72941176471,0.547781330288,1.72941176471,0.547781330288,0.00328161625182
