term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
evil,13,139.0,4.93447393313,1807.0,64.1481611307,1.15611004479
indiffer,13,139.0,4.93447393313,1807.0,64.1481611307,1.15611004479
empathi,8,139.0,4.93447393313,1112.0,39.475791465,0.711452335253
tower,4,139.0,4.93447393313,556.0,19.7378957325,0.355726167626
respond,4,139.0,4.93447393313,556.0,19.7378957325,0.355726167626
feel,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
ignor,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
heschel,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
hinam,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
step,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
broken,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
shatter,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
els,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
causeless,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
forward,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
wake,3,139.0,4.93447393313,417.0,14.8034217994,0.26679462572
must,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.22868110776
concern,9,37.9090909091,3.635190949,341.181818182,32.716718541,0.218286511953
respons,11,28.7586206897,3.35893757237,316.344827587,36.9483132961,0.20239592296
templ,3,104.25,4.64679186068,312.75,13.940375582,0.20009596929
insist,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
glass,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
hatr,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
awar,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
ourselv,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
innoc,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
courag,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
blind,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
sinat,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
jerusalem,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
fellow,2,139.0,4.93447393313,278.0,9.86894786626,0.177863083813
