term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
baba,71,139.0,4.93447393313,9869.0,350.347649252,2.08470637938
love,98,64.1538461538,4.1612840449,6287.07692307,407.8058364,1.32806863605
sex,24,139.0,4.93447393313,3336.0,118.427374395,0.704689480355
feel,16,139.0,4.93447393313,2224.0,78.9515829301,0.469792986903
woman,15,119.142857143,4.7803232533,1787.14285714,71.7048487995,0.377512221619
want,14,119.142857143,4.7803232533,1668.0,66.9245255462,0.352344740178
meher,12,139.0,4.93447393313,1668.0,59.2136871976,0.352344740177
infinit,11,139.0,4.93447393313,1529.0,54.2792132644,0.322982678496
beauti,27,55.6,4.01818320126,1501.2,108.490946434,0.31711026616
moment,9,139.0,4.93447393313,1251.0,44.4102653982,0.264258555133
wast,9,139.0,4.93447393313,1251.0,44.4102653982,0.264258555133
divin,17,69.5,4.24132675257,1181.5,72.1025547937,0.249577524292
happen,8,139.0,4.93447393313,1112.0,39.475791465,0.234896493452
belov,8,139.0,4.93447393313,1112.0,39.475791465,0.234896493452
noth,8,139.0,4.93447393313,1112.0,39.475791465,0.234896493452
realiz,7,139.0,4.93447393313,973.0,34.5413175319,0.20553443177
say,12,75.8181818182,4.32833812956,909.818181818,51.9400575547,0.192188040097
lover,6,139.0,4.93447393313,834.0,29.6068435988,0.176172370089
consumm,6,139.0,4.93447393313,834.0,29.6068435988,0.176172370089
how,19,43.8947368421,3.78179442319,834.0,71.8540940406,0.176172370089
again,14,55.6,4.01818320126,778.4,56.2545648176,0.164427545416
mind,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.151004888648
forgiv,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
realli,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
rememb,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
eruch,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
get,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
everyth,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
meant,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
compass,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
darshan,5,139.0,4.93447393313,695.0,24.6723696657,0.146810308407
look,8,83.4,4.42364830936,667.2,35.3891864749,0.140937896071
true,11,59.5714285714,4.08717607274,655.285714285,44.9589368001,0.138421147927
must,11,59.5714285714,4.08717607274,655.285714285,44.9589368001,0.138421147927
experi,12,52.125,3.95364468012,625.5,47.4437361614,0.132129277567
bear,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.125837407206
know,7,83.4,4.42364830936,583.8,30.9655381655,0.123320659062
ignor,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
ask,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
etern,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
inevit,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
sublim,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
whi,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
avatar,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
comfort,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
crowd,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
inde,4,139.0,4.93447393313,556.0,19.7378957325,0.117448246726
would,30,18.1304347826,2.89759200587,543.913043478,86.9277601761,0.114895023971
opportun,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.112109690056
someth,5,104.25,4.64679186068,521.25,23.2339593034,0.110107731305
consum,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.108413766208
should,7,69.5,4.24132675257,486.5,29.689287268,0.102767215885
voic,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.100669925765
said,11,41.7,3.7305011288,458.7,41.0355124168,0.0968948035488
god,14,32.0769230769,3.46813686434,449.076923077,48.5539161008,0.0948620454323
anyth,3,139.0,4.93447393313,417.0,14.8034217994,0.0880861850444
