term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,25,139.0,4.93447393313,3475.0,123.361848328,1.99254587156
ramadān,10,139.0,4.93447393313,1390.0,49.3447393313,0.797018348624
abū,9,139.0,4.93447393313,1251.0,44.4102653982,0.717316513761
drove,7,139.0,4.93447393313,973.0,34.5413175319,0.557912844037
khilāfah,7,139.0,4.93447393313,973.0,34.5413175319,0.557912844037
alayhi,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
sallallāhu,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
crusad,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
messeng,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
tāghūt,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
sallam,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
foreword,6,139.0,4.93447393313,834.0,29.6068435988,0.478211009174
muslim,18,43.8947368421,3.78179442319,790.105263158,68.0722996174,0.453042008691
reject,9,83.4,4.42364830936,750.6,39.8128347842,0.430389908257
jihād,5,139.0,4.93447393313,695.0,24.6723696657,0.398509174312
inde,5,139.0,4.93447393313,695.0,24.6723696657,0.398509174312
disbeliev,5,139.0,4.93447393313,695.0,24.6723696657,0.398509174312
ummah,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
almuhājir,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
grace,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
iraqi,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
rahimahullāh,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
bless,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
prophet,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
whoever,4,139.0,4.93447393313,556.0,19.7378957325,0.31880733945
jāhiliyyah,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
wage,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
bay'ah,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
sure,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
gather,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
danish,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
righteous,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
messag,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
blood,4,104.25,4.64679186068,417.0,18.5871674427,0.239105504587
denmark,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
yemeni,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
faction,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
mujāhidīn,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
deed,3,139.0,4.93447393313,417.0,14.8034217994,0.239105504587
fight,8,49.0588235294,3.8930200583,392.470588235,31.1441604664,0.225040474906
treat,3,104.25,4.64679186068,312.75,13.940375582,0.17932912844
will,10,30.8888888889,3.43039653635,308.888888889,34.3039653635,0.177115188583
target,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.173894912427
said,7,41.7,3.7305011288,291.9,26.1135079016,0.167373853211
defend,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.159403669725
beneath,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
atheist,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
brethren,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
banner,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
abdillāh,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
manifest,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
judg,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
everywher,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
khalīfah,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
shāmī,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
ta'ālā,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
judgment,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
syke,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
nigerian,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
terror,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
libyan,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
fear,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
fitnah,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
despis,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
dabiq,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
hafidhahullāh,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
boot,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
paradis,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
syrian,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
nationalist,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
fir'awn,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
belov,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
tunisian,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
kāfir,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
shaytān,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
muhājir,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
sahwah,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
tawhīd,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
asabiyyah,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
picot,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
soldier,4,69.5,4.24132675257,278.0,16.9653070103,0.159403669725
tribal,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
ibn,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
mujāhid,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
idol,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
muwahhid,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
alanfāl,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
let,2,139.0,4.93447393313,278.0,9.86894786626,0.159403669725
statement,3,83.4,4.42364830936,250.2,13.2709449281,0.143463302752
islam,9,26.9032258065,3.29224619787,242.129032258,29.6302157808,0.138835454277
