term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
rishi,3,417.789473684,6.03497765418,1253.36842105,18.1049329625,2.84210526316
ëcreation,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
ec≠lips,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
priestclass,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
planetóth,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
pic≠turesqu,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
religi≠,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
selfseek,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
con≠centr,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
con≠coct,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
simul≠tan,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
aweinspir,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
munsiff,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
playóth,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
im≠port,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
inciden≠t,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
flabbergast,1,1134.0,7.03350648429,1134.0,7.03350648429,2.57142857143
ghani,1,933.882352941,6.83935046985,933.882352941,6.83935046985,2.11764705882
nectar,2,170.709677419,5.13996432075,341.419354838,10.2799286415,0.774193548385
outgrow,1,337.787234043,5.82241621219,337.787234043,5.82241621219,0.76595744681
moksha,1,278.526315789,5.62951254607,278.526315789,5.62951254607,0.631578947367
fervour,1,186.776470588,5.22991255741,186.776470588,5.22991255741,0.423529411764
microcosm,1,182.482758621,5.20665569525,182.482758621,5.20665569525,0.413793103449
fleec,1,160.363636364,5.07744396377,160.363636364,5.07744396377,0.363636363637
travail,1,154.13592233,5.03783482567,154.13592233,5.03783482567,0.349514563107
squabbl,1,128.032258065,4.8522822483,128.032258065,4.8522822483,0.290322580646
mantra,1,110.25,4.70275051433,110.25,4.70275051433,0.25
superstiti,1,108.739726027,4.68895719219,108.739726027,4.68895719219,0.246575342465
penanc,1,108.739726027,4.68895719219,108.739726027,4.68895719219,0.246575342465
childish,1,107.27027027,4.67535154014,107.27027027,4.67535154014,0.243243243243
illiteraci,1,98.6086956522,4.59115944892,98.6086956522,4.59115944892,0.223602484472
eclips,4,21.0278145695,3.04584606465,84.111258278,12.1833842586,0.190728476821
grotesqu,1,78.9850746269,4.36925890584,78.9850746269,4.36925890584,0.179104477612
inorgan,1,76.6956521739,4.33984502064,76.6956521739,4.33984502064,0.173913043478
baba,1,74.1869158879,4.30658779888,74.1869158879,4.30658779888,0.168224299066
elucid,1,73.5,4.29728540622,73.5,4.29728540622,0.166666666667
germ,1,69.9383259912,4.24761379642,69.9383259912,4.24761379642,0.15859030837
causat,1,69.0260869565,4.23448450498,69.0260869565,4.23448450498,0.15652173913
ingeni,1,68.7272727273,4.23014610338,68.7272727273,4.23014610338,0.155844155844
ordeal,1,60.8275862069,4.10804340658,60.8275862069,4.10804340658,0.137931034483
stellar,1,55.9014084507,4.02358957574,55.9014084507,4.02358957574,0.12676056338
spiritu,8,6.86975335353,1.92712820363,54.9580268282,15.417025629,0.124621376028
superstit,1,54.5567010309,3.99924054673,54.5567010309,3.99924054673,0.123711340206
eman,1,50.0820189274,3.91366204003,50.0820189274,3.91366204003,0.11356466877
woven,1,47.8192771084,3.86742884499,47.8192771084,3.86742884499,0.10843373494
jealousi,1,46.2857142857,3.83483336674,46.2857142857,3.83483336674,0.104956268222
the,45,1.0,0.0,45.0,0.0,0.102040816327
astronom,3,14.9210526316,2.702773144,44.7631578948,8.108319432,0.101503759399
flux,1,43.0243902439,3.76176716986,43.0243902439,3.76176716986,0.0975609756098
auster,1,36.6651270208,3.6018260859,36.6651270208,3.6018260859,0.0831408775982
demon,2,18.020431328,2.89150618797,36.040862656,5.78301237594,0.0817253121451
abdul,1,33.8507462687,3.52196104546,33.8507462687,3.52196104546,0.0767590618338
phenomena,2,16.5202913632,2.80458940493,33.0405827264,5.60917880986,0.0749219562957
evolut,5,6.36057692308,1.85011908441,31.8028846154,9.25059542205,0.0721153846154
clever,1,30.5307692308,3.41873500233,30.5307692308,3.41873500233,0.0692307692308
occurr,2,13.8052173913,2.62504659255,27.6104347826,5.2500931851,0.0626086956522
connot,1,26.8629441624,3.2907477965,26.8629441624,3.2907477965,0.0609137055837
moon,3,7.89065606362,2.06567928268,23.6719681909,6.19703784804,0.0536779324056
and,22,1.00006299213,6.29901420636e-05,22.0013858269,0.0013857831254,0.0498897637797
prayer,2,10.2757281553,2.32978462457,20.5514563106,4.65956924914,0.0466019417474
stir,1,20.4061696658,3.01583728972,20.4061696658,3.01583728972,0.0462724935732
undergon,1,20.3538461538,3.01326989422,20.3538461538,3.01326989422,0.0461538461537
immort,1,20.2242038217,3.00688009612,20.2242038217,3.00688009612,0.0458598726116
imageri,1,19.7955112219,2.98545520604,19.7955112219,2.98545520604,0.0448877805485
signifi,1,16.0363636364,2.77485887077,16.0363636364,2.77485887077,0.0363636363637
wise,1,15.5494613124,2.74402599574,15.5494613124,2.74402599574,0.0352595494612
concurr,1,15.413592233,2.73524973268,15.413592233,2.73524973268,0.0349514563107
nearest,1,15.1488549618,2.71792494902,15.1488549618,2.71792494902,0.0343511450381
hindu,1,15.0056710775,2.70842820148,15.0056710775,2.70842820148,0.0340264650283
keen,1,13.6509028375,2.61380566138,13.6509028375,2.61380566138,0.0309544282029
exert,1,13.5229982964,2.60439181351,13.5229982964,2.60439181351,0.0306643952299
sequenc,2,6.07112810707,1.8035444374,12.1422562141,3.6070888748,0.027533460803
legendari,1,11.487698987,2.44127680958,11.487698987,2.44127680958,0.0260492040522
patent,1,10.5558510638,2.35668030939,10.5558510638,2.35668030939,0.0239361702127
flourish,1,9.89775561097,2.29230802548,9.89775561097,2.29230802548,0.0224438902743
ration,1,9.6159903089,2.26342736998,9.6159903089,2.26342736998,0.0218049666868
answer,2,4.64890190337,1.5366310419,9.29780380674,3.0732620838,0.0210834553441
sun,2,4.38927287808,1.47916358195,8.77854575616,2.9583271639,0.0199059994471
planet,1,8.72307692308,2.16597203383,8.72307692308,2.16597203383,0.0197802197802
indirect,1,8.61889250814,2.15395659709,8.61889250814,2.15395659709,0.0195439739414
heaven,1,8.60021668472,2.15178739884,8.60021668472,2.15178739884,0.0195016251354
religi,3,2.84108804581,1.04418709353,8.52326413743,3.13256128059,0.0193271295633
phenomenon,1,8.17086978899,2.10057536453,8.17086978899,2.10057536453,0.0185280494081
earth,2,3.73026315789,1.31647878288,7.46052631578,2.63295756576,0.0169172932331
god,2,3.52173913043,1.25895493874,7.04347826086,2.51790987748,0.0159716060337
persist,1,6.78751603249,1.91508504732,6.78751603249,1.91508504732,0.0153911928174
priest,1,6.78171721487,1.91423034641,6.78171721487,1.91423034641,0.0153780435711
process,4,1.69524826482,0.527829199025,6.78099305928,2.1113167961,0.015376401495
colour,1,6.74713132172,1.90911742518,6.74713132172,1.90911742518,0.0152996175096
depend,3,2.24110671937,0.806969815,6.72332015811,2.420909445,0.0152456239413
fresh,1,6.71573604061,1.90445343538,6.71573604061,1.90445343538,0.0152284263959
question,3,2.20408163265,0.790310929014,6.61224489795,2.37093278704,0.0149937526031
mental,1,6.51456709069,1.87404076028,6.51456709069,1.87404076028,0.0147722609766
explan,1,6.50922509225,1.87322041569,6.50922509225,1.87322041569,0.0147601476015
deem,1,6.49059689289,1.87035449766,6.49059689289,1.87035449766,0.0147179067866
product,4,1.62264922322,0.484060136536,6.49059689288,1.93624054614,0.0147179067866
plane,1,6.40936616875,1.85776038441,6.40936616875,1.85776038441,0.0145337101332
don,1,6.02733485194,1.7963049316,6.02733485194,1.7963049316,0.0136674259681
with,6,1.00119820899,0.00119749171339,6.00718925394,0.00718495028034,0.01362174434
dri,1,5.95498874719,1.78422931316,5.95498874719,1.78422931316,0.013503375844
understood,1,5.93939393939,1.78160709776,5.93939393939,1.78160709776,0.013468013468
truth,1,5.74592833876,1.74849148898,5.74592833876,1.74849148898,0.0130293159609
mass,2,2.80346106304,1.03085474779,5.60692212608,2.06170949558,0.0127141091294
knew,1,5.13454075032,1.6359904042,5.13454075032,1.6359904042,0.0116429495472
legend,1,4.79058539529,1.56665261592,4.79058539529,1.56665261592,0.0108630054315
pure,1,4.71657754011,1.55108343915,4.71657754011,1.55108343915,0.0106951871658
visibl,1,4.68595041322,1.54456875813,4.68595041322,1.54456875813,0.0106257378985
evolv,1,4.60173913043,1.52643430388,4.60173913043,1.52643430388,0.0104347826087
whole,2,2.29488291414,0.830681824406,4.58976582828,1.66136364881,0.0104076322637
ignor,1,4.58446433728,1.5226732695,4.58446433728,1.5226732695,0.0103956107421
acknowledg,1,4.54769407047,1.5146203068,4.54769407047,1.5146203068,0.0103122314523
perfect,1,4.48601299802,1.50096433356,4.48601299802,1.50096433356,0.0101723650749
such,4,1.06151377374,0.059695977806,4.24605509496,0.238783911224,0.00962824284571
instruct,1,4.16911764706,1.42770441799,4.16911764706,1.42770441799,0.00945378151261
invest,1,4.16146788991,1.42586787018,4.16146788991,1.42586787018,0.00943643512451
scientif,1,4.15275961287,1.42377308021,4.15275961287,1.42377308021,0.00941668846456
this,4,1.00379362671,0.0037864490525,4.01517450684,0.01514579621,0.00910470409714
for,4,1.00031504001,0.000314990395397,4.00126016004,0.00125996158159,0.00907315229034
belief,1,3.94630872483,1.37278064195,3.94630872483,1.37278064195,0.00894854586129
point,3,1.25990000794,0.231032359033,3.77970002382,0.693097077099,0.00857074835333
unknown,1,3.77281368821,1.32782105949,3.77281368821,1.32782105949,0.00855513307984
too,2,1.81585268215,0.596555154722,3.6317053643,1.19311030944,0.00823515955624
mind,1,3.59185520362,1.27866883883,3.59185520362,1.27866883883,0.00814479638009
influenc,2,1.77246846042,0.572373185428,3.54493692084,1.14474637086,0.00803840571619
