term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
rakia,9,1587.6,7.36997872091,14288.4,66.3298084882,3.89223644783
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,9,1587.6,7.36997872091,14288.4,66.3298084882,3.89223644783
num‐num,7,1587.6,7.36997872091,11113.2,51.5898510464,3.02729501498
phineha,6,1587.6,7.36997872091,9525.6,44.2198723255,2.59482429856
bereshith,5,1587.6,7.36997872091,7938.0,36.8498936046,2.16235358213
rabba,9,756.0,6.62804137618,6804.0,59.6523723856,1.85344592754
performest,4,1587.6,7.36997872091,6350.4,29.4799148836,1.7298828657
sin‐off,3,1587.6,7.36997872091,4762.8,22.1099361627,1.29741214928
johanan,3,1587.6,7.36997872091,4762.8,22.1099361627,1.29741214928
joktan,3,1587.6,7.36997872091,4762.8,22.1099361627,1.29741214928
hanin,3,1587.6,7.36997872091,4762.8,22.1099361627,1.29741214928
nahman,3,1058.4,6.9645136128,3175.2,20.8935408384,0.864941432852
kefar,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
jashar,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
yohai,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
hilpa,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
azariah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
habra,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
berekiah,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
tanhum,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
temarta,2,1587.6,7.36997872091,3175.2,14.7399574418,0.864941432852
esau,5,547.448275862,6.30526798392,2737.24137931,31.5263399196,0.745639166252
didst,2,1221.23076923,7.10761445644,2442.46153846,14.2152289129,0.665339563732
gehenna,3,793.8,6.67683154035,2381.4,20.030494621,0.648706074639
justa,2,1134.0,7.03350648429,2268.0,14.0670129686,0.61781530918
ful,3,690.260869565,6.53706959797,2070.78260869,19.6112087939,0.564092238816
straightway,2,835.578947368,6.72812483474,1671.15789474,13.4562496695,0.45523233308
fttal,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
huma,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
howbeit,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
calleth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
cvi,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
hiyya,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
he‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
he‐goat,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
hanina,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
ezek,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
firstl,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
hagin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
ijunia,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
fore‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
giveth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
ijiyya,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
zahr,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
ilai,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
rakla,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
xxxm,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
xxn,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
xiin,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
wednes‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
townlet,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
tan‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
tanhuma,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
storm‐,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
shila,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
sepphori,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
zakah,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
irlilpa,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
othei,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
numza,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
mezair,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
lakish,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
knoweth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
burneth,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
jrlul,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
jannai,1,1587.6,7.36997872091,1587.6,7.36997872091,0.432470716426
