term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
geofeedia,20,1058.4,6.9645136128,21168.0,139.290272256,20.412729026
instagram,12,345.130434783,5.84392241741,4141.5652174,70.1270690089,3.99379480945
“to,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“confidenti,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
onkelixjpg,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
onkel,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
topicbas,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
littletono,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
we'r,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
antisurveil,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
zuckerberg,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“cover,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“firehos,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
fergusonmik,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“longstand,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“overt,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
“scrape,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
philando,1,1058.4,6.9645136128,1058.4,6.9645136128,1.0206364513
hashtag,2,496.125,6.2068279111,992.25,12.4136558222,0.956846673095
twitter,14,33.2133891213,3.50295308141,464.987447698,49.0413431397,0.448396767308
aclu,2,193.609756098,5.26584456664,387.219512196,10.5316891333,0.373403579745
facebook,12,28.5539568345,3.35179551965,342.647482014,40.2215462358,0.330421872723
surveil,10,19.1507840772,2.95234365877,191.507840772,29.5234365877,0.184674870561
api,2,84.4468085106,4.43612185107,168.893617021,8.87224370214,0.162867518825
desist,1,162.0,5.08759633523,162.0,5.08759633523,0.156219864995
silhouett,2,76.6956521739,4.33984502064,153.391304348,8.67969004128,0.147918326276
dorsey,1,126.0,4.83628190695,126.0,4.83628190695,0.121504339441
user,16,7.71053909665,2.04258810688,123.368625546,32.6814097101,0.118966852022
tweet,1,92.8421052632,4.5309002574,92.8421052632,4.5309002574,0.0895295132721
searchabl,1,75.6,4.32545628319,75.6,4.32545628319,0.0729026036644
tout,2,37.6208530806,3.62755849987,75.2417061612,7.25511699974,0.0725570936945
castil,1,68.1373390558,4.22152536034,68.1373390558,4.22152536034,0.0657062093113
email,2,33.4936708861,3.51135649221,66.9873417722,7.02271298442,0.0645972437533
oakland,2,28.4007155635,3.34641434075,56.801431127,6.6928286815,0.0547747648284
data,16,3.37643555934,1.2168205848,54.0229689494,19.4691293568,0.0520954377526
oversight,2,24.80625,3.21109563755,49.6125,6.4221912751,0.0478423336548
enforc,10,4.93810264386,1.59698117723,49.3810264386,15.9698117723,0.0476191190343
comb,1,44.8474576271,3.80326690077,44.8474576271,3.80326690077,0.0432473072585
monitor,7,6.05723006486,1.80125261058,42.400610454,12.6087682741,0.0408877632151
disconnect,1,42.2234042553,3.74297467051,42.2234042553,3.74297467051,0.0407168797062
robust,2,19.9447236181,2.99296462806,39.8894472362,5.98592925612,0.0384661979134
feed,5,7.77853993141,2.05136865109,38.8926996571,10.2568432555,0.0375050141341
and,38,1.00006299213,6.29901420636e-05,38.0023937009,0.00239362539842,0.0366464741571
rein,1,35.8374717833,3.57899404386,35.8374717833,3.57899404386,0.0345587963195
