term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
spirit,70,104.25,4.64679186068,7297.5,325.275430248,2.80241935484
baptiz,28,139.0,4.93447393313,3892.0,138.165270128,1.49462365591
luke,19,139.0,4.93447393313,2641.0,93.7550047295,1.01420890937
fill,17,139.0,4.93447393313,2363.0,83.8860568632,0.907450076805
promis,16,139.0,4.93447393313,2224.0,78.9515829301,0.854070660522
baptism,15,139.0,4.93447393313,2085.0,74.017108997,0.80069124424
say,22,75.8181818182,4.32833812956,1668.0,95.2234388503,0.640552995392
shall,11,139.0,4.93447393313,1529.0,54.2792132644,0.587173579109
vers,11,139.0,4.93447393313,1529.0,54.2792132644,0.587173579109
holi,44,33.36,3.50735757749,1467.84,154.32373341,0.563686635945
christ,12,104.25,4.64679186068,1251.0,55.7615023282,0.480414746544
extraordinari,8,139.0,4.93447393313,1112.0,39.475791465,0.427035330261
jesus,17,64.1538461538,4.1612840449,1090.61538461,70.7418287633,0.418823112371
discipl,7,139.0,4.93447393313,973.0,34.5413175319,0.373655913978
essenc,7,139.0,4.93447393313,973.0,34.5413175319,0.373655913978
wait,7,139.0,4.93447393313,973.0,34.5413175319,0.373655913978
joel,7,139.0,4.93447393313,973.0,34.5413175319,0.373655913978
happen,7,139.0,4.93447393313,973.0,34.5413175319,0.373655913978
convers,6,139.0,4.93447393313,834.0,29.6068435988,0.320276497696
ministri,6,139.0,4.93447393313,834.0,29.6068435988,0.320276497696
tongu,6,139.0,4.93447393313,834.0,29.6068435988,0.320276497696
notic,5,139.0,4.93447393313,695.0,24.6723696657,0.266897081413
cloth,5,139.0,4.93447393313,695.0,24.6723696657,0.266897081413
think,9,64.1538461538,4.1612840449,577.384615384,37.4515564041,0.22172988302
get,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
prophet,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
wind,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
pour,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
fulfil,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
spoke,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
christexalt,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
jerusalem,4,139.0,4.93447393313,556.0,19.7378957325,0.213517665131
thing,7,69.5,4.24132675257,486.5,29.689287268,0.186827956989
god,15,32.0769230769,3.46813686434,481.153846154,52.0220529651,0.184774902517
act,25,17.7446808511,2.87608580065,443.617021277,71.9021450163,0.1703598392
need,10,43.8947368421,3.78179442319,438.947368421,37.8179442319,0.168566577735
prais,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
pentecost,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
dream,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
stay,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
piper,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
let,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
pointer,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
mighti,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
immers,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
prophesi,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
vision,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
corinthian,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
apostl,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
hear,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.160138248848
here,7,52.125,3.95364468012,364.875,27.6755127608,0.140120967742
peter,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.137261356155
fire,5,69.5,4.24132675257,347.5,21.2066337629,0.133448540707
what,29,11.7464788732,2.46355352532,340.647887323,71.4430522343,0.13081716103
convert,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.106758832565
charg,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.106758832565
talk,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
again,5,55.6,4.01818320126,278.0,20.0909160063,0.106758832565
membership,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
bold,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
drench,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
unless,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
wit,4,69.5,4.24132675257,278.0,16.9653070103,0.106758832565
forti,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
heard,2,139.0,4.93447393313,278.0,9.86894786626,0.106758832565
