term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
whale,8,139.0,4.93447393313,1112.0,39.475791465,1.27376861397
greenland,6,139.0,4.93447393313,834.0,29.6068435988,0.955326460481
japan,13,55.6,4.01818320126,722.8,52.2363816164,0.827949599084
iwc,5,139.0,4.93447393313,695.0,24.6723696657,0.796105383734
committe,4,139.0,4.93447393313,556.0,19.7378957325,0.636884306987
commission,4,139.0,4.93447393313,556.0,19.7378957325,0.636884306987
want,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.545900834561
get,3,139.0,4.93447393313,417.0,14.8034217994,0.477663230241
mink,3,139.0,4.93447393313,417.0,14.8034217994,0.477663230241
odd,3,139.0,4.93447393313,417.0,14.8034217994,0.477663230241
bowhead,3,139.0,4.93447393313,417.0,14.8034217994,0.477663230241
audienc,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.347391440175
meet,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.3411880216
vote,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.318442153494
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
yokohama,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
spong,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
moment,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
prowhal,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
denmark,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
orca,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
virtu,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
marbl,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
amp,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
chair,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
appar,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
agenda,2,139.0,4.93447393313,278.0,9.86894786626,0.318442153494
propos,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.260543580131
briefli,2,104.25,4.64679186068,208.5,9.29358372136,0.23883161512
