term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
deed,12,139.0,4.93447393313,1668.0,59.2136871976,0.671227364185
dark,16,92.6666666667,4.52900882502,1482.66666667,72.4641412003,0.596646545943
want,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,0.575337740731
cloth,10,139.0,4.93447393313,1390.0,49.3447393313,0.559356136821
scriptur,9,139.0,4.93447393313,1251.0,44.4102653982,0.503420523139
night,12,104.25,4.64679186068,1251.0,55.7615023282,0.503420523139
dress,9,139.0,4.93447393313,1251.0,44.4102653982,0.503420523139
put,15,75.8181818182,4.32833812956,1137.27272727,64.9250719434,0.457655021035
behav,8,139.0,4.93447393313,1112.0,39.475791465,0.447484909457
hyde,7,139.0,4.93447393313,973.0,34.5413175319,0.391549295775
lover,7,139.0,4.93447393313,973.0,34.5413175319,0.391549295775
evil,7,139.0,4.93447393313,973.0,34.5413175319,0.391549295775
daytim,7,139.0,4.93447393313,973.0,34.5413175319,0.391549295775
decent,7,139.0,4.93447393313,973.0,34.5413175319,0.391549295775
preacher,6,139.0,4.93447393313,834.0,29.6068435988,0.335613682093
asid,6,139.0,4.93447393313,834.0,29.6068435988,0.335613682093
jekyl,6,139.0,4.93447393313,834.0,29.6068435988,0.335613682093
dont,6,139.0,4.93447393313,834.0,29.6068435988,0.335613682093
lord,14,55.6,4.01818320126,778.4,56.2545648176,0.31323943662
christ,7,104.25,4.64679186068,729.75,32.5275430248,0.293661971831
better,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.287668870365
drink,5,139.0,4.93447393313,695.0,24.6723696657,0.27967806841
ourselv,5,139.0,4.93447393313,695.0,24.6723696657,0.27967806841
get,5,139.0,4.93447393313,695.0,24.6723696657,0.27967806841
wasnt,5,139.0,4.93447393313,695.0,24.6723696657,0.27967806841
kind,7,83.4,4.42364830936,583.8,30.9655381655,0.234929577465
normal,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.223742454728
cliff,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
fairi,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
let,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
pleasur,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
daylight,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
pleas,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
kati,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
everyth,4,139.0,4.93447393313,556.0,19.7378957325,0.223742454728
know,6,83.4,4.42364830936,500.4,26.5418898562,0.201368209256
look,6,83.4,4.42364830936,500.4,26.5418898562,0.201368209256
how,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.194302658054
tale,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.19177924691
god,14,32.0769230769,3.46813686434,449.076923077,48.5539161008,0.180715059588
holm,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
preach,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
didnt,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
fiscal,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
rememb,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
wake,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
wed,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
stay,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
should,6,69.5,4.24132675257,417.0,25.4479605154,0.167806841046
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
corinthian,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
glori,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
bed,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
stuff,3,139.0,4.93447393313,417.0,14.8034217994,0.167806841046
will,12,30.8888888889,3.43039653635,370.666666667,41.1647584362,0.149161636486
