term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
won't,2,79.7788944724,4.37925898918,159.557788945,8.75851797836,0.423230209403
restless,2,46.4210526316,3.83775307684,92.8421052632,7.67550615368,0.246265531202
selfish,2,45.2307692308,3.81177759044,90.4615384616,7.62355518088,0.239951030402
somewhere—becaus,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
don't,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
duality—pleasur,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
“is,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
“how,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
cling,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.211615104701
dualiti,1,75.961722488,4.33022956194,75.961722488,4.33022956194,0.201489980074
yoga,1,65.6033057851,4.18362608775,65.6033057851,4.18362608775,0.174014073701
renounc,3,21.1398135819,3.05115816214,63.4194407457,9.15347448642,0.168221328238
tranquil,1,52.0524590164,3.9522520373,52.0524590164,3.9522520373,0.138070183067
richest,2,23.2105263158,3.14460589628,46.4210526316,6.28921179256,0.123132765601
peac,11,3.00966824645,1.10182985556,33.1063507109,12.1201284112,0.0878152538752
calm,2,16.16700611,2.78297250555,32.33401222,5.5659450111,0.0857666106631
mind,7,3.59185520362,1.27866883883,25.1429864253,8.95068187181,0.0666922716853
the,22,1.0,0.0,22.0,0.0,0.0583554376658
shake,1,21.8376891334,3.08363733637,21.8376891334,3.08363733637,0.0579249048631
anxieti,1,20.9722589168,3.04320056047,20.9722589168,3.04320056047,0.0556293339968
sake,1,19.9447236181,2.99296462806,19.9447236181,2.99296462806,0.0529037761753
unhappi,1,17.5619469027,2.86573445351,17.5619469027,2.86573445351,0.046583413535
monasteri,1,14.2130707252,2.65416201483,14.2130707252,2.65416201483,0.037700452852
clean,2,6.86975335353,1.92712820363,13.7395067071,3.85425640726,0.0364443148728
joy,1,12.9283387622,2.5594217052,12.9283387622,2.5594217052,0.0342926757618
quest,1,12.6805111821,2.54006626224,12.6805111821,2.54006626224,0.0336353081753
cave,1,12.1748466258,2.49937207142,12.1748466258,2.49937207142,0.0322940228801
sacrific,1,11.7079646018,2.4602693454,11.7079646018,2.4602693454,0.0310556090233
els,2,5.44444444444,1.69459572077,10.8888888889,3.38919144154,0.0288829944002
worri,1,10.3024010383,2.33237697858,10.3024010383,2.33237697858,0.027327323709
thing,4,2.40654843111,0.87819353468,9.62619372444,3.51277413872,0.0255336703566
dedic,3,3.20533010297,1.16481508131,9.61599030891,3.49444524393,0.0255066055939
truli,1,9.40521327014,2.24126413875,9.40521327014,2.24126413875,0.0249475153054
disturb,1,9.08757870635,2.20690850377,9.08757870635,2.20690850377,0.024104983306
and,9,1.00006299213,6.29901420636e-05,9.00056692917,0.000566911278572,0.023874182836
attach,2,4.48854961832,1.5015296247,8.97709923664,3.0030592494,0.0238119343147
disappoint,1,8.77611940299,2.17203432851,8.77611940299,2.17203432851,0.0232788313077
whatev,1,7.64739884393,2.03436556962,7.64739884393,2.03436556962,0.0202848775701
action,4,1.81855670103,0.598043165069,7.27422680412,2.39217266028,0.0192950313107
god,2,3.52173913043,1.25895493874,7.04347826086,2.51790987748,0.0186829662092
noth,2,3.46410648047,1.24245472939,6.92821296094,2.48490945878,0.0183772227081
transform,2,3.42007755278,1.22966322707,6.84015510556,2.45932645414,0.0181436474949
guarante,1,6.57119205298,1.88269525485,6.57119205298,1.88269525485,0.0174302176472
pain,1,6.55762081784,1.88062785696,6.55762081784,1.88062785696,0.017394219676
mental,1,6.51456709069,1.87404076028,6.51456709069,1.87404076028,0.0172800188082
blame,1,6.47207501019,1.86749676964,6.47207501019,1.86749676964,0.0171673077193
keep,3,2.04245465071,0.714152344673,6.12736395213,2.14245703402,0.0162529547802
happen,2,2.96359902931,1.08640441802,5.92719805862,2.17280883604,0.0157220107656
think,2,2.90715986083,1.06717661175,5.81431972166,2.1343532235,0.0154225987312
person,4,1.40520446097,0.340182816018,5.62081784388,1.36073126407,0.0149093311509
world,5,1.11340206186,0.107420248621,5.5670103093,0.537101243105,0.014766605595
caus,4,1.38521943984,0.325858567406,5.54087775936,1.30343426962,0.0146972884864
profit,1,5.48583275743,1.70216890671,5.48583275743,1.70216890671,0.0145512805237
life,4,1.37051104972,0.315183699277,5.48204419888,1.26073479711,0.0145412312968
anyon,1,5.37440758294,1.68164835081,5.37440758294,1.68164835081,0.0142557230317
worth,1,5.21037085658,1.65065103492,5.21037085658,1.65065103492,0.0138206123517
will,4,1.22481098596,0.202786534915,4.89924394384,0.81114613966,0.0129953420261
prais,1,4.88492307692,1.58615353858,4.88492307692,1.58615353858,0.0129573556417
can,4,1.17626139142,0.162341096394,4.70504556568,0.649364385576,0.0124802269647
