term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
baha'i,8,139.0,4.93447393313,1112.0,39.475791465,1.41296060991
dream,4,139.0,4.93447393313,556.0,19.7378957325,0.706480304956
parliament,8,43.8947368421,3.78179442319,351.157894737,30.2543553855,0.44619808734
must,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.37847159194
decisionmak,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
arbitr,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
fill,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
shall,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
abdu'lbaha,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
heaven,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
wisest,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
tennyson,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
wonder,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
realiz,2,139.0,4.93447393313,278.0,9.86894786626,0.353240152478
will,8,30.8888888889,3.43039653635,247.111111111,27.4431722908,0.313991246647
women,4,55.6,4.01818320126,222.4,16.072732805,0.282592121982
should,3,69.5,4.24132675257,208.5,12.7239802577,0.264930114358
appeal,2,104.25,4.64679186068,208.5,9.29358372136,0.264930114358
justic,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.235493434985
particip,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.227082955164
peac,5,34.75,3.54817957201,173.75,17.74089786,0.220775095299
man,6,27.8,3.3250360207,166.8,19.9502161242,0.211944091487
wardrum,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
discord,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
prophet,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
imposs,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
fret,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
ghast,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
grappl,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
“wisest,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
difficulti,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
childhood,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
lapt,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
twilight,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
occurr,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
crucial,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
truman,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
airi,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
shout,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
imparti,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
prohibit,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
ought,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
locksley,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
sail,1,139.0,4.93447393313,139.0,4.93447393313,0.176620076239
