term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
unto,47,139.0,4.93447393313,6533.0,231.920274857,2.06871437619
gideon,22,139.0,4.93447393313,3058.0,108.558426529,0.968334388854
lord,50,55.6,4.01818320126,2780.0,200.909160063,0.880303989867
thou,19,139.0,4.93447393313,2641.0,93.7550047295,0.836288790374
thee,16,139.0,4.93447393313,2224.0,78.9515829301,0.704243191894
hath,15,139.0,4.93447393313,2085.0,74.017108997,0.6602279924
shall,14,139.0,4.93447393313,1946.0,69.0826350638,0.616212792907
thi,12,139.0,4.93447393313,1668.0,59.2136871976,0.52818239392
let,11,139.0,4.93447393313,1529.0,54.2792132644,0.484167194427
altar,10,139.0,4.93447393313,1390.0,49.3447393313,0.440151994934
god,41,32.0769230769,3.46813686434,1315.15384615,142.193611438,0.416451502898
midianit,9,139.0,4.93447393313,1251.0,44.4102653982,0.39613679544
angel,13,92.6666666667,4.52900882502,1204.66666667,58.8771147253,0.381465062276
judg,7,139.0,4.93447393313,973.0,34.5413175319,0.308106396453
said,23,41.7,3.7305011288,959.1,85.8015259624,0.303704876504
plead,6,139.0,4.93447393313,834.0,29.6068435988,0.26409119696
shalt,6,139.0,4.93447393313,834.0,29.6068435988,0.26409119696
sin,6,139.0,4.93447393313,834.0,29.6068435988,0.26409119696
fear,6,139.0,4.93447393313,834.0,29.6068435988,0.26409119696
night,7,104.25,4.64679186068,729.75,32.5275430248,0.23107979734
cut,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.226363883109
might,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.223461782043
baal,5,139.0,4.93447393313,695.0,24.6723696657,0.220075997467
lest,5,139.0,4.93447393313,695.0,24.6723696657,0.220075997467
save,5,139.0,4.93447393313,695.0,24.6723696657,0.220075997467
grace,5,139.0,4.93447393313,695.0,24.6723696657,0.220075997467
mighti,5,139.0,4.93447393313,695.0,24.6723696657,0.220075997467
israel,14,49.0588235294,3.8930200583,686.823529412,54.5022808162,0.217486868085
hand,11,52.125,3.95364468012,573.375,43.4900914813,0.18156269791
flesh,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
faint,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
messeng,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
grove,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
outlin,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
bullock,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
weak,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
cake,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
unleaven,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
joash,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
scriptur,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
valour,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
sight,4,139.0,4.93447393313,556.0,19.7378957325,0.176060797973
say,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.168058034429
nor,5,104.25,4.64679186068,521.25,23.2339593034,0.1650569981
christ,5,104.25,4.64679186068,521.25,23.2339593034,0.1650569981
down,13,36.2608695652,3.59073918643,471.391304348,46.6796094236,0.149268937412
sheep,3,139.0,4.93447393313,417.0,14.8034217994,0.13204559848
know,5,83.4,4.42364830936,417.0,22.1182415468,0.13204559848
forth,3,139.0,4.93447393313,417.0,14.8034217994,0.13204559848
oak,3,139.0,4.93447393313,417.0,14.8034217994,0.13204559848
endur,3,139.0,4.93447393313,417.0,14.8034217994,0.13204559848
