term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
carolyn,14,139.0,4.93447393313,1946.0,69.0826350638,3.35517241379
danc,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,2.46502463054
tim,9,139.0,4.93447393313,1251.0,44.4102653982,2.15689655172
boucher,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
partner,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
ballroom,4,139.0,4.93447393313,556.0,19.7378957325,0.958620689655
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.784326018809
teacher,3,104.25,4.64679186068,312.75,13.940375582,0.539224137931
done,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
coupl,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
step,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
ballet,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
unitarian,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
pam,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
get,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
midlif,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
talk,2,139.0,4.93447393313,278.0,9.86894786626,0.479310344828
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.410837438424
seem,2,104.25,4.64679186068,208.5,9.29358372136,0.359482758621
sunday,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
tshirt,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
therapi,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
met,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
quartermil,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
dress,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
hinder,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
thin,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
brookfield,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
headsnap,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
session,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
wilton,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
pritchett,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
tall,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
terri,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
answer,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
monday,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
fourbedroom,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
capri,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
wonder,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
appearanceawar,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
smooth,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
bit,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
jeremi,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
spong,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
nice,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
felt,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
troubl,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
condominium,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
lesson,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
nicer,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
postur,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
baptiz,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
hey,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
sweep,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
tuxedo,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
choreograph,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
spandex,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
temper,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
swim,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
routin,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
amaz,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
caught,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
backward,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
strain,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
puzzl,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
convers,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
tango,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
weakest,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
easter,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
acut,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
flare,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
sibl,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
somewher,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
catholic,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
customord,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
lot,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
breezeway,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
knew,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
intens,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
forward,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
weekend,1,139.0,4.93447393313,139.0,4.93447393313,0.239655172414
