term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
div,104,139.0,4.93447393313,14456.0,513.185289046,3.14465956058
href,74,139.0,4.93447393313,10286.0,365.151071052,2.2375462258
class,172,46.3333333333,3.83586164446,7969.33333333,659.768202847,1.73359437314
meta,51,139.0,4.93447393313,7089.0,251.65817059,1.54209266913
svg,44,139.0,4.93447393313,6116.0,217.116853058,1.33043289102
https,34,139.0,4.93447393313,4726.0,167.772113726,1.02806177942
numlnum,30,139.0,4.93447393313,4170.0,148.034217994,0.907113334784
button,26,139.0,4.93447393313,3614.0,128.296322261,0.786164890146
rel,26,139.0,4.93447393313,3614.0,128.296322261,0.786164890146
content,50,69.5,4.24132675257,3475.0,212.066337629,0.755927778986
numcnum,23,139.0,4.93447393313,3197.0,113.492900462,0.695453556667
width,23,139.0,4.93447393313,3197.0,113.492900462,0.695453556667
evenodd,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
fillrul,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
ariahidden,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
octicon,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
mnum,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
viewbox,22,139.0,4.93447393313,3058.0,108.558426529,0.665216445508
path,25,119.142857143,4.7803232533,2978.57142857,119.508081332,0.647938096275
arialabel,20,139.0,4.93447393313,2780.0,98.6894786626,0.604742223189
datagaclick,19,139.0,4.93447393313,2641.0,93.7550047295,0.57450511203
span,70,36.2608695652,3.59073918643,2538.26086956,251.35174305,0.552155942911
itemprop,15,139.0,4.93447393313,2085.0,74.017108997,0.453556667392
numzmnum,13,139.0,4.93447393313,1807.0,64.1481611307,0.393082445073
height,23,75.8181818182,4.32833812956,1743.81818182,99.5517769799,0.379338303637
github,12,139.0,4.93447393313,1668.0,59.2136871976,0.362845333913
btn,12,139.0,4.93447393313,1668.0,59.2136871976,0.362845333913
numhnumcnum,12,139.0,4.93447393313,1668.0,59.2136871976,0.362845333913
true,28,59.5714285714,4.08717607274,1668.0,114.440930037,0.362845333913
footer,11,139.0,4.93447393313,1529.0,54.2792132644,0.332608222754
dataselectedlink,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
numspeech,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
numz,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
jsselectednavigationitem,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
nav,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
appletouchicon,10,139.0,4.93447393313,1390.0,49.3447393313,0.302371111595
appletouchiconnumxnumpng,9,139.0,4.93447393313,1251.0,44.4102653982,0.272134000435
header,9,139.0,4.93447393313,1251.0,44.4102653982,0.272134000435
lcnum,9,139.0,4.93447393313,1251.0,44.4102653982,0.272134000435
