term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
polic,14,139.0,4.93447393313,1946.0,69.0826350638,4.50462962963
arrest,3,139.0,4.93447393313,417.0,14.8034217994,0.965277777778
africanamerican,3,139.0,4.93447393313,417.0,14.8034217994,0.965277777778
loui,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.877525252525
solut,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
aclu,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
disproportion,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
racist,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
ferguson,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
brown,2,139.0,4.93447393313,278.0,9.86894786626,0.643518518519
look,3,83.4,4.42364830936,250.2,13.2709449281,0.579166666667
find,4,55.6,4.01818320126,222.4,16.072732805,0.514814814815
stop,2,104.25,4.64679186068,208.5,9.29358372136,0.482638888889
justic,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.429012345679
must,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.41369047619
depart,6,28.7586206897,3.35893757237,172.551724138,20.1536254342,0.399425287357
here,3,52.125,3.95364468012,156.375,11.8609340404,0.361979166667
racial,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.35101010101
recommend,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
intoler,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
you'r,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
lawyer,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
misconduct,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“protect,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“joke,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
monday,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
wilson,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
discrimin,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
cincinnati,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
circul,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
forward,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
dispatch,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
teenag,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
uncov,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
connecticut,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
crow,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
haunt,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
bitten,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
tomorrow,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“ferguson,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
segreg,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
honest,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
trust,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
ambiti,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“white,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
chanc,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
darren,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
we'v,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
suspicion,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
unarm,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
email,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
jim,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
safe,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“new,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
shoot,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
sieg,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
abus,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
demean,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
elsewher,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
minnesota,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
fine,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
incid,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
imprison,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
collabor,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
unfair,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
shot,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
“demon,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
bit,1,139.0,4.93447393313,139.0,4.93447393313,0.321759259259
communiti,7,17.0204081633,2.83441310425,119.142857143,19.8408917298,0.275793650794
fair,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.275793650794
negoti,1,104.25,4.64679186068,104.25,4.64679186068,0.241319444444
model,2,52.125,3.95364468012,104.25,7.90728936024,0.241319444444
dog,1,104.25,4.64679186068,104.25,4.64679186068,0.241319444444
treat,1,104.25,4.64679186068,104.25,4.64679186068,0.241319444444
mutual,1,104.25,4.64679186068,104.25,4.64679186068,0.241319444444
color,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.21450617284
affili,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.21450617284
commiss,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.21450617284
black,4,21.3846153846,3.06267175623,85.5384615384,12.2506870249,0.198005698006
fail,1,83.4,4.42364830936,83.4,4.42364830936,0.193055555556
keep,1,83.4,4.42364830936,83.4,4.42364830936,0.193055555556
metro,1,83.4,4.42364830936,83.4,4.42364830936,0.193055555556
confirm,1,83.4,4.42364830936,83.4,4.42364830936,0.193055555556
task,1,83.4,4.42364830936,83.4,4.42364830936,0.193055555556
search,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.175505050505
respect,2,37.9090909091,3.635190949,75.8181818182,7.270381898,0.175505050505
ohio,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.175505050505
massachusett,1,69.5,4.24132675257,69.5,4.24132675257,0.16087962963
tool,1,69.5,4.24132675257,69.5,4.24132675257,0.16087962963
jersey,1,69.5,4.24132675257,69.5,4.24132675257,0.16087962963
will,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727,0.143004115226
street,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.137896825397
effort,1,55.6,4.01818320126,55.6,4.01818320126,0.128703703704
percent,1,55.6,4.01818320126,55.6,4.01818320126,0.128703703704
illinoi,1,55.6,4.01818320126,55.6,4.01818320126,0.128703703704
post,1,52.125,3.95364468012,52.125,3.95364468012,0.120659722222
michael,1,52.125,3.95364468012,52.125,3.95364468012,0.120659722222
individu,2,26.0625,3.26049749956,52.125,6.52099499912,0.120659722222
employ,1,52.125,3.95364468012,52.125,3.95364468012,0.120659722222
probabl,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.113562091503
elect,2,24.5294117647,3.19987287774,49.0588235294,6.39974575548,0.113562091503
protest,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.113562091503
pennsylvania,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.10725308642
cite,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.10725308642
right,2,21.9473684211,3.08864724263,43.8947368422,6.17729448526,0.101608187135
theme,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.101608187134
uniqu,1,41.7,3.7305011288,41.7,3.7305011288,0.0965277777778
way,2,20.3414634146,3.01266133565,40.6829268292,6.0253226713,0.0941734417343
offic,2,19.8571428571,2.98856378408,39.7142857142,5.97712756816,0.091931216931
reason,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0839371980676
past,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0839371980676
document,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0839371980676
down,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0839371980676
town,2,18.1304347826,2.89759200587,36.2608695652,5.79518401174,0.0839371980676
leader,2,17.7446808511,2.87608580065,35.4893617022,5.7521716013,0.0821513002366
return,1,34.75,3.54817957201,34.75,3.54817957201,0.0804398148148
replac,1,34.75,3.54817957201,34.75,3.54817957201,0.0804398148148
reform,1,33.36,3.50735757749,33.36,3.50735757749,0.0772222222222
give,1,33.36,3.50735757749,33.36,3.50735757749,0.0772222222222
evid,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.0742521367521
sign,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.0742521367521
issu,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0715020576132
those,2,15.4444444444,2.73724935579,30.8888888888,5.47449871158,0.071502057613
back,2,15.1636363636,2.71890021713,30.3272727272,5.43780043426,0.0702020202019
numst,1,29.7857142857,3.39402889218,29.7857142857,3.39402889218,0.0689484126984
toward,1,29.7857142857,3.39402889218,29.7857142857,3.39402889218,0.0689484126984
across,2,14.3793103448,2.66579039181,28.7586206896,5.33158078362,0.0665708812259
idea,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787,0.0622759856632
white,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787,0.0622759856632
forc,2,11.9142857143,2.47773816031,23.8285714286,4.95547632062,0.0551587301588
encompass,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0551587301588
report,1,23.1666666667,3.1427144639,23.1666666667,3.1427144639,0.05362654321
the,22,1.0,0.0,22.0,0.0,0.0509259259259
where,2,10.6923076923,2.36952457567,21.3846153846,4.73904915134,0.0495014245014
greater,1,21.3846153846,3.06267175623,21.3846153846,3.06267175623,0.0495014245014
and,21,1.00120048019,0.0011997601919,21.025210084,0.0251949640299,0.048669467787
serv,2,10.0481927711,2.30739279456,20.0963855422,4.61478558912,0.0465194109773
local,1,18.9545454545,2.94204376844,18.9545454545,2.94204376844,0.0438762626262
inform,1,17.7446808511,2.87608580065,17.7446808511,2.87608580065,0.0410756501183
same,1,16.68,2.81421039693,16.68,2.81421039693,0.0386111111111
that,9,1.81304347826,0.595006912876,16.3173913043,5.35506221588,0.0377717391304
onli,3,5.38064516129,1.68280828544,16.1419354839,5.04842485632,0.0373655913978
presid,1,16.0384615385,2.77498968378,16.0384615385,2.77498968378,0.0371260683762
feder,1,14.8928571429,2.70088171162,14.8928571429,2.70088171162,0.0344742063493
resid,1,14.6315789474,2.68318213452,14.6315789474,2.68318213452,0.0338693957116
work,2,7.25217391304,1.981301274,14.5043478261,3.962602548,0.033574879227
caus,1,14.3793103448,2.66579039181,14.3793103448,2.66579039181,0.033285440613
can,2,7.06779661017,1.95554877789,14.1355932203,3.91109755578,0.0327212806026
own,1,14.1355932203,2.64869595845,14.1355932203,2.64869595845,0.0327212806025
servic,1,13.9,2.63188884014,13.9,2.63188884014,0.0321759259259
york,1,13.2380952381,2.58309867597,13.2380952381,2.58309867597,0.0306437389771
set,1,13.03125,2.567350319,13.03125,2.567350319,0.0301649305556
like,1,12.8307692308,2.55184613246,12.8307692308,2.55184613246,0.0297008547009
person,1,12.6363636364,2.53657866033,12.6363636364,2.53657866033,0.0292508417509
against,1,12.0869565217,2.49212689776,12.0869565217,2.49212689776,0.0279790660225
what,1,11.7464788732,2.46355352532,11.7464788732,2.46355352532,0.0271909233176
civil,1,11.2702702703,2.42216830915,11.2702702703,2.42216830915,0.0260885885887
continu,1,10.9736842105,2.39550006207,10.9736842105,2.39550006207,0.0254020467836
accord,1,10.8311688312,2.38242798051,10.8311688312,2.38242798051,0.0250721500722
long,1,10.6923076923,2.36952457567,10.6923076923,2.36952457567,0.0247507122507
organ,1,10.6923076923,2.36952457567,10.6923076923,2.36952457567,0.0247507122507
both,2,5.1801242236,1.64482903737,10.3602484472,3.28965807474,0.0239820565907
offici,2,5.08536585366,1.62636697453,10.1707317073,3.25273394906,0.0235433604336
made,1,9.92857142857,2.29541660352,9.92857142857,2.29541660352,0.0229828042328
differ,1,9.81176470588,2.28358214587,9.81176470588,2.28358214587,0.0227124183006
creat,1,9.47727272727,2.24889658788,9.47727272727,2.24889658788,0.0219381313131
base,1,9.47727272727,2.24889658788,9.47727272727,2.24889658788,0.0219381313131
within,1,9.16483516484,2.21537389584,9.16483516484,2.21537389584,0.0212148962149
now,1,8.96774193548,2.19363390921,8.96774193548,2.19363390921,0.0207586618877
new,2,4.38947368421,1.4792093302,8.77894736842,2.9584186604,0.0203216374269
america,1,8.51020408163,2.14126592369,8.51020408163,2.14126592369,0.0196995464853
are,4,2.12213740458,0.752423790489,8.48854961832,3.00969516196,0.0196494204128
union,1,8.34,2.12106321637,8.34,2.12106321637,0.0193055555556
have,3,2.64761904762,0.973660763533,7.94285714286,2.9209822906,0.0183862433863
under,1,7.8679245283,2.06279430825,7.8679245283,2.06279430825,0.01821278826
citi,2,3.62608695652,1.28815409344,7.25217391304,2.57630818688,0.0167874396135
area,2,3.59482758621,1.27949603069,7.18965517242,2.55899206138,0.0166427203065
follow,1,7.06779661017,1.95554877789,7.06779661017,1.95554877789,0.0163606403013
state,3,2.32960893855,0.845700415958,6.98882681565,2.53710124787,0.016177839851
these,1,6.672,1.89791966506,6.672,1.89791966506,0.0154444444444
there,1,6.515625,1.87420313844,6.515625,1.87420313844,0.0150824652778
through,1,6.46511627907,1.866420998,6.46511627907,1.866420998,0.0149655469423
found,1,6.08759124088,1.80625247653,6.08759124088,1.80625247653,0.0140916463909
been,2,3.0,1.09861228867,6.0,2.19722457734,0.0138888888889
common,1,5.79166666667,1.75642010278,5.79166666667,1.75642010278,0.0134066358025
while,1,5.71232876712,1.74262678065,5.71232876712,1.74262678065,0.0132229832572
who,1,5.59731543624,1.72228709641,5.59731543624,1.72228709641,0.012956748695
unit,2,2.78,1.0224509277,5.56,2.0449018554,0.0128703703704
all,1,4.34375,1.46873803033,4.34375,1.46873803033,0.0100549768519
also,2,2.09022556391,0.737271985469,4.18045112782,1.47454397094,0.00967697020329
not,1,4.12871287129,1.41796570496,4.12871287129,1.41796570496,0.00955720572058
use,1,3.97142857143,1.37912587164,3.97142857143,1.37912587164,0.00919312169313
were,1,3.87906976744,1.35559537423,3.87906976744,1.35559537423,0.00897932816537
nation,1,3.59482758621,1.27949603069,3.59482758621,1.27949603069,0.00832136015326
centuri,1,3.53389830508,1.26240159733,3.53389830508,1.26240159733,0.00818032015065
mani,1,3.29644268775,1.19284391363,3.29644268775,1.19284391363,0.00763065436979
first,1,3.02173913043,1.10583253664,3.02173913043,1.10583253664,0.00699476650562
was,2,1.45804195804,0.377094410979,2.91608391608,0.754188821958,0.00675019425019
includ,1,2.80808080808,1.03250126356,2.80808080808,1.03250126356,0.00650018705574
with,2,1.36497545008,0.311136443187,2.72995090016,0.622272886374,0.00631933078741
known,1,2.54268292683,0.933219793975,2.54268292683,0.933219793975,0.0058858401084
num,2,1.09592641261,0.0916000444971,2.19185282522,0.183200088994,0.00507373339171
for,1,1.44290657439,0.366659533686,1.44290657439,0.366659533686,0.00334006151479
