term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
manna,21,139.0,4.93447393313,2919.0,103.623952596,0.984485666105
unto,13,139.0,4.93447393313,1807.0,64.1481611307,0.609443507589
bread,12,139.0,4.93447393313,1668.0,59.2136871976,0.562563237774
murmur,12,139.0,4.93447393313,1668.0,59.2136871976,0.562563237774
lord,28,55.6,4.01818320126,1556.8,112.509129635,0.525059021922
christ,14,104.25,4.64679186068,1459.5,65.0550860495,0.492242833052
god,44,32.0769230769,3.46813686434,1411.38461538,152.598022031,0.476015047347
mose,10,139.0,4.93447393313,1390.0,49.3447393313,0.468802698145
belov,10,139.0,4.93447393313,1390.0,49.3447393313,0.468802698145
rejoic,10,139.0,4.93447393313,1390.0,49.3447393313,0.468802698145
wit,18,69.5,4.24132675257,1251.0,76.3438815463,0.421922428331
complain,9,139.0,4.93447393313,1251.0,44.4102653982,0.421922428331
eat,8,139.0,4.93447393313,1112.0,39.475791465,0.375042158516
joshua,7,139.0,4.93447393313,973.0,34.5413175319,0.328161888702
serpent,7,139.0,4.93447393313,973.0,34.5413175319,0.328161888702
thing,14,69.5,4.24132675257,973.0,59.378574536,0.328161888702
tempt,7,139.0,4.93447393313,973.0,34.5413175319,0.328161888702
captain,6,139.0,4.93447393313,834.0,29.6068435988,0.281281618887
admonit,6,139.0,4.93447393313,834.0,29.6068435988,0.281281618887
wilder,6,139.0,4.93447393313,834.0,29.6068435988,0.281281618887
jew,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.255710562625
sermon,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
glori,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
spake,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
wherefor,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
sunday,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
outlin,5,139.0,4.93447393313,695.0,24.6723696657,0.234401349073
tast,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
cor,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
heaven,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
slander,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
fli,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
fieri,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
neither,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
heard,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
fell,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
temptat,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
hath,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
kept,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
sin,4,139.0,4.93447393313,556.0,19.7378957325,0.187521079258
whom,11,46.3333333333,3.83586164446,509.666666666,42.1944780891,0.171894322653
essenti,8,59.5714285714,4.08717607274,476.571428571,32.6974085819,0.16073235365
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.153426337575
light,11,39.7142857143,3.68171096464,436.857142857,40.498820611,0.147337990846
idolatri,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
pillar,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
thereof,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
jonathan,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
said,10,41.7,3.7305011288,417.0,37.305011288,0.140640809444
ingratitud,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
wonder,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
noth,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
let,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
scriptur,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
multitud,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
glorious,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
outrag,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
targum,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
doubt,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
bite,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
ungrat,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
salvat,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
discourag,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
loatheth,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
soul,5,83.4,4.42364830936,417.0,22.1182415468,0.140640809444
ingrat,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
weep,3,139.0,4.93447393313,417.0,14.8034217994,0.140640809444
angel,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.125014052839
color,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.125014052839
manner,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.120549265237
fire,5,69.5,4.24132675257,347.5,21.2066337629,0.117200674536
again,6,55.6,4.01818320126,333.6,24.1090992076,0.112512647555
alway,7,46.3333333333,3.83586164446,324.333333333,26.8510315112,0.109387296234
jesus,5,64.1538461538,4.1612840449,320.769230769,20.8064202245,0.108185238033
israel,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.0992758654895
bottom,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
godhead,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
satisfi,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
excel,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
assault,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
delici,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
seed,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
psa,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
canaan,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
anger,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
obey,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
omer,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
cometh,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
bit,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
burnt,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
wrong,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
sword,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
deliber,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
super,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
paraphras,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
gill,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
shall,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
dear,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
snake,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
mixt,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
drawn,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
passag,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
pot,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
fill,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
trust,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
aaron,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
phil,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
swift,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
heb,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
satan,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
despic,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
thou,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
servant,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
precious,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
appropri,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
forth,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
gather,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
forti,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
nay,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
behold,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
rememb,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
coriand,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
capac,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
admonish,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
nutriti,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
fear,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
camp,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
thenc,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
bless,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
anybodi,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
miracul,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
alust,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
diver,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
thi,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
door,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
kindl,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
rebel,2,139.0,4.93447393313,278.0,9.86894786626,0.093760539629
son,13,20.85,3.03735394824,271.05,39.4856013271,0.0914165261383
