term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
pain,21,139.0,4.93447393313,2919.0,103.623952596,1.90535248042
boat,18,139.0,4.93447393313,2502.0,88.8205307963,1.63315926893
don't,13,139.0,4.93447393313,1807.0,64.1481611307,1.17950391645
happi,12,139.0,4.93447393313,1668.0,59.2136871976,1.08877284595
everyth,12,139.0,4.93447393313,1668.0,59.2136871976,1.08877284595
want,11,119.142857143,4.7803232533,1310.57142857,52.5835557863,0.855464378964
get,8,139.0,4.93447393313,1112.0,39.475791465,0.725848563969
noth,8,139.0,4.93447393313,1112.0,39.475791465,0.725848563969
away,10,104.25,4.64679186068,1042.5,46.4679186068,0.680483028721
someth,9,104.25,4.64679186068,938.25,41.8211267461,0.612434725849
whi,6,139.0,4.93447393313,834.0,29.6068435988,0.544386422977
prakriti,6,139.0,4.93447393313,834.0,29.6068435988,0.544386422977
hug,5,139.0,4.93447393313,695.0,24.6723696657,0.45365535248
should,10,69.5,4.24132675257,695.0,42.4132675257,0.45365535248
patanjali,5,139.0,4.93447393313,695.0,24.6723696657,0.45365535248
anyth,5,139.0,4.93447393313,695.0,24.6723696657,0.45365535248
say,9,75.8181818182,4.32833812956,682.363636364,38.955043166,0.445407073345
lotus,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
attach,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
poison,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
neither,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
realiz,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
jump,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
stay,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
wrong,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
leaf,4,139.0,4.93447393313,556.0,19.7378957325,0.362924281984
fire,7,69.5,4.24132675257,486.5,29.689287268,0.317558746736
will,15,30.8888888889,3.43039653635,463.333333333,51.4559480452,0.302436901654
warmth,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
joy,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
burn,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
dislik,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
neutral,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
pleasur,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
plug,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
kaivalya,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
job,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
detach,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
sutra,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
realli,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
unhappi,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
“oh,3,139.0,4.93447393313,417.0,14.8034217994,0.272193211488
need,9,43.8947368421,3.78179442319,395.052631579,34.0361498087,0.257867252989
thing,5,69.5,4.24132675257,347.5,21.2066337629,0.22682767624
