term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
say,109,75.8181818182,4.32833812956,8264.18181818,471.788856122,0.768046637378
get,50,139.0,4.93447393313,6950.0,246.723696657,0.645910780669
flesh,46,139.0,4.93447393313,6394.0,226.985800924,0.594237918216
spirit,54,104.25,4.64679186068,5629.5,250.926760477,0.523187732342
covet,40,139.0,4.93447393313,5560.0,197.378957325,0.516728624535
fornic,40,139.0,4.93447393313,5560.0,197.378957325,0.516728624535
sin,39,139.0,4.93447393313,5421.0,192.444483392,0.503810408922
save,36,139.0,4.93447393313,5004.0,177.641061593,0.465055762082
christ,47,104.25,4.64679186068,4899.75,218.399217452,0.455367100372
don,35,139.0,4.93447393313,4865.0,172.70658766,0.452137546468
thing,70,69.5,4.24132675257,4865.0,296.89287268,0.452137546468
bibl,51,92.6666666667,4.52900882502,4726.0,230.979450076,0.439219330855
know,52,83.4,4.42364830936,4336.8,230.029712087,0.403048327138
let,31,139.0,4.93447393313,4309.0,152.968691927,0.400464684015
walk,29,139.0,4.93447393313,4031.0,143.099744061,0.374628252788
angri,28,139.0,4.93447393313,3892.0,138.165270128,0.361710037175
talk,28,139.0,4.93447393313,3892.0,138.165270128,0.361710037175
car,27,139.0,4.93447393313,3753.0,133.230796195,0.348791821561
look,44,83.4,4.42364830936,3669.6,194.640525612,0.341040892193
okay,26,139.0,4.93447393313,3614.0,128.296322261,0.335873605948
vers,26,139.0,4.93447393313,3614.0,128.296322261,0.335873605948
put,44,75.8181818182,4.32833812956,3336.0,190.446877701,0.310037174721
wish,23,139.0,4.93447393313,3197.0,113.492900462,0.297118959108
lot,22,139.0,4.93447393313,3058.0,108.558426529,0.284200743494
want,25,119.142857143,4.7803232533,2978.57142857,119.508081332,0.276818906001
tell,20,139.0,4.93447393313,2780.0,98.6894786626,0.258364312268
got,20,139.0,4.93447393313,2780.0,98.6894786626,0.258364312268
someth,26,104.25,4.64679186068,2710.5,120.816588378,0.251905204461
job,18,139.0,4.93447393313,2502.0,88.8205307963,0.232527881041
husband,18,139.0,4.93447393313,2502.0,88.8205307963,0.232527881041
anger,18,139.0,4.93447393313,2502.0,88.8205307963,0.232527881041
fill,16,139.0,4.93447393313,2224.0,78.9515829301,0.206691449814
realli,16,139.0,4.93447393313,2224.0,78.9515829301,0.206691449814
clean,15,139.0,4.93447393313,2085.0,74.017108997,0.193773234201
shall,15,139.0,4.93447393313,2085.0,74.017108997,0.193773234201
just,101,20.3414634146,3.01266133565,2054.48780487,304.278794901,0.190937528334
god,62,32.0769230769,3.46813686434,1988.76923077,215.024485589,0.184829854161
sweep,14,139.0,4.93447393313,1946.0,69.0826350638,0.180855018587
unclean,14,139.0,4.93447393313,1946.0,69.0826350638,0.180855018587
jesus,29,64.1538461538,4.1612840449,1860.46153846,120.677237302,0.172905347441
lord,33,55.6,4.01818320126,1834.8,132.600045642,0.170520446097
whi,13,139.0,4.93447393313,1807.0,64.1481611307,0.167936802974
thank,13,139.0,4.93447393313,1807.0,64.1481611307,0.167936802974
nice,13,139.0,4.93447393313,1807.0,64.1481611307,0.167936802974
man,63,27.8,3.3250360207,1751.4,209.477269304,0.162769516729
sing,12,139.0,4.93447393313,1668.0,59.2136871976,0.155018587361
suppos,12,139.0,4.93447393313,1668.0,59.2136871976,0.155018587361
better,13,119.142857143,4.7803232533,1548.85714286,62.1442022929,0.143945831121
obey,11,139.0,4.93447393313,1529.0,54.2792132644,0.142100371747
attitud,11,139.0,4.93447393313,1529.0,54.2792132644,0.142100371747
