term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
unitarian,25,139.0,4.93447393313,3475.0,123.361848328,0.877968671046
congreg,15,139.0,4.93447393313,2085.0,74.017108997,0.526781202628
eat,11,139.0,4.93447393313,1529.0,54.2792132644,0.38630621526
dont,10,139.0,4.93447393313,1390.0,49.3447393313,0.351187468418
yoruba,8,139.0,4.93447393313,1112.0,39.475791465,0.280949974735
wright,8,139.0,4.93447393313,1112.0,39.475791465,0.280949974735
universalist,7,139.0,4.93447393313,973.0,34.5413175319,0.245831227893
welcom,6,139.0,4.93447393313,834.0,29.6068435988,0.210712481051
walk,5,139.0,4.93447393313,695.0,24.6723696657,0.175593734209
quit,5,139.0,4.93447393313,695.0,24.6723696657,0.175593734209
sit,5,139.0,4.93447393313,695.0,24.6723696657,0.175593734209
know,8,83.4,4.42364830936,667.2,35.3891864749,0.168569984841
too,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.150508915037
might,9,64.1538461538,4.1612840449,577.384615384,37.4515564041,0.145877871497
tabl,6,92.6666666667,4.52900882502,556.0,27.1740529501,0.140474987367
prayer,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
lago,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
communion,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
obama,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
torah,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
gon,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
anyth,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
silenc,4,139.0,4.93447393313,556.0,19.7378957325,0.140474987367
say,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.134089760669
philippin,5,104.25,4.64679186068,521.25,23.2339593034,0.131695300657
hard,5,92.6666666667,4.52900882502,463.333333333,22.6450441251,0.117062489473
think,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.11346056672
shall,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
ashant,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
realli,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
here,8,52.125,3.95364468012,417.0,31.629157441,0.105356240526
paint,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
pork,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
shorthand,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
shop,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
chew,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
ure,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
cult,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
ebo,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
hoov,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
colon,5,83.4,4.42364830936,417.0,22.1182415468,0.105356240526
scriptur,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
columbus,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
hawk,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
meal,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
stanc,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
griev,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
milk,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
yes,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
invit,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
whi,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
tree,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
ceremoni,3,139.0,4.93447393313,417.0,14.8034217994,0.105356240526
love,6,64.1538461538,4.1612840449,384.923076923,24.9677042694,0.0972519143312
color,4,92.6666666667,4.52900882502,370.666666667,18.1160353001,0.0936499915783
path,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.090305349022
want,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.090305349022
hungarian,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.090305349022
theolog,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.0903053490218
clear,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.0903053490218
church,13,26.0625,3.26049749956,338.8125,42.3864674943,0.085601945427
morn,3,104.25,4.64679186068,312.75,13.940375582,0.0790171803941
spirit,3,104.25,4.64679186068,312.75,13.940375582,0.0790171803941
sentenc,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
detest,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
nigeria,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
affirm,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
farmer,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sight,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
convinc,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
oft,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
spoke,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
talk,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
gather,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sermon,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
find,5,55.6,4.01818320126,278.0,20.0909160063,0.0702374936837
africanamerican,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
anglican,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
readili,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
guest,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
moment,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
babi,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
toevah,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
meat,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
ruth,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
broke,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
partner,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
easton,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
des,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
ourselv,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sts,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
verb,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
goat,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
woven,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
hear,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
dress,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
ana,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
tender,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
deuteronomi,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
beef,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sing,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
answer,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
tion,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
euroamerican,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
ritual,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sunday,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
expect,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
wonder,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
shave,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
deliber,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sermoncent,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
vagu,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
benedict,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
quiet,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
blend,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
jeremiah,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
sure,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
burundi,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
conjug,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
senat,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
boil,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
embrac,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
imagin,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
rememb,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
pattern,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
worship,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
ted,2,139.0,4.93447393313,278.0,9.86894786626,0.0702374936837
offer,6,46.3333333333,3.83586164446,278.0,23.0151698668,0.0702374936836
alway,6,46.3333333333,3.83586164446,278.0,23.0151698668,0.0702374936836
cultur,61,4.48387096774,1.50048672865,273.516129032,91.5296904477,0.0691046308823
spiritu,4,64.1538461538,4.1612840449,256.615384615,16.6451361796,0.0648346095541
mind,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0602035660147
reaction,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0602035660147
hour,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.0602035660147
folk,4,59.5714285714,4.08717607274,238.285714286,16.348704291,0.0602035660146
like,18,12.8307692308,2.55184613246,230.953846154,45.9332303843,0.0583511485989
remov,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.0574670402867
way,11,20.3414634146,3.01266133565,223.756097561,33.1392746921,0.0565326168673
instead,4,55.6,4.01818320126,222.4,16.072732805,0.0561899949469
someth,2,104.25,4.64679186068,208.5,9.29358372136,0.0526781202628
teacher,2,104.25,4.64679186068,208.5,9.29358372136,0.0526781202628
