term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
baba,24,139.0,4.93447393313,3336.0,118.427374395,0.896774193548
meher,19,139.0,4.93447393313,2641.0,93.7550047295,0.709946236559
master,27,92.6666666667,4.52900882502,2502.0,122.283238276,0.672580645162
bangalor,12,139.0,4.93447393313,1668.0,59.2136871976,0.448387096774
gather,9,139.0,4.93447393313,1251.0,44.4102653982,0.336290322581
spiritu,19,64.1538461538,4.1612840449,1218.92307692,79.0643968531,0.327667493796
buse,7,139.0,4.93447393313,973.0,34.5413175319,0.261559139785
byramangala,7,139.0,4.93447393313,973.0,34.5413175319,0.261559139785
crowd,6,139.0,4.93447393313,834.0,29.6068435988,0.224193548387
guidanc,6,139.0,4.93447393313,834.0,29.6068435988,0.224193548387
mysor,6,139.0,4.93447393313,834.0,29.6068435988,0.224193548387
mast,6,139.0,4.93447393313,834.0,29.6068435988,0.224193548387
interview,7,104.25,4.64679186068,729.75,32.5275430248,0.196169354839
prepar,7,104.25,4.64679186068,729.75,32.5275430248,0.196169354839
arrang,7,104.25,4.64679186068,729.75,32.5275430248,0.196169354839
feel,5,139.0,4.93447393313,695.0,24.6723696657,0.186827956989
dewan,5,139.0,4.93447393313,695.0,24.6723696657,0.186827956989
difficulti,5,139.0,4.93447393313,695.0,24.6723696657,0.186827956989
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.160138248848
extern,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.160138248848
know,7,83.4,4.42364830936,583.8,30.9655381655,0.156935483871
quit,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
godmad,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
seeker,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
desir,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
messag,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
babaí,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
conscious,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
talk,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
aspir,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
afternoon,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
mankind,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
occas,4,139.0,4.93447393313,556.0,19.7378957325,0.149462365591
demand,5,104.25,4.64679186068,521.25,23.2339593034,0.140120967742
contact,13,39.7142857143,3.68171096464,516.285714286,47.8622425403,0.138786482335
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.137965260546
divin,7,69.5,4.24132675257,486.5,29.689287268,0.130779569892
scheme,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.128110599078
laboratori,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
madra,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
spite,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
realli,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
inde,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
request,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
perfect,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
appreci,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
ashram,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
invit,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
welcom,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
grasp,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
appar,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
necessarili,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
advic,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
plane,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
difficult,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
car,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
kept,3,139.0,4.93447393313,417.0,14.8034217994,0.112096774194
saint,9,43.8947368421,3.78179442319,395.052631579,34.0361498087,0.106196943973
lay,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0960829493089
path,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.0960829493089
true,6,59.5714285714,4.08717607274,357.428571428,24.5230564364,0.0960829493087
soul,4,83.4,4.42364830936,333.6,17.6945932374,0.0896774193548
prefer,4,83.4,4.42364830936,333.6,17.6945932374,0.0896774193548
