term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
we'v,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
carriages—or,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
don't,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
fairmind,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
isn't,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
nonfaith,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
nowfam,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
ra'ad,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
“day,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
zeid,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
“be,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
“teach,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
“it,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,1.45344685526
mote,1,690.260869565,6.53706959797,690.260869565,6.53706959797,0.695126756863
enliven,1,248.0625,5.51368073054,248.0625,5.51368073054,0.249811178248
unend,1,220.5,5.39589769489,220.5,5.39589769489,0.222054380665
kinder,1,152.653846154,5.02817291476,152.653846154,5.02817291476,0.153729955845
sagan,1,141.75,4.95406494261,141.75,4.95406494261,0.142749244713
custodian,1,107.27027027,4.67535154014,107.27027027,4.67535154014,0.108026455458
blight,1,89.191011236,4.49078026361,89.191011236,4.49078026361,0.0898197494824
dissimilar,1,85.8162162162,4.45220798882,85.8162162162,4.45220798882,0.0864211643668
vigilant,1,79.7788944724,4.37925898918,79.7788944724,4.37925898918,0.0803412834566
typewrit,1,78.9850746269,4.36925890584,78.9850746269,4.36925890584,0.0795418677008
blogger,1,76.3269230769,4.3350257342,76.3269230769,4.3350257342,0.0768649779224
martyrdom,1,63.504,4.15110289604,63.504,4.15110289604,0.0639516616314
zeal,1,61.0615384615,4.11188218289,61.0615384615,4.11188218289,0.0614919823379
reliant,1,57.7309090909,4.05579271624,57.7309090909,4.05579271624,0.0581378742104
human,29,1.89654760483,0.640035183243,54.9998805401,18.561020314,0.0553875936959
retribut,1,53.4545454545,3.9788316751,53.4545454545,3.9788316751,0.0538313650096
perpetr,2,25.4831460674,3.23801729512,50.9662921348,6.47603459024,0.0513255711327
and,49,1.00006299213,6.29901420636e-05,49.0030866144,0.00308651696112,0.0493485262985
totalitarian,1,47.5329341317,3.86142282093,47.5329341317,3.86142282093,0.0478680102031
preferenti,1,45.6206896552,3.82036133413,45.6206896552,3.82036133413,0.0459422856548
delin,1,43.8563535912,3.78091960208,43.8563535912,3.78091960208,0.0441655121764
wherev,2,21.867768595,3.08501379908,43.73553719,6.17002759816,0.0440438440987
the,41,1.0,0.0,41.0,0.0,0.0412890231621
crosbi,1,39.9899244332,3.68862753322,39.9899244332,3.68862753322,0.0402718272238
hussein,1,35.6764044944,3.57448953174,35.6764044944,3.57448953174,0.035927899793
spacecraft,1,34.5130434783,3.54133732442,34.5130434783,3.54133732442,0.0347563378432
nash,1,33.4936708861,3.51135649221,33.4936708861,3.51135649221,0.0337297793415
remembr,1,32.6666666667,3.48635519,32.6666666667,3.48635519,0.0328969452837
right,23,1.40545325779,0.34035985417,32.3254249292,7.82827664591,0.0325532980153
bulli,1,31.1905697446,3.44011579735,31.1905697446,3.44011579735,0.0314104428445
intoler,1,29.5642458101,3.38656571939,29.5642458101,3.38656571939,0.0297726543908
humanist,1,29.3456561922,3.37914453506,29.3456561922,3.37914453506,0.0295525238592
sincer,1,28.2491103203,3.34106196401,28.2491103203,3.34106196401,0.0284482480567
safer,1,27.1849315068,3.30266283107,27.1849315068,3.30266283107,0.0273765674792
planet,3,8.72307692308,2.16597203383,26.1692307692,6.49791610149,0.0263537067163
endless,1,25.6893203883,3.24607535645,25.6893203883,3.24607535645,0.0258704132813
uphold,1,23.4852071006,3.15637073786,23.4852071006,3.15637073786,0.0236507624377
aspir,2,11.1881606765,2.41485613674,22.376321353,4.82971227348,0.0225340597714
discrimin,2,10.6981132075,2.37006739018,21.396226415,4.74013478036,0.0215470558056
tomorrow,1,21.3674293405,3.06186776919,21.3674293405,3.06186776919,0.0215180557306
for,21,1.00031504001,0.000314990395397,21.0066158402,0.00661479830334,0.0211546987313
prejudic,1,20.9722589168,3.04320056047,20.9722589168,3.04320056047,0.0211200996141
digniti,1,20.5914396887,3.02487544034,20.5914396887,3.02487544034,0.0207365958597
fond,1,20.1728081321,3.00433556549,20.1728081321,3.00433556549,0.0203150132247
sake,1,19.9447236181,2.99296462806,19.9447236181,2.99296462806,0.0200853208641
stereotyp,1,19.3138686131,2.96082341885,19.3138686131,2.96082341885,0.0194500187443
ration,2,9.6159903089,2.26342736998,19.2319806178,4.52685473996,0.0193675534922
martyr,1,18.3114186851,2.90752483712,18.3114186851,2.90752483712,0.0184405022005
afraid,1,18.2692750288,2.90522068864,18.2692750288,2.90522068864,0.018398061459
ridicul,1,17.5619469027,2.86573445351,17.5619469027,2.86573445351,0.0176857471326
sad,1,17.5619469027,2.86573445351,17.5619469027,2.86573445351,0.0176857471326
forget,1,16.9978586724,2.83308737567,16.9978586724,2.83308737567,0.0171176824495
harass,1,16.2830769231,2.79012634291,16.2830769231,2.79012634291,0.0163978619568
violenc,3,5.30614973262,1.66886647481,15.9184491979,5.00659942443,0.0160306638448
dust,1,15.9078156313,2.76681053759,15.9078156313,2.76681053759,0.0160199553185
brave,1,15.7970149254,2.75982099341,15.7970149254,2.75982099341,0.0159083735402
harm,2,7.52417061611,2.01812058743,15.0483412322,4.03624117486,0.0151544221875
can,12,1.17626139142,0.162341096394,14.115136697,1.94809315673,0.0142146391712
heal,1,13.9753521127,2.63729521462,13.9753521127,2.63729521462,0.0140738691971
proud,1,13.7692974848,2.62244129363,13.7692974848,2.62244129363,0.0138663620189
stand,6,2.08455882353,0.734557237432,12.5073529412,4.40734342459,0.0125955215923
remind,1,12.403125,2.51794845699,12.403125,2.51794845699,0.0124905589124
voyag,1,12.0181680545,2.48641950938,12.0181680545,2.48641950938,0.0121028882724
whenev,1,11.6222547584,2.45292177377,11.6222547584,2.45292177377,0.0117041840467
freeli,1,11.3643521832,2.43048145465,11.3643521832,2.43048145465,0.0114444634272
demograph,1,10.8516746411,2.38431941288,10.8516746411,2.38431941288,0.010928171844
day,9,1.18371607516,0.168658706317,10.6534446764,1.51792835685,0.0107285444879
refuge,1,10.1314613912,2.31564557155,10.1314613912,2.31564557155,0.0102028815621
other,10,1.00992366412,0.00987474791976,10.0992366412,0.0987474791976,0.0101704296487
world,9,1.11340206186,0.107420248621,10.0206185567,0.966782237589,0.0100912573582
someon,2,4.9350326391,1.59635928666,9.8700652782,3.19271857332,0.00993964277764
nationalist,1,9.59274924471,2.26100752609,9.59274924471,2.26100752609,0.00966037184764
gender,1,9.43315508021,2.24423061971,9.43315508021,2.24423061971,0.00949965264875
truli,1,9.40521327014,2.24126413875,9.40521327014,2.24126413875,0.00947151386721
shop,2,4.69982238011,1.54752471654,9.39964476022,3.09504943308,0.00946590610294
kid,1,9.39964476021,2.2406718971,9.39964476021,2.2406718971,0.00946590610293
domain,1,9.39408284024,2.24008000599,9.39408284024,2.24008000599,0.00946030497507
advoc,2,4.4595505618,1.49504799006,8.9191011236,2.99009598012,0.00898197494824
grace,1,8.73267326733,2.16707153917,8.73267326733,2.16707153917,0.00879423289761
speak,3,2.89127663449,1.06169814662,8.67382990347,3.18509443986,0.00873497472656
commission,1,8.58162162162,2.14962289583,8.58162162162,2.14962289583,0.00864211643668
globe,1,8.25155925156,2.11040218268,8.25155925156,2.11040218268,0.00830972734296
are,8,1.02990593578,0.0294674735827,8.23924748624,0.235739788662,0.00829732878775
conscious,1,8.10413476263,2.09237439596,8.10413476263,2.09237439596,0.00816126360789
easier,1,7.84,2.05923883436,7.84,2.05923883436,0.00789526686808
share,4,1.85662495615,0.618760299747,7.4264998246,2.47504119899,0.00747885178711
necessarili,1,7.33302540416,1.99238817347,7.33302540416,1.99238817347,0.00738471843319
sky,1,7.17073170732,1.97000770063,7.17073170732,1.97000770063,0.00722128067202
afford,1,7.0875,1.95833266905,7.0875,1.95833266905,0.00713746223565
vital,1,6.95096322242,1.93888024313,6.95096322242,1.93888024313,0.00699996296316
liberti,1,6.74713132172,1.90911742518,6.74713132172,1.90911742518,0.00679469418099
carl,1,6.65660377358,1.89560941058,6.65660377358,1.89560941058,0.00670352847289
global,2,3.30612244898,1.19577603712,6.61224489796,2.39155207424,0.00665885689623
pain,1,6.55762081784,1.88062785696,6.55762081784,1.88062785696,0.0066038477521
instanc,2,3.25728354534,1.18089357972,6.51456709068,2.36178715944,0.00656049052435
inherit,1,6.49325153374,1.87076341199,6.49325153374,1.87076341199,0.00653902470669
voic,2,3.21181468744,1.1668361006,6.42362937488,2.3336722012,0.00646891175718
photo,1,6.41973311767,1.85937654638,6.41973311767,1.85937654638,0.00646498803391
volunt,1,6.35294117647,1.84891788307,6.35294117647,1.84891788307,0.00639772525324
support,5,1.26855773072,0.237880610037,6.3427886536,1.18940305019,0.00638750116173
talent,1,6.32006369427,1.84372928631,6.32006369427,1.84372928631,0.00636461600631
sexual,1,6.12736395214,1.81276463334,6.12736395214,1.81276463334,0.00617055785714
more,6,1.0171706817,0.0170249316,6.1030240902,0.1021495896,0.00614604641511
that,6,1.00398406375,0.00397614837964,6.0239043825,0.0238568902778,0.00606636896526
peac,2,3.00966824645,1.10182985556,6.0193364929,2.20365971112,0.00606176887503
everi,4,1.47917637194,0.391485427421,5.91670548776,1.56594170968,0.00595841438848
