term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
thou,27,139.0,4.93447393313,3753.0,133.230796195,1.27005076142
thi,27,139.0,4.93447393313,3753.0,133.230796195,1.27005076142
unto,18,139.0,4.93447393313,2502.0,88.8205307963,0.846700507614
thee,18,139.0,4.93447393313,2502.0,88.8205307963,0.846700507614
shall,17,139.0,4.93447393313,2363.0,83.8860568632,0.799661590525
jeremiah,15,139.0,4.93447393313,2085.0,74.017108997,0.705583756345
job,13,139.0,4.93447393313,1807.0,64.1481611307,0.611505922166
lord,30,55.6,4.01818320126,1668.0,120.545496038,0.564467005076
sin,12,139.0,4.93447393313,1668.0,59.2136871976,0.564467005076
jer,12,139.0,4.93447393313,1668.0,59.2136871976,0.564467005076
god,45,32.0769230769,3.46813686434,1443.46153846,156.066158895,0.488481062085
prophet,10,139.0,4.93447393313,1390.0,49.3447393313,0.470389170897
belov,9,139.0,4.93447393313,1251.0,44.4102653982,0.423350253807
hast,9,139.0,4.93447393313,1251.0,44.4102653982,0.423350253807
wit,18,69.5,4.24132675257,1251.0,76.3438815463,0.423350253807
david,28,39.7142857143,3.68171096464,1112.0,103.08790701,0.376311336718
saith,6,139.0,4.93447393313,834.0,29.6068435988,0.282233502538
els,6,139.0,4.93447393313,834.0,29.6068435988,0.282233502538
promis,6,139.0,4.93447393313,834.0,29.6068435988,0.282233502538
away,7,104.25,4.64679186068,729.75,32.5275430248,0.246954314721
nathan,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
behold,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
righteous,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
eat,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
psa,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
preach,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
joy,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
sinner,5,139.0,4.93447393313,695.0,24.6723696657,0.235194585448
mouth,8,75.8181818182,4.32833812956,606.545454546,34.6267050365,0.205260729119
longsuff,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
uriah,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
rom,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
deceiv,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
aveng,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
iniqu,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
sight,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
outlin,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
hittit,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
rejoic,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
sunday,4,139.0,4.93447393313,556.0,19.7378957325,0.188155668359
gospel,5,104.25,4.64679186068,521.25,23.2339593034,0.176395939086
christ,5,104.25,4.64679186068,521.25,23.2339593034,0.176395939086
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.153945546839
transgress,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
brook,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
manifest,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
bless,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
tell,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
blasphem,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
spirit,4,104.25,4.64679186068,417.0,18.5871674427,0.141116751269
preambl,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
deceit,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
occas,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
proud,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
sam,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
vers,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
merci,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
liar,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
mine,5,83.4,4.42364830936,417.0,22.1182415468,0.141116751269
persecutor,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
repent,3,139.0,4.93447393313,417.0,14.8034217994,0.141116751269
