term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
sing,11,139.0,4.93447393313,1529.0,54.2792132644,0.709183673469
joy,8,139.0,4.93447393313,1112.0,39.475791465,0.515769944341
worker,9,92.6666666667,4.52900882502,834.0,40.7610794252,0.386827458256
silenc,6,139.0,4.93447393313,834.0,29.6068435988,0.386827458256
psalm,6,139.0,4.93447393313,834.0,29.6068435988,0.386827458256
too,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.331566392791
tri,4,139.0,4.93447393313,556.0,19.7378957325,0.257884972171
medit,4,139.0,4.93447393313,556.0,19.7378957325,0.257884972171
thursday,4,139.0,4.93447393313,556.0,19.7378957325,0.257884972171
tree,4,139.0,4.93447393313,556.0,19.7378957325,0.257884972171
get,4,139.0,4.93447393313,556.0,19.7378957325,0.257884972171
love,7,64.1538461538,4.1612840449,449.076923077,29.1289883143,0.208291708292
morn,4,104.25,4.64679186068,417.0,18.5871674427,0.193413729128
talk,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
miss,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
prais,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
irrit,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
minut,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
tivoli,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
uproot,3,139.0,4.93447393313,417.0,14.8034217994,0.193413729128
hospit,5,83.4,4.42364830936,417.0,22.1182415468,0.193413729128
week,6,55.6,4.01818320126,333.6,24.1090992076,0.154730983302
know,4,83.4,4.42364830936,333.6,17.6945932374,0.154730983302
sent,3,104.25,4.64679186068,312.75,13.940375582,0.145060296846
night,3,104.25,4.64679186068,312.75,13.940375582,0.145060296846
friend,6,49.0588235294,3.8930200583,294.352941176,23.3581203498,0.136527338208
shout,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
eucharist,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
worship,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
sit,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
excit,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
cesar,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
pilgrimag,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
pain,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
walk,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
comfort,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
recommend,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
room,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
lord,5,55.6,4.01818320126,278.0,20.0909160063,0.128942486085
warn,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
gather,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
collegevill,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
instanc,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
monk,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
stimul,2,139.0,4.93447393313,278.0,9.86894786626,0.128942486085
