term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
“we,3,1323.0,7.18765716411,3969.0,21.5629714923,2.34852071006
haggadah,3,1323.0,7.18765716411,3969.0,21.5629714923,2.34852071006
winik,2,1323.0,7.18765716411,2646.0,14.3753143282,1.56568047337
unalien,2,882.0,6.78219205601,1764.0,13.564384112,1.04378698225
“almostchosen,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
hagadol,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
hagadolparashat,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
pettus,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
schoolchild,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
selfevid,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
thirtynin,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
tzav,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
we'r,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
we'v,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
sitin,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“ambigu,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“it,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“fifti,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“postwar,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“verili,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“read,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“four,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“five,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“finish,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“we'v,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
“in,1,1323.0,7.18765716411,1323.0,7.18765716411,0.782840236686
seder,4,324.0,5.78074351579,1296.0,23.1229740632,0.766863905325
africanamerican,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.722621756941
vimeo,1,835.578947368,6.72812483474,835.578947368,6.72812483474,0.494425412644
promissori,2,345.130434783,5.84392241741,690.260869566,11.6878448348,0.408438384359
passov,5,114.215827338,4.73808988077,571.07913669,23.6904494038,0.337916648929
shabbat,3,176.4,5.17275414357,529.2,15.5182624307,0.313136094675
appomattox,2,223.605633803,5.40988393686,447.211267606,10.8197678737,0.264622051838
selma,3,135.692307692,4.91038987911,407.076923076,14.7311696373,0.24087391898
quandari,1,369.209302326,5.91136369821,369.209302326,5.91136369821,0.218467042796
sesquicentenni,1,260.262295082,5.56168994973,260.262295082,5.56168994973,0.154001358037
mountaintop,1,252.0,5.52942908751,252.0,5.52942908751,0.149112426036
fredrick,1,248.0625,5.51368073054,248.0625,5.51368073054,0.146782544379
brion,1,226.8,5.42406857185,226.8,5.42406857185,0.134201183432
gettysburg,2,108.0,4.68213122712,216.0,9.36426245424,0.127810650888
pang,1,203.538461538,5.31585498721,203.538461538,5.31585498721,0.12043695949
oppressor,1,203.538461538,5.31585498721,203.538461538,5.31585498721,0.12043695949
retic,1,182.482758621,5.20665569525,182.482758621,5.20665569525,0.107977963681
sumter,1,178.382022472,5.18392744417,178.382022472,5.18392744417,0.105551492587
kosher,1,151.2,5.01860346375,151.2,5.01860346375,0.0894674556213
klan,2,72.4931506849,4.28349208409,144.98630137,8.56698416818,0.0857907108697
slavehold,1,139.263157895,4.93636536551,139.263157895,4.93636536551,0.0824042354408
the,130,1.0,0.0,130.0,0.0,0.0769230769231
insofar,2,63.504,4.15110289604,127.008,8.30220579208,0.0751526627219
apologist,1,123.069767442,4.81275140954,123.069767442,4.81275140954,0.0728223475988
weari,2,54.9342560554,4.00613712579,109.868512111,8.01227425158,0.0650109539117
awesom,1,108.0,4.68213122712,108.0,4.68213122712,0.0639053254438
antebellum,1,107.27027027,4.67535154014,107.27027027,4.67535154014,0.0634735327041
inton,1,101.769230769,4.62270780665,101.769230769,4.62270780665,0.060218479745
douglass,1,96.2181818182,4.56661834,96.2181818182,4.56661834,0.0569338353954
jefferson,7,13.6626506024,2.61466587649,95.6385542168,18.3026611354,0.0565908604833
intermarriag,1,91.7687861272,4.51927221941,91.7687861272,4.51927221941,0.05430105688
staten,1,84.4468085106,4.43612185107,84.4468085106,4.43612185107,0.0499685257459
emancip,3,27.1384615385,3.30095196667,81.4153846155,9.90285590001,0.0481747837962
denunci,1,81.4153846154,4.39956425534,81.4153846154,4.39956425534,0.0481747837961
klux,1,76.3269230769,4.3350257342,76.3269230769,4.3350257342,0.0451638598088
brillianc,1,74.8867924528,4.31597753923,74.8867924528,4.31597753923,0.0443117115105
pas,1,66.7058823529,4.20029314023,66.7058823529,4.20029314023,0.0394709363035
slaveri,5,13.1970074813,2.57999009793,65.9850374065,12.8999504896,0.0390444008322
lincoln,7,9.13989637306,2.21264904766,63.9792746114,15.4885433336,0.0378575589417
isaiah,1,60.5954198473,4.10421931014,60.5954198473,4.10421931014,0.0358552780162
excis,1,60.3650190114,4.10040978173,60.3650190114,4.10040978173,0.0357189461606
somebodi,2,27.2783505155,3.30609336617,54.556701031,6.61218673234,0.032282071616
soar,2,27.1849315068,3.30266283107,54.3698630136,6.60532566214,0.0321715165761
