term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
isaac,18,119.142857143,4.7803232533,2144.57142857,86.0458185594,1.20617065724
rebecca,15,139.0,4.93447393313,2085.0,74.017108997,1.17266591676
parent,24,59.5714285714,4.08717607274,1429.71428571,98.0922257458,0.804113771492
jacob,10,139.0,4.93447393313,1390.0,49.3447393313,0.78177727784
children,22,34.75,3.54817957201,764.5,78.0599505842,0.429977502812
oblig,5,139.0,4.93447393313,695.0,24.6723696657,0.39088863892
esau,4,139.0,4.93447393313,556.0,19.7378957325,0.312710911136
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592,0.288656225664
ahead,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
counsel,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
torah,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
imponder,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
rabbi,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
household,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
room,3,139.0,4.93447393313,417.0,14.8034217994,0.234533183352
must,7,59.5714285714,4.08717607274,417.0,28.6102325092,0.234533183352
child,10,39.7142857143,3.68171096464,397.142857143,36.8171096464,0.223364936526
week,7,55.6,4.01818320126,389.2,28.1272824088,0.218897637795
know,4,83.4,4.42364830936,333.6,17.6945932374,0.187626546682
will,9,30.8888888889,3.43039653635,278.0,30.8735688271,0.156355455568
hirsch,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
preach,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
eitheror,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
bit,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
grip,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
noth,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
tape,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
duct,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
flaw,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
dupe,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
fratern,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
moment,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
surpris,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
weigh,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
talmud,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
husband,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
interven,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
wise,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
parashah,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
ask,2,139.0,4.93447393313,278.0,9.86894786626,0.156355455568
chapter,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.134018961916
too,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.134018961916
better,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.134018961916
path,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.134018961916
spectrum,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.134018961916
enough,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.127927190919
tool,3,69.5,4.24132675257,208.5,12.7239802577,0.117266591676
boy,3,69.5,4.24132675257,208.5,12.7239802577,0.117266591676
opposit,3,69.5,4.24132675257,208.5,12.7239802577,0.117266591676
good,6,34.75,3.54817957201,208.5,21.2890774321,0.117266591676
scene,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.104236970379
how,4,43.8947368421,3.78179442319,175.578947368,15.1271776928,0.098750814043
find,3,55.6,4.01818320126,166.8,12.0545496038,0.0938132733408
approach,3,52.125,3.95364468012,156.375,11.8609340404,0.087949943757
purpos,3,52.125,3.95364468012,156.375,11.8609340404,0.087949943757
model,3,52.125,3.95364468012,156.375,11.8609340404,0.087949943757
remov,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.0852847939462
humil,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
suffici,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
righteous,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
pidyon,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
noah,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
parashat,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
saga,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
ineffect,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
handson,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
hanokh,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
manipul,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
betray,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
get,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
rail,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
deepli,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
notion,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
shut,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
impenetr,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
mate,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
selfefficaci,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
shi,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
cheerlead,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
goe,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
haben,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
firstborn,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
hiccup,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
dov,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
eighteenthcenturi,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
diminish,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
shower,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
coher,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
imagin,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
cope,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
takehom,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
altogeth,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
l'naar,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
rebeccalik,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
tragic,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
messag,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
sure,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
matriarch,1,139.0,4.93447393313,139.0,4.93447393313,0.078177727784
