term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
shall,64,139.0,4.93447393313,8896.0,315.80633172,1.47162944582
unto,24,139.0,4.93447393313,3336.0,118.427374395,0.551861042184
revel,21,139.0,4.93447393313,2919.0,103.623952596,0.482878411911
heaven,20,139.0,4.93447393313,2780.0,98.6894786626,0.45988420182
christ,26,104.25,4.64679186068,2710.5,120.816588378,0.448387096774
forth,15,139.0,4.93447393313,2085.0,74.017108997,0.344913151365
woman,17,119.142857143,4.7803232533,2025.42857143,81.2654953061,0.335058489898
trumpet,14,139.0,4.93447393313,1946.0,69.0826350638,0.321918941274
dragon,13,139.0,4.93447393313,1807.0,64.1481611307,0.298924731183
prophet,10,139.0,4.93447393313,1390.0,49.3447393313,0.22994210091
thou,10,139.0,4.93447393313,1390.0,49.3447393313,0.22994210091
thee,10,139.0,4.93447393313,1390.0,49.3447393313,0.22994210091
cast,9,139.0,4.93447393313,1251.0,44.4102653982,0.206947890819
satan,9,139.0,4.93447393313,1251.0,44.4102653982,0.206947890819
thi,9,139.0,4.93447393313,1251.0,44.4102653982,0.206947890819
seal,9,139.0,4.93447393313,1251.0,44.4102653982,0.206947890819
angel,13,92.6666666667,4.52900882502,1204.66666667,58.8771147253,0.199283154122
neither,8,139.0,4.93447393313,1112.0,39.475791465,0.183953680728
god,34,32.0769230769,3.46813686434,1090.61538461,117.916653388,0.180416109945
vers,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
propheci,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
daniel,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
pain,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
remnant,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
sermon,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
hath,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
let,7,139.0,4.93447393313,973.0,34.5413175319,0.160959470637
bring,11,83.4,4.42364830936,917.4,48.660131403,0.1517617866
thing,13,69.5,4.24132675257,903.5,55.1372477834,0.149462365591
fals,6,139.0,4.93447393313,834.0,29.6068435988,0.137965260546
behold,6,139.0,4.93447393313,834.0,29.6068435988,0.137965260546
wilder,6,139.0,4.93447393313,834.0,29.6068435988,0.137965260546
blood,8,104.25,4.64679186068,834.0,37.1743348854,0.137965260546
travail,6,139.0,4.93447393313,834.0,29.6068435988,0.137965260546
seed,6,139.0,4.93447393313,834.0,29.6068435988,0.137965260546
lord,14,55.6,4.01818320126,778.4,56.2545648176,0.12876757651
should,11,69.5,4.24132675257,764.5,46.6545942783,0.1264681555
spirit,7,104.25,4.64679186068,729.75,32.5275430248,0.120719602978
chapter,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.118255937611
none,5,139.0,4.93447393313,695.0,24.6723696657,0.114971050455
accus,5,139.0,4.93447393313,695.0,24.6723696657,0.114971050455
passag,5,139.0,4.93447393313,695.0,24.6723696657,0.114971050455
gentil,5,139.0,4.93447393313,695.0,24.6723696657,0.114971050455
