term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
depress,8,119.142857143,4.7803232533,953.142857144,38.2425860264,1.33868378812
autonomi,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.836677367577
disord,4,139.0,4.93447393313,556.0,19.7378957325,0.780898876404
frustrat,4,139.0,4.93447393313,556.0,19.7378957325,0.780898876404
boredom,4,139.0,4.93447393313,556.0,19.7378957325,0.780898876404
goal,11,43.8947368421,3.78179442319,482.842105263,41.5997386551,0.678149024246
decis,8,52.125,3.95364468012,417.0,31.629157441,0.585674157303
difficult,3,139.0,4.93447393313,417.0,14.8034217994,0.585674157303
selfesteem,3,139.0,4.93447393313,417.0,14.8034217994,0.585674157303
attain,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.502006420546
tend,4,83.4,4.42364830936,333.6,17.6945932374,0.468539325843
insati,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
anger,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
hedon,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
get,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
eat,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
sleep,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
feel,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
spous,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
satisfi,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
shown,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
necessarili,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
guilt,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
psycholog,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
excess,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
abus,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
quit,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
depriv,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
pleasur,2,139.0,4.93447393313,278.0,9.86894786626,0.390449438202
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.334670947031
effort,4,55.6,4.01818320126,222.4,16.072732805,0.312359550562
need,5,43.8947368421,3.78179442319,219.473684211,18.908972116,0.308249556475
seem,2,104.25,4.64679186068,208.5,9.29358372136,0.292837078652
symptom,3,64.1538461538,4.1612840449,192.461538461,12.4838521347,0.270311149524
henc,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.260299625468
enough,2,75.8181818182,4.32833812956,151.636363636,8.65667625912,0.212972420838
process,7,21.3846153846,3.06267175623,149.692307692,21.4387022936,0.210242005186
sens,3,49.0588235294,3.8930200583,147.176470588,11.6790601749,0.206708526107
commonsens,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
room,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
weak,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
adequ,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
longterm,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
superior,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
exert,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
processhav,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
pleasureseek,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
mere,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
longcontinu,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
tell,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
anxieti,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
rigid,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
psychiatrist,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
suffici,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
handtomouth,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
lean,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
bad,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
sex,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
dont,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
kick,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
forego,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
failur,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
hostil,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
diagram,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
aris,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
pure,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
selfconfid,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
hate,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
disrupt,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
skill,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
inferior,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
simplif,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
abnorm,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
blind,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
unthink,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
joint,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
demor,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
obedi,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
goalthat,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
cage,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
insignific,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
antidot,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
undertaken,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
pervers,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
mention,1,139.0,4.93447393313,139.0,4.93447393313,0.195224719101
individu,5,26.0625,3.26049749956,130.3125,16.3024874978,0.183023174157
themselv,2,64.1538461538,4.1612840449,128.307692308,8.3225680898,0.180207433016
extent,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.167335473515
dozen,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.167335473515
lesser,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.167335473515
too,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.167335473515
autonom,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.167335473515
true,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.167335473515
must,2,59.5714285714,4.08717607274,119.142857143,8.17435214548,0.167335473515
power,13,8.59793814433,2.15152242386,111.773195876,27.9697915102,0.156984825669
mild,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
treat,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
requir,2,52.125,3.95364468012,104.25,7.90728936024,0.146418539326
etc,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
realiti,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
obtain,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
accompani,1,104.25,4.64679186068,104.25,4.64679186068,0.146418539326
lack,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166,0.137805684071
sexual,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.130149812734
necessari,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502,0.130149812734
truth,1,83.4,4.42364830936,83.4,4.42364830936,0.117134831461
child,2,39.7142857143,3.68171096464,79.4285714286,7.36342192928,0.111556982344
degre,2,37.9090909091,3.635190949,75.8181818182,7.270381898,0.106486210419
opportun,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.106486210419
respect,2,37.9090909091,3.635190949,75.8181818182,7.270381898,0.106486210419
acquir,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.106486210419
fundament,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956,0.106486210419
soldier,1,69.5,4.24132675257,69.5,4.24132675257,0.0976123595506
behavior,1,69.5,4.24132675257,69.5,4.24132675257,0.0976123595506
seek,1,69.5,4.24132675257,69.5,4.24132675257,0.0976123595506
content,1,69.5,4.24132675257,69.5,4.24132675257,0.0976123595506
argu,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0901037165081
leav,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0901037165081
think,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0901037165081
aggress,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.0901037165081
make,8,7.8679245283,2.06279430825,62.9433962264,16.502354466,0.0884036463854
lead,5,12.447761194,2.52154078297,62.23880597,12.6077039149,0.0874140533287
will,2,30.8888888889,3.43039653635,61.7777777778,6.8607930727,0.0867665418228
toward,2,29.7857142857,3.39402889218,59.5714285714,6.78805778436,0.0836677367576
understand,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0836677367576
particip,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0836677367576
face,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0836677367576
discuss,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274,0.0836677367576
own,4,14.1355932203,2.64869595845,56.5423728812,10.5947838338,0.0794134450579
explain,1,55.6,4.01818320126,55.6,4.01818320126,0.0780898876404
yet,1,55.6,4.01818320126,55.6,4.01818320126,0.0780898876404
conflict,2,26.9032258065,3.29224619787,53.806451613,6.58449239574,0.075570859007
leader,3,17.7446808511,2.87608580065,53.2340425533,8.62825740195,0.0747669136985
hand,1,52.125,3.95364468012,52.125,3.95364468012,0.0732092696629
initi,3,17.375,2.85503239145,52.125,8.56509717435,0.0732092696629
fight,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.0689028420357
combat,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583,0.0689028420357
question,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.065074906367
consequ,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.065074906367
cours,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.065074906367
drive,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.065074906367
belong,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.065074906367
peopl,10,4.4126984127,1.4844863873,44.126984127,14.844863873,0.061976101302
collect,2,21.9473684211,3.08864724263,43.8947368422,6.17729448526,0.0616499112952
how,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.0616499112951
direct,3,14.3793103448,2.66579039181,43.1379310344,7.99737117543,0.0605869817899
caus,3,14.3793103448,2.66579039181,43.1379310344,7.99737117543,0.0605869817899
anim,2,20.85,3.03735394824,41.7,6.07470789648,0.0585674157303
food,1,41.7,3.7305011288,41.7,3.7305011288,0.0585674157303
way,2,20.3414634146,3.01266133565,40.6829268292,6.0253226713,0.0571389421758
complex,1,39.7142857143,3.68171096464,39.7142857143,3.68171096464,0.0557784911718
identifi,1,37.9090909091,3.635190949,37.9090909091,3.635190949,0.0532431052094
down,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0509281875916
abov,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0509281875916
lower,1,36.2608695652,3.59073918643,36.2608695652,3.59073918643,0.0509281875916
good,1,34.75,3.54817957201,34.75,3.54817957201,0.0488061797753
littl,1,33.36,3.50735757749,33.36,3.50735757749,0.0468539325843
doe,1,33.36,3.50735757749,33.36,3.50735757749,0.0468539325843
not,8,4.12871287129,1.41796570496,33.0297029703,11.3437256397,0.0463900322617
matter,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434,0.0450518582541
defeat,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0433832709114
speak,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0433832709114
those,2,15.4444444444,2.73724935579,30.8888888888,5.47449871158,0.0433832709112
day,2,14.8928571429,2.70088171162,29.7857142858,5.40176342324,0.0418338683789
then,2,14.6315789474,2.68318213452,29.2631578948,5.36636426904,0.0410999408635
similar,1,27.8,3.3250360207,27.8,3.3250360207,0.0390449438202
thus,1,26.0625,3.26049749956,26.0625,3.26049749956,0.0366046348315
eventu,1,26.0625,3.26049749956,26.0625,3.26049749956,0.0366046348315
low,1,26.0625,3.26049749956,26.0625,3.26049749956,0.0366046348315
the,26,1.0,0.0,26.0,0.0,0.0365168539326
like,2,12.8307692308,2.55184613246,25.6615384616,5.10369226492,0.0360414866034
small,2,12.6363636364,2.53657866033,25.2727272728,5.07315732066,0.035495403473
everi,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774,0.0344514210178
involv,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0334670947031
element,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0334670947031
thought,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087,0.0334670947031
