term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
unto,24,139.0,4.93447393313,3336.0,118.427374395,1.02931194076
shall,17,139.0,4.93447393313,2363.0,83.8860568632,0.729095958038
thing,31,69.5,4.24132675257,2154.5,131.48112933,0.66476396174
christ,15,104.25,4.64679186068,1563.75,69.7018779102,0.482489972231
wrought,11,139.0,4.93447393313,1529.0,54.2792132644,0.471767972848
promis,11,139.0,4.93447393313,1529.0,54.2792132644,0.471767972848
god,42,32.0769230769,3.46813686434,1347.23076923,145.661748302,0.415683668383
effectu,9,139.0,4.93447393313,1251.0,44.4102653982,0.385991977785
heaven,8,139.0,4.93447393313,1112.0,39.475791465,0.343103980253
eph,8,139.0,4.93447393313,1112.0,39.475791465,0.343103980253
say,14,75.8181818182,4.32833812956,1061.45454545,60.5967338138,0.327508344787
wit,15,69.5,4.24132675257,1042.5,63.6199012885,0.321659981487
mighti,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
sermon,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
thee,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
thi,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
glorious,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
belov,7,139.0,4.93447393313,973.0,34.5413175319,0.300215982721
lord,17,55.6,4.01818320126,945.2,68.3091144214,0.291638383215
will,29,30.8888888889,3.43039653635,895.777777778,99.4814995542,0.276389317426
tempor,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
thou,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
outlin,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
grace,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
worketh,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
hair,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
sunday,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
hath,6,139.0,4.93447393313,834.0,29.6068435988,0.25732798519
jesus,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.217739064391
might,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.217739064391
jerusalem,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
none,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
usward,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
subdu,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
wisdom,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
revel,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
vile,5,139.0,4.93447393313,695.0,24.6723696657,0.214439987658
exceed,8,83.4,4.42364830936,667.2,35.3891864749,0.205862388152
heart,14,46.3333333333,3.83586164446,648.666666666,53.7020630224,0.200143988481
paul,13,46.3333333333,3.83586164446,602.333333333,49.866201378,0.185847989304
scriptur,4,139.0,4.93447393313,556.0,19.7378957325,0.171551990127
