term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
want,59,119.142857143,4.7803232533,7029.42857144,282.039071945,1.18620124391
sin,49,139.0,4.93447393313,6811.0,241.789222723,1.14934188323
hey,49,139.0,4.93447393313,6811.0,241.789222723,1.14934188323
know,77,83.4,4.42364830936,6421.8,340.620919821,1.08366520418
don,29,139.0,4.93447393313,4031.0,143.099744061,0.680222747216
god,113,32.0769230769,3.46813686434,3624.69230769,391.89946567,0.611659181183
vers,25,139.0,4.93447393313,3475.0,123.361848328,0.586398920013
tonight,25,139.0,4.93447393313,3475.0,123.361848328,0.586398920013
talk,22,139.0,4.93447393313,3058.0,108.558426529,0.516031049612
say,38,75.8181818182,4.32833812956,2881.09090909,164.476848923,0.486178013684
christ,27,104.25,4.64679186068,2814.75,125.463380238,0.474983125211
get,20,139.0,4.93447393313,2780.0,98.6894786626,0.469119136011
jesus,42,64.1538461538,4.1612840449,2694.46153846,174.773929886,0.454684701056
bibl,25,92.6666666667,4.52900882502,2316.66666667,113.225220626,0.390932613342
got,16,139.0,4.93447393313,2224.0,78.9515829301,0.375295308809
unto,16,139.0,4.93447393313,2224.0,78.9515829301,0.375295308809
chapter,16,119.142857143,4.7803232533,1906.28571429,76.4851720528,0.321681693265
fight,37,49.0588235294,3.8930200583,1815.17647059,144.041742157,0.306307200572
pure,12,139.0,4.93447393313,1668.0,59.2136871976,0.281471481606
let,12,139.0,4.93447393313,1668.0,59.2136871976,0.281471481606
fellowship,11,139.0,4.93447393313,1529.0,54.2792132644,0.258015524806
nigh,11,139.0,4.93447393313,1529.0,54.2792132644,0.258015524806
think,21,64.1538461538,4.1612840449,1347.23076923,87.3869649429,0.227342350528
whi,9,139.0,4.93447393313,1251.0,44.4102653982,0.211103611205
look,15,83.4,4.42364830936,1251.0,66.3547246404,0.211103611205
bless,9,139.0,4.93447393313,1251.0,44.4102653982,0.211103611205
hebrew,18,64.1538461538,4.1612840449,1154.76923077,74.9031128082,0.194864871881
tell,8,139.0,4.93447393313,1112.0,39.475791465,0.187647654404
chasten,8,139.0,4.93447393313,1112.0,39.475791465,0.187647654404
purifi,8,139.0,4.93447393313,1112.0,39.475791465,0.187647654404
shall,8,139.0,4.93447393313,1112.0,39.475791465,0.187647654404
hand,20,52.125,3.95364468012,1042.5,79.0728936024,0.175919676004
mcdonald,7,139.0,4.93447393313,973.0,34.5413175319,0.164191697604
strive,7,139.0,4.93447393313,973.0,34.5413175319,0.164191697604
walk,7,139.0,4.93447393313,973.0,34.5413175319,0.164191697604
minut,7,139.0,4.93447393313,973.0,34.5413175319,0.164191697604
matthew,7,139.0,4.93447393313,973.0,34.5413175319,0.164191697604
heart,20,46.3333333333,3.83586164446,926.666666666,76.7172328892,0.156373045337
keep,11,83.4,4.42364830936,917.4,48.660131403,0.154809314884
thing,13,69.5,4.24132675257,903.5,55.1372477834,0.152463719204
night,8,104.25,4.64679186068,834.0,37.1743348854,0.140735740803
someth,8,104.25,4.64679186068,834.0,37.1743348854,0.140735740803
outback,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
phoenix,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
endur,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
cleans,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
philippian,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
said,20,41.7,3.7305011288,834.0,74.610022576,0.140735740803
save,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
apostl,6,139.0,4.93447393313,834.0,29.6068435988,0.140735740803
goal,18,43.8947368421,3.78179442319,790.105263158,68.0722996174,0.13332859655
read,15,52.125,3.95364468012,781.875,59.3046702018,0.131939757003
lord,14,55.6,4.01818320126,778.4,56.2545648176,0.131353358083
how,17,43.8947368421,3.78179442319,746.210526316,64.2905051942,0.125921452298
what,63,11.7464788732,2.46355352532,740.028169012,155.203872095,0.124878192543
mysteri,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.120630634974
discipl,5,139.0,4.93447393313,695.0,24.6723696657,0.117279784003
psalm,5,139.0,4.93447393313,695.0,24.6723696657,0.117279784003
