term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
grief,38,139.0,4.93447393313,5282.0,187.510009459,1.35888860304
illus,23,139.0,4.93447393313,3197.0,113.492900462,0.822485207101
shed,16,139.0,4.93447393313,2224.0,78.9515829301,0.572163622331
hug,12,139.0,4.93447393313,1668.0,59.2136871976,0.429122716748
feel,11,139.0,4.93447393313,1529.0,54.2792132644,0.393362490352
pain,8,139.0,4.93447393313,1112.0,39.475791465,0.286081811165
path,9,119.142857143,4.7803232533,1072.28571429,43.0229092797,0.275864603624
too,8,119.142857143,4.7803232533,953.142857144,38.2425860264,0.245212980999
griev,6,139.0,4.93447393313,834.0,29.6068435988,0.214561358374
know,10,83.4,4.42364830936,834.0,44.2364830936,0.214561358374
realli,6,139.0,4.93447393313,834.0,29.6068435988,0.214561358374
loss,13,64.1538461538,4.1612840449,833.999999999,54.0966925837,0.214561358374
spiritu,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,0.198056638499
alon,8,92.6666666667,4.52900882502,741.333333334,36.2320706002,0.190721207444
woman,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.183909735749
think,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.181551918624
love,11,64.1538461538,4.1612840449,705.692307692,45.7741244939,0.181551918624
everyon,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
circl,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
surpris,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
wendi,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
joy,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
talk,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
step,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
broken,5,139.0,4.93447393313,695.0,24.6723696657,0.178801131978
someth,6,104.25,4.64679186068,625.5,27.8807511641,0.160921018781
walk,4,139.0,4.93447393313,556.0,19.7378957325,0.143040905583
listen,4,139.0,4.93447393313,556.0,19.7378957325,0.143040905583
invit,4,139.0,4.93447393313,556.0,19.7378957325,0.143040905583
sermon,4,139.0,4.93447393313,556.0,19.7378957325,0.143040905583
lean,4,139.0,4.93447393313,556.0,19.7378957325,0.143040905583
still,29,18.9545454545,2.94204376844,549.681818181,85.3192692848,0.141415440746
friend,11,49.0588235294,3.8930200583,539.647058823,42.8232206413,0.138833820124
learn,7,75.8181818182,4.32833812956,530.727272727,30.2983669069,0.136539046238
stop,5,104.25,4.64679186068,521.25,23.2339593034,0.134100848984
seem,5,104.25,4.64679186068,521.25,23.2339593034,0.134100848984
thing,7,69.5,4.24132675257,486.5,29.689287268,0.125160792385
read,9,52.125,3.95364468012,469.125,35.5828021211,0.120690764085
say,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.117033468204
imag,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.117033468204
wolp,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
columbus,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
strength,4,104.25,4.64679186068,417.0,18.5871674427,0.107280679187
congreg,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
intens,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
someon,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
let,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
hurt,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
met,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
fear,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
rememb,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
agre,4,104.25,4.64679186068,417.0,18.5871674427,0.107280679187
thanksgiv,3,139.0,4.93447393313,417.0,14.8034217994,0.107280679187
heart,9,46.3333333333,3.83586164446,417.0,34.5227548001,0.107280679187
