term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
vision,9,139.0,4.93447393313,1251.0,44.4102653982,1.85608308605
aspir,3,139.0,4.93447393313,417.0,14.8034217994,0.618694362018
agenda,3,139.0,4.93447393313,417.0,14.8034217994,0.618694362018
allevi,3,139.0,4.93447393313,417.0,14.8034217994,0.618694362018
want,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.530309453159
postnum,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
sustain,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
negat,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
benefit,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
erad,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
inde,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
hope,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
goe,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
shoulder,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
inclus,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
illustr,2,139.0,4.93447393313,278.0,9.86894786626,0.412462908012
futur,4,52.125,3.95364468012,208.5,15.8145787205,0.309347181009
poverti,2,104.25,4.64679186068,208.5,9.29358372136,0.309347181009
promot,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.265154726579
ill,2,83.4,4.42364830936,166.8,8.84729661872,0.247477744807
could,5,32.0769230769,3.46813686434,160.384615385,17.3406843217,0.237959370007
less,5,30.8888888889,3.43039653635,154.444444444,17.1519826817,0.229146060007
volit,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
maladi,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
https,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
worthwhil,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
intervent,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
depriv,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
commend,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
undertak,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
“that,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
frame,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
somewhat,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
lofti,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
countless,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
inher,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
revers,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
gender,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
pictur,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
forward,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
articul,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
multilater,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
outcom,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
prejudic,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
tone,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
distress,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
enterpris,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
avoid,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
york—num,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
miseri,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
analog,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
quo,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
wwwbicorgperspectivesseekingfuturewewantoravoidingfuturewedont,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
ensur,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
mere,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
truli,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
capac,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
proactiv,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
implic,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
formul,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
paint,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
don't,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
pxhyozwahkvmzmtnum,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
abstract,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
uniti,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
easier,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
input,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
sincer,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
vital,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
deliber,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
should,2,69.5,4.24132675257,139.0,8.48265350514,0.206231454006
hunger,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
“pill,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
equit,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
discours,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
genuin,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
driver,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
moment,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
grassroot,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
gather,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
partner,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
discrimin,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
remedi,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
wellworn,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
solidar,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
stocktak,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
trustworthi,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
honesti,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
paradigm,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
diagnosi,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
outright,1,139.0,4.93447393313,139.0,4.93447393313,0.206231454006
