term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
agnon,6,1443.27272727,7.2746685411,8659.63636362,43.6480112466,2.82532997182
don't,4,1443.27272727,7.2746685411,5773.09090908,29.0986741644,1.88355331454
“who,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,1.41266498591
meiafar,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
v'sofo,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
brotherinlaw,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
l'afar,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
“get,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
“in,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
mahzor,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
yesodo,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,0.941776657272
heschel,2,933.882352941,6.83935046985,1867.76470588,13.6787009397,0.609384895883
nadich,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
everything…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
we'r,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
viddui,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
scabbard…you,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
faddish,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
can't,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
uncovered…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
realize…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
mazal,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
i'll,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
commodit,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
selfsatisfact,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
selfworth,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
tevy,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
wouldn't,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
ashen,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
tashliheni,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“you,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
yes…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
b'et,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“husband,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“what,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“well,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“the,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“sticktoitud,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“sinecosin,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“sadi,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“rabbi,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“person,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“our,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“nice,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“it,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“dad,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“circl,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“but,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“al,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
ahead…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“act,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
“abe,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
ziknah,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
you…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
responsibilities…,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.470888328636
shai,2,690.260869565,6.53706959797,1380.52173913,13.0741391959,0.450414923044
homebound,1,1221.23076923,7.10761445644,1221.23076923,7.10761445644,0.398443970385
socal,1,1134.0,7.03350648429,1134.0,7.03350648429,0.369983686786
downcast,1,1058.4,6.9645136128,1058.4,6.9645136128,0.345318107667
