term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
tohu,9,1443.27272727,7.2746685411,12989.4545454,65.4720168699,7.01753351995
bohu,7,1443.27272727,7.2746685411,10102.9090909,50.9226797877,5.45808162663
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,3.89862973331
abbahu,5,1443.27272727,7.2746685411,7216.36363635,36.3733427055,3.89862973331
unform,6,1134.0,7.03350648429,6804.0,42.2010389057,3.67585089141
zoma,4,1443.27272727,7.2746685411,5773.09090908,29.0986741644,3.11890378665
hiyya,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,2.33917783998
ruah,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,2.33917783998
bereshith,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,2.33917783998
wa‐yabhillu,3,1443.27272727,7.2746685411,4329.81818181,21.8240056233,2.33917783998
rabba,5,756.0,6.62804137618,3780.0,33.1402068809,2.04213938412
berekiah,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,1.55945189332
terresti,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,1.55945189332
amora,2,1443.27272727,7.2746685411,2886.54545454,14.5493370822,1.55945189332
jer,3,756.0,6.62804137618,2268.0,19.8841241285,1.22528363047
infra,3,721.636363636,6.58152136054,2164.90909091,19.7445640816,1.16958891999
rabbah,5,378.0,5.93489419562,1890.0,29.6744709781,1.02106969206
beheld,3,567.0,6.34035930373,1701.0,19.0210779112,0.918962722853
esau,3,547.448275862,6.30526798392,1642.34482759,18.9158039518,0.887274353099
tion,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
tanhuma,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
btiyya,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
calleth,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
kabbah,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
bondmaid,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
haggai,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
num‐num,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
tcrrestial,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
pedath,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
taai,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
follow‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
pesil,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
fingerbreadth,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
nowth,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
fliyya,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
enosh,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
empti‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
morn‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
conclu‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
shechinah,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
merahefeth,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
dark‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
genera‐,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
pesifc,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
supra‐mundan,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
godsaid,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
lakish,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
xxrv,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
andthespiritof,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
wayabo,1,1443.27272727,7.2746685411,1443.27272727,7.2746685411,0.779725946661
prov,1,1134.0,7.03350648429,1134.0,7.03350648429,0.612641815235
haman,1,882.0,6.78219205601,882.0,6.78219205601,0.476499189627
mah,2,396.9,5.98368435979,793.8,11.9673687196,0.428849270665
