term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
fruit,100,139.0,4.93447393313,13900.0,493.447393313,1.11137762853
say,134,75.8181818182,4.32833812956,10159.6363636,579.997309361,0.812316012124
tree,57,139.0,4.93447393313,7923.0,281.265014188,0.633485248261
forth,55,139.0,4.93447393313,7645.0,271.396066322,0.61125769569
don,50,139.0,4.93447393313,6950.0,246.723696657,0.555688814264
okay,49,139.0,4.93447393313,6811.0,241.789222723,0.544575037979
save,49,139.0,4.93447393313,6811.0,241.789222723,0.544575037979
fals,48,139.0,4.93447393313,6672.0,236.85474879,0.533461261693
talk,39,139.0,4.93447393313,5421.0,192.444483392,0.433437275126
get,38,139.0,4.93447393313,5282.0,187.510009459,0.422323498841
evil,37,139.0,4.93447393313,5143.0,182.575535526,0.411209722555
let,37,139.0,4.93447393313,5143.0,182.575535526,0.411209722555
kid,36,139.0,4.93447393313,5004.0,177.641061593,0.40009594627
guy,35,139.0,4.93447393313,4865.0,172.70658766,0.388982169985
preach,34,139.0,4.93447393313,4726.0,167.772113726,0.3778683937
lot,33,139.0,4.93447393313,4587.0,162.837639793,0.366754617414
bibl,47,92.6666666667,4.52900882502,4355.33333333,212.863414776,0.348231656939
bring,49,83.4,4.42364830936,4086.6,216.758767159,0.326745022787
juda,29,139.0,4.93447393313,4031.0,143.099744061,0.322299512273
whi,26,139.0,4.93447393313,3614.0,128.296322261,0.288958183417
prophet,26,139.0,4.93447393313,3614.0,128.296322261,0.288958183417
know,43,83.4,4.42364830936,3586.2,190.216877302,0.28673542816
vers,25,139.0,4.93447393313,3475.0,123.361848328,0.277844407132
look,41,83.4,4.42364830936,3419.4,181.369580684,0.273398896618
pervert,22,139.0,4.93447393313,3058.0,108.558426529,0.244503078276
appl,22,139.0,4.93447393313,3058.0,108.558426529,0.244503078276
ministri,21,139.0,4.93447393313,2919.0,103.623952596,0.233389301991
bus,19,139.0,4.93447393313,2641.0,93.7550047295,0.21116174942
will,85,30.8888888889,3.43039653635,2625.55555556,291.58370559,0.209926885389
thing,36,69.5,4.24132675257,2502.0,152.687763093,0.200047973135
baptist,17,139.0,4.93447393313,2363.0,83.8860568632,0.18893419685
said,56,41.7,3.7305011288,2335.2,208.908063213,0.186711441593
shall,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
creep,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
passag,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
tri,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
doesn,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
unsav,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
someon,16,139.0,4.93447393313,2224.0,78.9515829301,0.177820420564
church,83,26.0625,3.26049749956,2163.1875,270.621292463,0.17295814344
got,15,139.0,4.93447393313,2085.0,74.017108997,0.166706644279
pastor,15,139.0,4.93447393313,2085.0,74.017108997,0.166706644279
jude,15,139.0,4.93447393313,2085.0,74.017108997,0.166706644279
just,96,20.3414634146,3.01266133565,1952.7804878,289.215488222,0.156135003422
flesh,14,139.0,4.93447393313,1946.0,69.0826350638,0.155592867994
happen,14,139.0,4.93447393313,1946.0,69.0826350638,0.155592867994
send,16,119.142857143,4.7803232533,1906.28571429,76.4851720528,0.152417503341
good,53,34.75,3.54817957201,1841.75,188.053517317,0.14725753578
wick,13,139.0,4.93447393313,1807.0,64.1481611307,0.144479091709
reproduc,13,139.0,4.93447393313,1807.0,64.1481611307,0.144479091709
gospel,17,104.25,4.64679186068,1772.25,78.9954616316,0.141700647637
here,33,52.125,3.95364468012,1720.125,130.470274444,0.13753298153
tell,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
mathew,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
sit,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
unto,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
listen,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
somebodi,12,139.0,4.93447393313,1668.0,59.2136871976,0.133365315423
think,25,64.1538461538,4.1612840449,1603.84615385,104.032101123,0.128235880215
jesus,25,64.1538461538,4.1612840449,1603.84615385,104.032101123,0.128235880215
christ,15,104.25,4.64679186068,1563.75,69.7018779102,0.125029983209
bad,11,139.0,4.93447393313,1529.0,54.2792132644,0.122251539138
everybodi,11,139.0,4.93447393313,1529.0,54.2792132644,0.122251539138
soul,18,83.4,4.42364830936,1501.2,79.6256695685,0.120028783881
spirit,14,104.25,4.64679186068,1459.5,65.0550860495,0.116694650995
doctrin,21,69.5,4.24132675257,1459.5,89.067861804,0.116694650995
lord,26,55.6,4.01818320126,1445.6,104.472763233,0.115583273367
chapter,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,0.114313127506
want,12,119.142857143,4.7803232533,1429.71428572,57.3638790396,0.114313127506
didn,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
filthi,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
gun,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
door,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
preacher,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
lemon,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
sincer,10,139.0,4.93447393313,1390.0,49.3447393313,0.111137762853
drop,13,104.25,4.64679186068,1355.25,60.4082941888,0.108359318781
teacher,13,104.25,4.64679186068,1355.25,60.4082941888,0.108359318781
isn,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
went,24,52.125,3.95364468012,1251.0,94.8874723229,0.100023986568
cloth,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
sheep,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
satan,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
pedophil,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
mayb,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
apostl,9,139.0,4.93447393313,1251.0,44.4102653982,0.100023986568
out,64,18.5333333333,2.91957091259,1186.13333333,186.852538406,0.0948375576342
children,34,34.75,3.54817957201,1181.5,120.638105448,0.0944670984249
rememb,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
antichrist,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
cast,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
sermon,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
deceiv,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
everyon,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
realli,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
sin,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
iscariot,8,139.0,4.93447393313,1112.0,39.475791465,0.0889102102822
teach,24,46.3333333333,3.83586164446,1112.0,92.060679467,0.0889102102822
what,91,11.7464788732,2.46355352532,1068.92957746,224.183370804,0.0854665049541
watch,13,75.8181818182,4.32833812956,985.636363637,56.2683956843,0.0788067772956
hey,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
blind,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
scriptur,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
wrong,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
defil,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
stuff,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
salvat,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
strang,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
righteous,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
els,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
congreg,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
bringeth,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
car,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
likewis,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
ignor,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
molest,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
warn,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
check,7,139.0,4.93447393313,973.0,34.5413175319,0.077796433997
corrupt,11,83.4,4.42364830936,917.4,48.660131403,0.0733509234828
fire,13,69.5,4.24132675257,903.5,55.1372477834,0.0722395458543
believ,35,23.8285714286,3.17088534087,834.000000001,110.98098693,0.0666826577118
money,9,92.6666666667,4.52900882502,834.0,40.7610794252,0.0666826577117
hewn,6,139.0,4.93447393313,834.0,29.6068435988,0.0666826577117
wolv,6,139.0,4.93447393313,834.0,29.6068435988,0.0666826577117
