term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,15,139.0,4.93447393313,2085.0,74.017108997,0.849633251834
shu'aytāt,10,139.0,4.93447393313,1390.0,49.3447393313,0.566422167889
prophet,10,139.0,4.93447393313,1390.0,49.3447393313,0.566422167889
alayhi,8,139.0,4.93447393313,1112.0,39.475791465,0.453137734311
sallam,8,139.0,4.93447393313,1112.0,39.475791465,0.453137734311
abū,8,139.0,4.93447393313,1112.0,39.475791465,0.453137734311
sallallāhu,7,139.0,4.93447393313,973.0,34.5413175319,0.396495517522
sharī'ah,7,139.0,4.93447393313,973.0,34.5413175319,0.396495517522
da'wah,7,139.0,4.93447393313,973.0,34.5413175319,0.396495517522
will,25,30.8888888889,3.43039653635,772.222222223,85.7599134087,0.314678982161
dabiq,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
prison,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
halab,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
camp,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
clan,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
ibn,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
jihād,5,139.0,4.93447393313,695.0,24.6723696657,0.283211083945
islam,22,26.9032258065,3.29224619787,591.870967743,72.4294163531,0.241186213424
traitor,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
apost,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
nusayr,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
nīnawā,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
fals,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
dābiq,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
tribal,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
airbas,4,139.0,4.93447393313,556.0,19.7378957325,0.226568867156
tribe,15,34.75,3.54817957201,521.25,53.2226935801,0.212408312958
wilāyat,3,139.0,4.93447393313,417.0,14.8034217994,0.169926650367
coven,3,139.0,4.93447393313,417.0,14.8034217994,0.169926650367
