term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
say,96,75.8181818182,4.32833812956,7278.54545455,415.520460438,0.794427576353
jonah,52,139.0,4.93447393313,7228.0,256.592644523,0.788910718184
bibl,54,92.6666666667,4.52900882502,5004.0,244.566476551,0.546168958743
sin,36,139.0,4.93447393313,5004.0,177.641061593,0.546168958743
unto,35,139.0,4.93447393313,4865.0,172.70658766,0.530997598778
preach,34,139.0,4.93447393313,4726.0,167.772113726,0.515826238812
nineveh,32,139.0,4.93447393313,4448.0,157.90316586,0.485483518882
god,128,32.0769230769,3.46813686434,4105.84615384,443.921518636,0.448138632814
vers,27,139.0,4.93447393313,3753.0,133.230796195,0.409626719057
get,27,139.0,4.93447393313,3753.0,133.230796195,0.409626719057
shall,25,139.0,4.93447393313,3475.0,123.361848328,0.379283999127
gourd,25,139.0,4.93447393313,3475.0,123.361848328,0.379283999127
evil,25,139.0,4.93447393313,3475.0,123.361848328,0.379283999127
okay,24,139.0,4.93447393313,3336.0,118.427374395,0.364112639162
chapter,24,119.142857143,4.7803232533,2859.42857143,114.727758079,0.312096547853
let,20,139.0,4.93447393313,2780.0,98.6894786626,0.303427199301
save,19,139.0,4.93447393313,2641.0,93.7550047295,0.288255839336
chasten,19,139.0,4.93447393313,2641.0,93.7550047295,0.288255839336
realli,18,139.0,4.93447393313,2502.0,88.8205307963,0.273084479371
anderson,18,139.0,4.93447393313,2502.0,88.8205307963,0.273084479371
judg,17,139.0,4.93447393313,2363.0,83.8860568632,0.257913119406
humbl,16,139.0,4.93447393313,2224.0,78.9515829301,0.242741759441
congreg,16,139.0,4.93447393313,2224.0,78.9515829301,0.242741759441
want,18,119.142857143,4.7803232533,2144.57142857,86.0458185594,0.23407241089
lord,38,55.6,4.01818320126,2112.8,152.690961648,0.230604671469
hear,15,139.0,4.93447393313,2085.0,74.017108997,0.227570399476
scriptur,15,139.0,4.93447393313,2085.0,74.017108997,0.227570399476
here,39,52.125,3.95364468012,2032.875,154.192142525,0.221881139489
heart,43,46.3333333333,3.83586164446,1992.33333333,164.942050712,0.217456159499
repent,14,139.0,4.93447393313,1946.0,69.0826350638,0.212399039511
whale,14,139.0,4.93447393313,1946.0,69.0826350638,0.212399039511
bless,14,139.0,4.93447393313,1946.0,69.0826350638,0.212399039511
talk,14,139.0,4.93447393313,1946.0,69.0826350638,0.212399039511
know,22,83.4,4.42364830936,1834.8,97.3202628059,0.200261951539
whi,13,139.0,4.93447393313,1807.0,64.1481611307,0.197227679546
pastor,13,139.0,4.93447393313,1807.0,64.1481611307,0.197227679546
night,17,104.25,4.64679186068,1772.25,78.9954616316,0.193434839555
look,21,83.4,4.42364830936,1751.4,92.8966144966,0.19115913556
thing,24,69.5,4.24132675257,1668.0,101.791842062,0.182056319581
beat,12,139.0,4.93447393313,1668.0,59.2136871976,0.182056319581
salvat,12,139.0,4.93447393313,1668.0,59.2136871976,0.182056319581
heaven,11,139.0,4.93447393313,1529.0,54.2792132644,0.166884959616
wisdom,11,139.0,4.93447393313,1529.0,54.2792132644,0.166884959616
fast,23,64.1538461538,4.1612840449,1475.53846154,95.7095330327,0.161049821168
bad,10,139.0,4.93447393313,1390.0,49.3447393313,0.151713599651
thou,10,139.0,4.93447393313,1390.0,49.3447393313,0.151713599651
just,67,20.3414634146,3.01266133565,1362.87804878,201.848309489,0.148753334291
soul,16,83.4,4.42364830936,1334.4,70.7783729498,0.145645055665
rend,9,139.0,4.93447393313,1251.0,44.4102653982,0.136542239686
got,9,139.0,4.93447393313,1251.0,44.4102653982,0.136542239686
sackcloth,9,139.0,4.93447393313,1251.0,44.4102653982,0.136542239686
should,17,69.5,4.24132675257,1181.5,72.1025547937,0.128956559703
correct,11,104.25,4.64679186068,1146.75,51.1147104675,0.125163719712
tell,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
fool,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
spare,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
listen,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
done,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
spank,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
ourselv,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
wrong,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
pray,8,139.0,4.93447393313,1112.0,39.475791465,0.121370879721
faith,20,52.125,3.95364468012,1042.5,79.0728936024,0.113785199738
said,24,41.7,3.7305011288,1000.8,89.5320270912,0.109233791749
turn,34,28.7586206897,3.35893757237,977.79310345,114.203877461,0.106722670099
attitud,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
feel,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
jona,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
sorri,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
condemn,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
wick,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
merci,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
reproof,7,139.0,4.93447393313,973.0,34.5413175319,0.106199519756
right,43,21.9473684211,3.08864724263,943.736842107,132.811831433,0.103005549237
what,77,11.7464788732,2.46355352532,904.478873236,189.69362145,0.0987206803358
disciplin,13,69.5,4.24132675257,903.5,55.1372477834,0.098613839773
will,27,30.8888888889,3.43039653635,834.0,92.6207064815,0.0910281597905
foolish,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
weep,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
drunk,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
amen,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
obey,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
judgment,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
stubborn,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
mourn,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
perish,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
belli,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
adulter,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
passag,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
christ,8,104.25,4.64679186068,834.0,37.1743348854,0.0910281597904
hell,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
elder,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
punish,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
tri,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
miracl,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
sat,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
shade,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
booth,6,139.0,4.93447393313,834.0,29.6068435988,0.0910281597904
need,18,43.8947368421,3.78179442319,790.105263158,68.0722996174,0.086237204012
think,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,0.0840259936527
jesus,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,0.0840259936527
bring,9,83.4,4.42364830936,750.6,39.8128347842,0.0819253438114
someth,7,104.25,4.64679186068,729.75,32.5275430248,0.0796496398166
better,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.0780241369633
how,16,43.8947368421,3.78179442319,702.315789474,60.508710771,0.0766552924551
gon,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
angri,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
easi,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
corinthian,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
wind,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
joel,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
wherea,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
thee,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
respond,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
fear,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
rod,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
lot,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
heal,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
hope,5,139.0,4.93447393313,695.0,24.6723696657,0.0758567998254
