term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
archiveorgstreamrabbagenesismidrashrabbahgennummbpdjvutxt,8,1323.0,7.18765716411,10584.0,57.5012573129,3.09836065574
xxn,5,1323.0,7.18765716411,6615.0,35.9382858205,1.93647540984
num‐num,5,1323.0,7.18765716411,6615.0,35.9382858205,1.93647540984
trieth,5,1323.0,7.18765716411,6615.0,35.9382858205,1.93647540984
vayera,5,1323.0,7.18765716411,6615.0,35.9382858205,1.93647540984
rabba,8,756.0,6.62804137618,6048.0,53.0243310094,1.77049180328
moriah,5,882.0,6.78219205601,4410.0,33.91096028,1.29098360656
ijiyya,3,1323.0,7.18765716411,3969.0,21.5629714923,1.1618852459
jannai,3,1323.0,7.18765716411,3969.0,21.5629714923,1.1618852459
yohai,3,1323.0,7.18765716411,3969.0,21.5629714923,1.1618852459
halom,3,1323.0,7.18765716411,3969.0,21.5629714923,1.1618852459
nissah,3,1323.0,7.18765716411,3969.0,21.5629714923,1.1618852459
selah,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
burnt‐,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
doest,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
baalam,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
le‐hithnos,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
burnt‐off,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
yirah,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
abin,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
vni,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
xxm,2,1323.0,7.18765716411,2646.0,14.3753143282,0.774590163934
didst,2,1221.23076923,7.10761445644,2442.46153846,14.2152289129,0.71500630517
deut,3,793.8,6.67683154035,2381.4,20.030494621,0.697131147541
wherewith,3,690.260869565,6.53706959797,2070.78260869,19.6112087939,0.606200997862
nigh,3,567.0,6.34035930373,1701.0,19.0210779112,0.497950819672
rabbah,4,378.0,5.93489419562,1512.0,23.7395767825,0.44262295082
infra,2,721.636363636,6.58152136054,1443.27272727,13.1630427211,0.422503725782
ezek,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
hiyya,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
hirkur,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
hayyatha,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
zva‐elohim,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
forasmuch,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
siknin,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
ex‐,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
draweth,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
z‐num,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
horaah,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
dibbur,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
debir,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
deber,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
couldst,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
dis‐,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
xxxrx,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
ijanina,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
marwetha,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
raui,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
taketh,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
phineha,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
perienc,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
palya,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
thirty‐seven,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
twenty‐,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
abbahu,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
reserveth,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
lvin,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
wouldst,1,1323.0,7.18765716411,1323.0,7.18765716411,0.387295081967
