term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
afroamerican,9,1587.6,7.36997872091,14288.4,66.3298084882,1.61014198783
ake,10,690.260869565,6.53706959797,6902.60869565,65.3706959797,0.777846370932
civilright,4,1587.6,7.36997872091,6350.4,29.4799148836,0.715618661258
in­,4,1587.6,7.36997872091,6350.4,29.4799148836,0.715618661258
be­,3,1587.6,7.36997872091,4762.8,22.1099361627,0.536713995943
move­,3,1587.6,7.36997872091,4762.8,22.1099361627,0.536713995943
darkskin,3,1587.6,7.36997872091,4762.8,22.1099361627,0.536713995943
tion,3,1587.6,7.36997872091,4762.8,22.1099361627,0.536713995943
ack,3,1134.0,7.03350648429,3402.0,21.1005194529,0.383367139959
ovement,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
afro­,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
inkster,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
arkskin,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
arlem,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
con­,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
aneuv,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
dis­,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
prob­,2,1587.6,7.36997872091,3175.2,14.7399574418,0.357809330629
ment,4,721.636363636,6.58152136054,2886.54545454,26.3260854422,0.325281209662
cahoot,2,1058.4,6.9645136128,2116.8,13.9290272256,0.238539553753
ntribu­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
nce,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
niti,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
betweel,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
nivers,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
bene­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
narrow­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
nonmuslim,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
mo­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
nor­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
nega­,1,1587.6,7.36997872091,1587.6,7.36997872091,0.178904665314
