term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
mantra,29,139.0,4.93447393313,4031.0,143.099744061,3.04226415094
hear,16,139.0,4.93447393313,2224.0,78.9515829301,1.67849056604
hum,15,139.0,4.93447393313,2085.0,74.017108997,1.57358490566
sound,34,52.125,3.95364468012,1772.25,134.423919124,1.33754716981
mind,13,119.142857143,4.7803232533,1548.85714286,62.1442022929,1.16894878706
vibrat,10,139.0,4.93447393313,1390.0,49.3447393313,1.04905660377
don't,10,139.0,4.93447393313,1390.0,49.3447393313,1.04905660377
repeat,10,119.142857143,4.7803232533,1191.42857143,47.803232533,0.899191374664
quiet,6,139.0,4.93447393313,834.0,29.6068435988,0.629433962264
yoga,6,139.0,4.93447393313,834.0,29.6068435988,0.629433962264
get,6,139.0,4.93447393313,834.0,29.6068435988,0.629433962264
brahman,6,139.0,4.93447393313,834.0,29.6068435988,0.629433962264
japa,5,139.0,4.93447393313,695.0,24.6723696657,0.524528301887
anyth,5,139.0,4.93447393313,695.0,24.6723696657,0.524528301887
listen,5,139.0,4.93447393313,695.0,24.6723696657,0.524528301887
medit,5,139.0,4.93447393313,695.0,24.6723696657,0.524528301887
nada,5,139.0,4.93447393313,695.0,24.6723696657,0.524528301887
kirtan,4,139.0,4.93447393313,556.0,19.7378957325,0.419622641509
repetit,4,139.0,4.93447393313,556.0,19.7378957325,0.419622641509
ear,4,139.0,4.93447393313,556.0,19.7378957325,0.419622641509
abl,5,104.25,4.64679186068,521.25,23.2339593034,0.393396226415
doesn't,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
merci,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
monk,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
ask,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
inner,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
tri,3,139.0,4.93447393313,417.0,14.8034217994,0.314716981132
will,13,30.8888888889,3.43039653635,401.555555556,44.5951549725,0.303060796646
mental,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.269757412399
aliv,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
vision,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
cha,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
padm,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
krishna,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
wit,4,69.5,4.24132675257,278.0,16.9653070103,0.209811320755
namo,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
sivoham,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
easiest,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
“how,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
chant,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
happi,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
lip,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
anahata,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
namah,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
wind,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
everyon,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
upset,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
kindl,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
sight,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
steadi,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
bliss,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
mane,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
whatev,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
toss,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
nois,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
swaroopa,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
yantra,2,139.0,4.93447393313,278.0,9.86894786626,0.209811320755
god,8,32.0769230769,3.46813686434,256.615384615,27.7450949147,0.193671988389
absolut,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.179838274933
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.179838274933
alway,5,46.3333333333,3.83586164446,231.666666666,19.1793082223,0.174842767295
watch,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.17166380789
say,3,75.8181818182,4.32833812956,227.454545455,12.9850143887,0.17166380789
should,3,69.5,4.24132675257,208.5,12.7239802577,0.157358490566
enjoy,3,69.5,4.24132675257,208.5,12.7239802577,0.157358490566
stop,2,104.25,4.64679186068,208.5,9.29358372136,0.157358490566
constant,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.139874213837
bibl,2,92.6666666667,4.52900882502,185.333333333,9.05801765004,0.139874213837
peac,5,34.75,3.54817957201,173.75,17.74089786,0.131132075472
practic,10,17.0204081633,2.83441310425,170.204081633,28.3441310425,0.128455910666
just,8,20.3414634146,3.01266133565,162.731707317,24.1012906852,0.122816382881
then,10,14.6315789474,2.68318213452,146.315789474,26.8318213452,0.110427010924
