term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
synagogu,9,139.0,4.93447393313,1251.0,44.4102653982,0.578630897317
want,10,119.142857143,4.7803232533,1191.42857143,47.803232533,0.551077045065
convers,8,139.0,4.93447393313,1112.0,39.475791465,0.514338575393
get,6,139.0,4.93447393313,834.0,29.6068435988,0.385753931545
marriag,8,104.25,4.64679186068,834.0,37.1743348854,0.385753931545
jewish,23,36.2608695652,3.59073918643,834.0,82.5870012879,0.385753931545
jew,10,75.8181818182,4.32833812956,758.181818182,43.2833812956,0.350685392314
rabbi,5,139.0,4.93447393313,695.0,24.6723696657,0.321461609621
women,12,55.6,4.01818320126,667.2,48.2181984151,0.308603145236
choic,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.275538522532
marri,10,59.5714285714,4.08717607274,595.714285714,40.8717607274,0.275538522532
know,7,83.4,4.42364830936,583.8,30.9655381655,0.270027752081
matron,4,139.0,4.93447393313,556.0,19.7378957325,0.257169287697
membership,4,139.0,4.93447393313,556.0,19.7378957325,0.257169287697
partner,4,139.0,4.93447393313,556.0,19.7378957325,0.257169287697
ask,4,139.0,4.93447393313,556.0,19.7378957325,0.257169287697
should,7,69.5,4.24132675257,486.5,29.689287268,0.225023126735
commit,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.220430818026
coupl,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
don't,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
feel,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
happen,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
yossi,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
mate,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
avenu,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
eden,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
let,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
difficult,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
matchmak,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
torah,3,139.0,4.93447393313,417.0,14.8034217994,0.192876965772
need,9,43.8947368421,3.78179442319,395.052631579,34.0361498087,0.182725546521
find,7,55.6,4.01818320126,389.2,28.1272824088,0.180018501388
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.175342696157
look,4,83.4,4.42364830936,333.6,17.6945932374,0.154301572618
discuss,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.137769261266
implic,2,139.0,4.93447393313,278.0,9.86894786626,0.128584643848
